index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
13,6264819784,277274640,[Mã ELHACE giảm 4% đơn 300K] Tai Nghe Nhét Tai ACOME AW02 Cổng Kết Nối 3.5mm Âm Thanh Rõ Nét - BẢO HÀNH 12 THÁNG,24,750,71,327,6800000000,6800000000,6800000000,4.89908256880734,4,1,3,8,311,190,151
14,6943850184,277274640,Tai Nghe Bluetooth Không Dây ACOME Airdots T1 Cảm Ứng Âm Thanh 5.0 Màn Hình LED Play Time Lên Đến 12h,7,850,452,392,34900000000,34900000000,34900000000,4.713554987212277,8,9,14,28,333,202,146
15,3687148073,277274640,Chuột Máy Tính Không Dây Tĩnh Âm Không Gây Ồn Tặng Kèm Pin ACOME AM200 2.4GHz - BẢO HÀNH 12 THÁNG,36,377,71,182,11900000000,11900000000,11900000000,4.884615384615385,0,3,2,8,169,129,118
16,6283274345,277274640,Loa Bluetooth Mini Nhỏ Gọn ACOME A1 Công Suất 5W Hỗ Trợ TWS Ghép Đôi 2 Loa Âm Bass Trầm Chất Lượng Cao - BH 12 Tháng,10,368,143,172,13900000000,13900000000,13900000000,4.818713450292398,2,2,5,10,153,105,84
17,8953321435,277274640,COMBO Chuột Không Dây ACOME Và Miếng Lót Chuột ACOME AMP01 Tĩnh Âm Xanh Tặng Kèm Pin - BẢO HÀNH 12 THÁNG,41,277,62,148,12900000000,12900000000,12900000000,4.878378378378378,2,1,1,5,139,103,91
18,3455287281,277274640,Tẩu Sạc Ô Tô Cốc Sạc Xe Hơi ACOME ACC03 2 Cổng USB Sạc Nhanh 2.4A  Chỉ Báo Đèn LED,63,335,29,104,7500000000,7500000000,7500000000,4.855769230769231,2,0,0,7,95,46,39
19,6292250221,277274640,Bộ Bàn Phím Và Chuột Không Dây Nhỏ Gọn ACOME AKM2000 2.4GHz Độ Phân Giải 1600DPI Tặng Kèm Pin,0,87,60,42,34900000000,34900000000,34900000000,4.833333333333333,0,1,2,0,39,20,16
20,7660570643,277274640,Giá Đỡ Điện Thoại Máy Tính Bảng ACOME AH02 Tăng Giảm Chiều Cao Điều Chỉnh Linh Hoạt,5,113,44,57,10900000000,10900000000,10900000000,4.9298245614035086,0,0,1,2,54,16,16
21,11213111395,277274640,Tấm Lót Chuột ACOME AMP02 Miếng Lót Chuột Đa Năng Để Bàn Chống Thấm Nước Cỡ Lớn Cho Bàn Làm Việc ACOME AMP02,9,132,28,49,8900000000,8900000000,8900000000,4.979591836734694,0,0,0,1,48,29,25
22,8344679691,277274640,Loa Bluetooth ACOME A7 Công Suất 5W Chống Nước IPX7 Âm Thanh Chất Lượng Cao Bass Mạnh Bluetooth 5.0 Play Time 10h,57,233,143,104,26900000000,26900000000,26900000000,4.903846153846154,1,1,0,3,99,62,47
23,8147455238,277274640,Combo Giá Đỡ Laptop ACOME ALS01 Dễ Dàng Gấp Gọn Hợp Kim Nhôm Và Miếng Lót Chuột ACOME AMP01 Kích Thước 22 x 18 cm,14,207,30,92,20900000000,20900000000,20900000000,4.923913043478261,0,1,1,2,88,49,44
24,10013881113,277274640,Combo Sạc Nhanh ACOME AC01-AKL010 - Dài 1m - Hàng Chính Hãng,14,135,13,65,6900000000,6900000000,17900000000,4.7384615384615385,3,1,1,0,60,32,25
25,7086951095,277274640,"Cáp Sạc Nhanh ACOME AKC-020 2.4A 3.0A Chất Liệu Dù, Dài 2m",4,77,16,37,8900000000,8900000000,9900000000,5,0,0,0,0,37,11,10
26,3022253869,277274640,Bộ Chia USB HUB ACOME AH300 Bộ Chuyển Đổi Chia 4 CổngTốc Độ Truyền Tải Cao Dùng Cho Điện Thoại Laptop PC,15,70,17,34,14900000000,14900000000,14900000000,5,0,0,0,0,34,14,14
27,9557723848,277274640,[Mã 157ELSALE giảm 7% đơn 300K] Tai Nghe TWS Bluetooth ACOME Airdots T3 Kiểu Dáng Gaming Play Time Lên Đến 28 giờ,1,37,30,26,66900000000,66900000000,66900000000,4.615384615384615,0,0,4,2,20,16,10
28,8489667632,277274640,[Mã ELHACE giảm 4% đơn 300K] Tai Nghe Nhét Tai ACOME AE100 Kiểu Dáng Gaming Microphone Kép Âm Thanh Sắc Nét,2,18,3,7,15900000000,15900000000,15900000000,5,0,0,0,0,7,4,4
29,8264009004,277274640,[Mã 157ELSALE giảm 7% đơn 300K] [Bảo Hành 12 Tháng] Camera Wifi Thông Minh Ngoài Trời ACOME APC04 Độ Phân Giải 1080P,0,11,13,6,79900000000,79900000000,79900000000,4.333333333333333,1,0,0,0,5,4,3
30,12336002065,277274640,Thẻ Nhớ ACOME Micro SD TF Card 16GB/ 32GB/ 64GB,4,33,4,11,10900000000,10900000000,17900000000,5,0,0,0,0,11,3,2
31,8963681190,277274640,[Mã 157ELSALE giảm 7% đơn 300K] [Bảo Hành 12 tháng] Camera Wifi Thông Minh Ngoài Trời ACOME APC02 Độ Phân Giải 1080P,1,13,15,4,89900000000,89900000000,89900000000,5,0,0,0,0,4,3,2
32,12462273548,277274640,Cốc Sạc Nhanh Acome AC03U 2 Cổng USB Tương Thích Ip Samsung Oppo Xiaomi Bảo Hành 12 Tháng,10,58,5,18,9900000000,9900000000,9900000000,4.722222222222222,1,0,0,1,16,11,10
33,11147785119,277274640,HUB Chuyển Đổi Acome AHT600 Kết Nối Nhiều Thiết Bị Chất Liệu Kim Loại Cao Cấp USB 3.0 Bảo Hành 12 Tháng,0,8,10,1,52900000000,52900000000,52900000000,5,0,0,0,0,1,0,0
34,10127311785,277274640,Đèn LED Dây Hiệu Ứng RGB Acome AL03 16 Triệu Màu Hiệu Ứng Thông Minh Công Suất 5W,25,34,27,7,24950000000,24950000000,24950000000,5,0,0,0,0,7,5,5
35,11585523167,277274640,Loa Bluetooth ACOME A11 Công Suất 5W Bluetooth 5.0 Công Nghệ TWS Kiểu Dáng Nhỏ Gọn Chất Âm Trầm,6,19,5,6,27900000000,27900000000,27900000000,5,0,0,0,0,6,4,2
36,17372295135,277274640,Tai nghe nhét tai ACOME AW01 Âm Thanh HD Tích Hợp Mic Đàm Thoại Và Điều Chỉnh Âm Lượng,152,187,8,46,3900000000,3900000000,3900000000,4.934782608695652,0,0,0,3,43,23,22
37,13463012807,277274640,Cáp Sạc Nhanh ACOME ACL010S Công Suất 20W Dây Siêu Mềm Bền Bỉ Dài 100cm,10,20,2,6,9900000000,9900000000,9900000000,5,0,0,0,0,6,3,3
38,21204914418,277274640,[Mã 157ELSALE giảm 7% đơn 300K] Tai nghe Bluetooth ACOME Airdots T8 Thiết Kế In-Ear Chất Âm Rõ Nét Cảm Ứng Thông Minh,10,10,2,0,34900000000,34900000000,34900000000,0,0,0,0,0,0,0,0
39,18017484582,277274640,Tai Nghe Nhét Tai ACOME AW08 Tai Nghe Dây Kim Loại Thiết Kế In Ear Âm Thanh Sắc Nét,3,3,2,1,6900000000,6900000000,6900000000,5,0,0,0,0,1,0,0
40,10584508015,277274640,Cốc Sạc Nhanh ACOME AC10U 20W - 2 Cổng USB-A/Type-C,7,19,3,8,18900000000,18900000000,18900000000,4.875,0,0,0,1,7,6,5
41,15285444693,277274640,Tai Nghe Bluetooth ACOME T5NC Chống Ồn ANC Công Nghệ Bluetooth 5.2 Chống Nước IPX4 Bảo Hành Chính Hãng,3,3,2,1,59900000000,59900000000,59900000000,5,0,0,0,0,1,1,1
42,15545914848,277274640,Loa Bluetooth ACOME A10 Hiệu Ứng LED Công Suất 10W Phát Nhạc 6H Chống Nước IPX6 Công Nghệ TWS Chất Lượng Cao,2,13,7,6,42900000000,42900000000,42900000000,5,0,0,0,0,6,4,4
43,14543498757,277274640,Tai nghe Bluetooth ACOME Airdots T7 TWS Tai Nghe Không Dây Cảm Ứng thiết kế In-ear Bluetooth 5.2 28h Sử Dụng,2,4,7,3,49900000000,49900000000,49900000000,5,0,0,0,0,3,1,1
44,14143479906,277274640,Cáp Sạc Micro ACOME ADM010 2.4A Dài 100cm Tương Thích Với Các Thiết bị Android,5,33,0,13,3500000000,3500000000,3500000000,4.769230769230769,0,1,0,0,12,4,3
45,20817505008,277274640,Tai Nghe Có Dây ACOME ASE01 Thiết Kế In Ear Đàm Thoại Sắc Nét Điều Khiển Đa Năng,1,1,2,0,8900000000,8900000000,8900000000,0,0,0,0,0,0,0,0
46,15700601338,277274640,Cáp Sạc Nhanh Type-C to Type-C ACOME ACC-012 100W - 2 Cổng Type C Dài 120cm,0,1,2,0,19900000000,19900000000,19900000000,0,0,0,0,0,0,0,0
47,11579105674,277274640,Tai Nghe Bluetooth ACOME Airdots T6 TWS Công Nghệ Bluetooth 5.3 Nút Cảm Ứng Điều Khiển Linh Hoạt,1,22,14,13,31900000000,31900000000,31900000000,5,0,0,0,0,13,7,7
48,20303069138,277274640,Loa Bluetooth ACOME A15 Công Suất 5W Kiểu Dáng Hoạt Hình Trẻ Trung Kết Nối TWS Âm Thanh Rõ Nét,0,2,0,2,44900000000,44900000000,44900000000,5,0,0,0,0,2,1,1
49,16368732150,277274640,Tẩu Sạc Ô Tô ACOME ACC04 Đa Năng Hỗ Trợ Đàm Thoại 2 Cổng Sạc Bluetooth 5.0 Bảo Hành Chính Hãng,0,1,0,1,24900000000,24900000000,24900000000,5,0,0,0,0,1,0,0
50,12962351595,277274640,Webcam Máy Tính ACOME AWC11 Có Mic Camera Full HD 1080P Ảnh Siêu Nét Dùng cho PC Laptop Hỗ Trợ Học Online Video Call,0,13,6,4,44900000000,44900000000,44900000000,4.75,0,0,0,1,3,2,1
51,20123137703,277274640,Cáp Sạc Nhanh ACOME AGL100/AGM100/AGC100 Chất Liệu TPE - Dài 100cm,0,0,1,0,6900000000,6900000000,7900000000,0,0,0,0,0,0,0,0
