index,order_id,item_id,cmt_id,user_id,comment,rating_star,author_username,anonymous
12,90296063207956,6839062615,6685895927,215180090,"Shop chuẩn bị đơn nhanh, đóng gói cẩn thận. Có bên vận chuyển là lâu thôi. Giày mang cực nhẹ dùng chạy bộ rất thích so với giá hơn 200 cành thì quá oke",5,thanhtruc101010,False
13,91038232470345,6839062615,6704842223,458167847,"5 sao. Chân mình 26 chọn 43 hơi to. Wa Royal City đổi cái 1 sang 42. Shop te vấn nhiệt tình, jày nhẹ như ko. Wa cửa hàng ở r4 Royal City to chắc bằng cái sân bóng wá.",5,n*****t,True
14,92541030533917,6839062615,6862138575,32025156,"Hàng đẹp đúng chất lượng còn được tặng mã giảm giá, sẽ tiếp tục ủng hộ",5,khang0971645262,False
15,94488858547699,6839062615,7101749197,26638042,Hàng ok lười chụp ảnh sory shop shsjejennsbssnsnnenssnsnsns,5,tiemtaphoaalipapa,False
16,109854015135036,6839062615,8823599315,624400,"Mua ngày sale áp mã các thứ còn ~200k thui khá rẻ. Shop theo tiêu chí bv môi trường nên đóng gói hơi tối giản quá, chỉ là giày bỏ vào hộp đóng đi thui nên đến nơi hộp mình hơi móp xíu, may là k mưa chứ mưa thì kb sao luôn 😂 Giày rất nhẹ, còn keo thừa nhiều, kb đi êm ko vì mua để tặng ^^",5,u*****_,True
17,108925393649783,6839062615,8767777668,32099112,"Hình ảnh mang tính chất nhận xu. Giày đi êm, nhẹ chân. Ck mình rất thích. Các bạn mua nên tăng 1 size nhé. Bình thường chồng mình đi size 42 nhưng đối với giày này nên chọn size 43",5,kimanh_12369,False
18,102563794362982,6839062615,7967319710,58008204,Giao hàng nhanh nè. Mình ở sg tầm 3-4 ngày nhận đc hàng rồi. Cầm lên thấy giầy nhẹ lắm. Ko biết độ bền thế nào .,5,quyentruongg,False
19,101916369203479,6839062615,7914804801,252487726,"Mình đã mua một đôi, chạy bộ đạp xe đi chơi đều rất ok, hàng đẹp và tốt. Lần này lại mua tiếp đôi thứ 2 vẫn rất là ưng.",5,phamchien12091983,False
20,100989141625731,6839062615,7768865825,11149506,"Cảm quan thấy hình thức ổn, nhẹ và hợp cho đi bộ chạy bộ. Màu ghi ổn, đi ôm chân. Giao hàng khá nhanh, cần thêm thời gian sử dụng để biết về độ bền.",5,t*****n,True
21,93747863597883,6839062615,7011720675,70910469,"Giày siêu nhẹ, thoáng, mức độ hoàn thiện tốt, giá quá hợp lý so với chất lượng. Mua đi tập thể dục hay đi chơi đều ổn.",5,cuong8ngon,False
22,101971700240220,6839062615,7949538690,203968626,"Sản phẩn ok, giao hàng cũng nhanh, nào sản phẩm có lỗi sẽ chỉnh sửa lại sao",5,p*****3,True
23,99764064514069,6839062615,7685429686,123364266,"Với giá này mà được đôi giày này + với công chờ đợi nhận hàng quá lâu, tôi thấy không hài lòng. NHƯNG BẠN NÀO THÍCH GIÀY CHẠY BỘ NHẸ, GỌN THÌ NÊN MUA. CẢM ƠN ĐÃ ĐỌC CMT.",4,d*****4,True
24,56741715378501,6839062615,3225978624,121392144,"Tôi đã chạy ~60k bước trong 20 ngày và có 1 số đánh giá:
- Thiết kế :size chuẩn: chân 10,5cm+26cm, đi 43 thoải mái, thân giày có nhiều lỗ nhỏ, rất thoáng khí, đảm bảo không hôi chân.
- Đế:hơi cứng, nhưng trong tầm giá cũng ko đòi hỏi gì nhiều
- Giày bền: trong 20 ngày chạy, không bị hư hỏng gì.
",5,c*****2,True
25,108148036264656,6839062615,8679132074,53434381,Phù hợp với nhu cầu chơi thể thao chạy bộ ở mức độ cơ bản,5,hieunguyen.2302,False
26,108506525661349,6839062615,8659759358,61969035,"Chất lượng sản phẩm:chất lượng sản phẩm ok
Đúng với mô tả:ok, phù hợp giá tiền

Giầy siêu nhẹ, thiết kế đơn giản. Mà ko biết có bền không vì vải hơi mỏng. Phần giả da cũng mỏng.",5,nguyentuyen398,False
27,106550826323912,6839062615,8427722251,394947504,"Shop giao đồ nhanh, đóng gói cẩn thận. Giày đi nhẹ và ôm chân. Tuy nhiên phần đế khi đi vào khiến cảm giác bàn chân bị bè. Phù hợp giá tiền",4,tuyenla93,False
28,105537608636968,6839062615,8305538861,36339289,"giầy đi nhìn êm,chắc chắn,nhẹ nhàng,k biết có bền không?phải qua thời gian mới biết!",5,congtuan1491993,False
29,102599435649881,6839062615,7993439941,14936221,Giày rất êm và ôm chân. Giao hàng nhanh. Đáng giá để mua. Sẽ tập thể dục thường xuyên để xứng đáng công mua,5,virgopham96,False
30,101545001622234,6839062615,7842608775,7246216,"Size theo hãng vì họ đã +1 size cho mình rồi vì giày hãng này có vẻ size không đc chuẩn. Đi 42 26.5cm nhưng theo hãng lấy 43 thì vừa nhưng bị thừa mũi trông bị dài chân. Nếu lấy 42 chắc vừa chiều dài nhưng ngang sẽ bị chật. Mọi người lưu ý. Chỉ may, keo khá đẹp nhưng đôi của m lệch đế nên 4 sao.",4,xuankhanh99,False
31,101315806652286,6839062615,7834292484,728045,"Giao hàng nhanh, đóng gói kĩ, giày vừa chiều ngang, hơi rộng chiều dài, phù hợp giá tiền.",5,taengoo,False
32,98528269359812,6839062615,7856970072,299696559,"Giày mang thoải mái , phù hợp giá tiền",5,nguyenthithuydiem09,False
33,99323797233995,6839062615,7624029792,67113236,"Giày mang nhẹ,êm chân ,mẫu mã đẹp ok. đọc thấy mọi người nói mua tăng lên 2 size mình củng mua tăng size mang vừa lun, giao hàng nhanh,đóng gói cẩn thận ko làm mất form giày,nên mua nhé.",5,quynhanhh90,False
34,94965734248826,6839062615,7264623403,17164570,Sản phẩm quá tuyệt vời sẽ ủng hộ shop nhiều loveeeeeeeeeeeeee,5,moon7112003,False
35,98629716614970,6839062615,7511372775,1590010,"Đánh giá để nhận xu. Hàng giao nhanh, đóng hộp cẩn thận, hàng ok, chuẩn size",5,l*****8,True
36,87498287170900,6839062615,6301663010,295832475,Bảng size to hơn tầm 1 size so với chiều dài chân đã đo nên lưu ý đặt đúng để đỡ đổi tới đổi lui. Giao hàng nhanh. Giày nhẹ và êm,4,t*****6,True
37,98121417652226,6839062615,7470368990,125566031,"Giày nhẹ ,đi êm nhé mn. Mk chân 24,3 cm chọn size 42 là đẹp nhé mn. Giày chạy thì nên mua rộng hơn size giày bình thường 1 chút,chạy cho thoải mái nhé",5,hongap99,False
38,88222234216699,6839062615,6370586264,52988413,"Shop giao hàng rất nhanh, giầy rất nhẹ và đi êm chân lắm. Mình mua liền 1 cặp luôn.",5,henry.sangnguyen,False
39,94669764031274,6839062615,7180376746,63977425,sản phẩm đẹp giống hình giầy nhẹ lắm nhưng nhìn đẹp giao hàng nhanh,5,nguyenthanhthao288..,False
40,87757463208960,6839062615,6298367238,32034046,"Giày nhẹ, với giá này thì ok lắm á
Nhà mình đã mua dụng cụ tập td ở decathlon trên royal nói chung là rẻ và chất lượng",5,thuuhoaii,False
41,107967403566423,6839062615,8744516299,42752125,"Sản phẩm sử dụng tốt, giống với mô tả. Shop giao hàng nhanh, đầy đủ, đóng gói cẩn thận",5,minhson7689,False
42,111319992105931,6839062615,8969363086,207980341,"Hàng giao nhanh, giày đúng size êm nhẹ lắm ạ, đường kim mũi chỉ cũng nét nữa, giày k có bọc đâu ạ, chỉ nhét vào hộp của shop như này thôi",5,teddayhaha,False
43,110870666175650,6839062615,8917607066,67642448,"Hàng đúng mẫu. Giầy nhẹ, phần gót hơi nông. Đóng gói cẩn thận. Jdhdh điều eiwjd hhgey.jdjejf.ksjeh heheyd",5,dang2n,False
44,110618366176533,6839062615,8889751310,74407392,"Chất lượng sản phẩm:quá ổn so với giá
Đúng với mô tả:siêu nhẹ",5,nhoxinh22,False
45,108188267573336,6839062615,8685014480,21386486,"Chất lượng sản phẩm:chất lượng tốt, đi nhẹ, ôm chân

Size các bạn đặt nhỏ hơn trên web tầm 1-2 cỡ là đc
tốt nhất nên qua chỗ cửa hàng, nhiều đồ sale và chất lượng",5,callmenobody,False
46,109825702156806,6839062615,8786242483,113874086,"Hàng giao siêu nhanh, giày như hình, nhẹ, êm, vừa vặn, đóng gói kỹ, sẽ trở lại với shop!",5,greatdq,False
47,107154293387344,6839062615,8775106395,603654911,"Giày dùng tốt ,giao hàng nhanh . Hình ảnh vào video chỉ mang tính chất nhận xu",5,vnvvng731,False
48,109863043150889,6839062615,8833032652,84479539,Giao hàng hơi chậm nhưng mà bù lại chất lượng tuyệt vời lắm. Đóng gói kỹ càng.,5,h*****g,True
49,110829560192480,6839062615,8939960839,69092543,"Giày đẹp chắc chắn như hình 
Giao hàng nhanh
Sẽ ủng hộ shop lần sau",5,thaohuynh1988,False
50,108325733376754,6839062615,8701832145,276477069,"Chất lượng sản phẩm:8/10
Đúng với mô tả:Giày nhẹ, nên nâng 1size là hợp lý. Form đẹp

Giày nhẹ nhưng mỏng, thoáng chân. Đế dày lót dày như không êm như những loại khác. 270k chính hãng cũng gọi là hợp lý.",5,vihnx,False
51,108734757315254,6839062615,8689369335,158564281,"Giày rất tốt, rất nhẹ. 5 sao nhé Decathlon :) 
Sẽ ủng hộ tiếp. 
Best p/p product.",5,anluong96,False
52,108378977582349,6839062615,8641861297,351428224,"Thấy hàng đc hoàn thiện chỉnh chu, siêu nhẹ và đúng như quảng cáo. Rất đáng tiền",5,pie_12.03,False
53,106410011351504,6839062615,8584388522,501374439,"Giày khá mềm và thoáng, giao hàng khá nhanh.
Mỗi tội có vài vết keo và chỗ keo còn hơi hở 1 tý. Không biết có bền lâu không 😁",5,p1yxe2azzw,False
54,105960327503531,6839062615,8367715103,9137228,"Giày nhẹ nhàng, đi khá êm ái, balo nhỏ gọn đẹp, có dịp sẽ ủng hộ thêm",5,huynhgiavu94,False
55,106201801340677,6839062615,8389179404,33992733,Hình ảnh mang tính chất nhận xu. Giao hàng nhanh. Giầy đúng mẫu mã. Hy vọng bền.,5,huytiepas,False
56,106563465649605,6839062615,8456137978,171882633,Comment mang tính chất nhận xu shopee. Bấm cho đủ 50 ký tự thôi ạ,5,d*****h,True
57,105385119671617,6839062615,8286744329,112562420,"Nhẹ, chất tốt, đặt 5/5 chiều 6/5 đã nhận được nhưng hơi buồn về cách đóng gói của shop. Shop to từ tận Royal mà cách đóng hàng hơi nghiệp dư quá. Mở cái hộp to tướng nhìn đôi giày bẹp dí nằm lọt thỏm ở trong không giấy bồi không bọc biếc gì, cảm tưởng như cầm đôi giày treo ngoài ném vào xong gửi đi",5,h*****s,True
58,105521615361726,6839062615,8333444237,129138393,"Giày mang rất êm, có nhắn tin hỏi shop cho kỹ số đo chân nên mang số 43 rất vừa, giày mềm và bám đường tốt, phù hợp với người thích chạy bộ như mình, ai mua nên nt số đo cho sh để khỏi phải đỗi",5,nguyenluan9719,False
59,104339636223497,6839062615,8185225993,68675594,"Với giá này, mà thấy chất liệu giày và phần gia công chưa tốt lắm.",5,trinhdat95,False
60,100977112264450,6839062615,7782656547,11707823,"Giày đẹp và xịn cực mọi người ơi.
Thích hợp mang chạy bộ hoặc đi học, đi chơi vẫn không vấn đề gì. Chất lượng so với mức giá này là quá ổn áp luôn.
Chú ý chọn size +1 hoặc +2 cho thoải mái nhé.
Giao hàng cực nhanh, đặt 15 mà 17 đã vào HCM.
Khâu đóng gói thì hơi tệ, giày chỉ đựng trong thùng giấy.",5,t*****9,True
61,100976458532860,6839062615,7819130332,124869194,"giày đẹp và đặc biệt là rất nhẹ, thề chứ lúc đầu sợ nhẹ quá nó sẽ k bền cho đến khi xỏ vào đi chạy thử thì thấy khá là oke, về lâu dài thì không biết sao chứ trước mắt thấy khá ngon.",5,v*****1,True
62,101401869360081,6839062615,7926421986,561594151,"Tạm ok, nhìn khá ổn, nên tăng thêm 1 size nữa là ok.
Độ bền để xem sau",5,99zhoba33p,False
63,100602238590210,6839062615,7786077580,87799119,"giày xinh, êm, bọn mình chọn làm giày đôi luôn, giá rẻ và giao hàng nhanh nua. Mình còn từng dùng một đôi được 2 năm roi. Sẽ quay lại ạ",5,v*****1,True
64,95885859246237,6839062615,7410761905,470458,"Giày nhẹ, đường may thấy tốt. Giá tốt. Sau tết test chạy thử mới biết được :))",5,herozen,False
65,99939874648447,6839062615,7658276364,269302755,"Giày đẹp, siêu nhẹ, chân bè nên +1 size. Giao hàng nhanh. Decathlon chưa baoh làm mình thất vọng👍",5,duonggay1109,False
66,95227996288223,6839062615,7186578119,32198044,"Hàng đúng như miêu tả của shop. Đi cũng nhẹ chân, nhưng đế hơi cứng chút, ôm chân.",5,chuductoan1990,False
67,95574253199987,6839062615,7213200442,356339389,Cầm nhẹ tay nhưng đi k đc thích lắm đế cứng sao sao  shop ib nhiệt tình giao hàng nhanh. Chỉ là k thích cái đế thôi 🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺,5,t*****5,True
68,96004306375458,6839062615,7293507198,314848195,"Giao hàng nhanh , giày đẹp , giá quá tốt tuy nhiên hơi thừa keo xíu và đế hơi mỏng . Tóm lại là đáng để mua .",5,al2i_5pze9,False
69,87059006398878,6839062615,6195620031,16169709,Đế khá mỏng thích hợp đi bộ nhẹ hơn. Chạy dài nên nâng cấp,5,viethoang1405,False
70,91364601483538,6839062615,6875307236,375084483,Giày đẹp ck mk đi đẹp lắm ý rất thích sp nsndndhjsdnbsndkdndbdhdmdndbdjdmdndbdhdndndbbdnđn,5,thaithuy_997,False
71,93806895398830,6839062615,7010107261,358670478,Sp ok. Giá rẻ như super fake nhưng giày nhẹ như hàng xịn. Rất nên mua.,5,bm260888,False
72,87981467215823,6839062615,6348823684,58864476,Đánh giá khách quan là chất lượng phù hợp giá tiền. Giày nhẹ thích hợp chạy bộ đi bộ đường phố. Giày hơi chật ngang nên chân to ngang sẽ hơi khó chịu. Đế EVA và lót trong êm.,5,quangkhuongvcg,False
73,93091825198625,6839062615,6939945439,480145417,Giày hẹp chiều ngang. Nên đặt rộng hơn một chút nữa thì vừa đẹp,5,quangtuan165,False
74,91605756374309,6839062615,6749526847,532384330,Em mua cho bố nhưng mà nên lấy cỡ to hơn chân bình thường chút ạ vì lấy đúng sẽ hơi kích chân ạ,5,nmhangx2mh,False
75,85985873284927,6839062615,6123537700,151253940,265k k nghĩ hàng rẻ mà chất vậy. Mua đi bà con đi bộ chạy bộ vô đối,5,vutrantuan1987,False
76,110828584113470,6839062615,8927012337,8657147,Sự hài lòng của bạn luôn là thước đo thành công cho dịch vụ và sản phẩm mà Tiki cung cấp. Hãy dành 10 giây để Tiki lắng nghe phản hồi từ bạn. Mọi ý kiến đóng góp sẽ được Tiki trân trọng và cải thiện để phục vụ bạn tốt hơn.,5,phap.su.huyen.bi,False
77,110256276147375,6839062615,8865946813,8385752,"Chất lượng sản phẩm:rất tốt

Cầm hộp giày mà ko biết trong đó có giày hay ko nữa . Nhẹ tênh luôn . Mang chạy rất êm . Thoải mái",5,d*****9,True
78,109332063644617,6839062615,8783645551,93653634,"Nhập mã REF-DANBF2 giảm 20k đơn shopee đầu tiên
Giao hàng rất nhanh, giày đi rất thích, giá rẻ, mn nhớ đặt dư ra 1 size nhé. chân mình 24.5cm chọn dư là 41 vừa đẹp, shop phục vụ tốt",5,dangvanhaggdf,False
79,110827469115321,6839062615,8949815857,24895494,"Anh chưa từng nói sẽ yêu em suốt đời
Anh chưa từng nghĩ anh làm được điều đó
Nhưng anh sẽ hứa anh yêu em thật nhiều
Yêu em không cần lý do.

Em đã mang đến cho anh những bất ngờ
Em đã mang đến cho anh niềm hạnh phúc
Anh sẽ giữ mãi những phút giây ngọt ngào
Sẽ giữ cho mình anh thôi.

[ĐK:]
Xin em đừn",5,trancong1990,False
80,111020252109436,6839062615,8956062973,24125126,"Chất lượng sản phẩm:tốt
Đúng với mô tả:ok

Đẹp, vừa vặn. Chất liệu ổn, đi êm. Giá tốt , hài lòng với sản phẩm.",5,phu260,False
81,110063612122206,6839062615,8825001540,48601286,"Chất lượng sản phẩm:Chất lượng ok.
Đúng với mô tả:Chuẩn

Ok. Đã mua 4 5 lần. Siêu nhẹ. Sài sướng. Ngon bổ rẻ",5,chemchemga,False
82,110849911101031,6839062615,8924313408,165009658,Giày nhẹ chạy bộ tốt có vải hơi mỏng nếu vải dày thêm xíu nữa thì ok . Shop nhiệt tình rất thích đặt đôi trước không có nhà kêu a ship đợi 2 ngày nữa giao mà không được . Shopee gởi hàng về rồi shop lại phải gởi lại đôi khác cho mình . Cảm ơn shop nhiều nhé,5,huy6082,False
83,110178178132431,6839062615,8862902046,45104651,Hàng đẹp êm nhẹ tênh thích hợp để chạy bộ đường dài màu đẹp rất thích,5,n.mynguyen,False
84,109164764332603,6839062615,8748601183,69763108,"Đã nhận giày, tăng lên 3 size mà bề ngang vừa mà chiều dài dài hơn tầm 2 3 phân",5,lenguyen.quynhnhu93,False
85,110820190188824,6839062615,8917582938,29606410,Giày đẹp lắm ạ . Mk mua đôi thứ 2 rùi ạ. Shop guao hàng siêu mhamh ạ,5,bong010119,False
86,108191483646685,6839062615,8938787264,71149653,"Giày nhẹ, mình mua được gần một tháng mà mới chạy được vài lần, thành ra đôi giày này đắt quá, có lỗi quá",5,nhatminh1214,False
87,109815078130335,6839062615,8803592075,21028118,Giày nhẹ còn êm hay thế nào thì chưa biết vì chủ nhân đôi giày vắng nhà hy vọng mang vừa chân,5,sonhamam,False
88,110159673127361,6839062615,8823122670,31095845,"Chất lượng sản phẩm:chưa có đánh giá

Shop giao hàng nhanh. Đóng gói cẩn thận. Chưa có đánh giá",5,t*****6,True
89,111235715141317,6839062615,8964677305,62096615,Giày đẹp nhẹ nhưng thấy anh ck bảo cứng đi kb nó có đau chân không,5,toanlee82,False
90,110826321131217,6839062615,8914541679,34091028,"Nhẹ hều, khá ôm chân. Giá mềm nhưng thiết kế rất đẹp
Phần đế sợ chạy sẽ mau lún, giá rẻ nên không đòi hỏi hơn được
Ship rất nhanh, ngang hoả tốc
Vote 5 sao cho sản phẩm này ạ",5,quan06091997,False
91,110827564147313,6839062615,8962268867,47834945,"Đã thử chạy một vòng. Giày nhẹ, chất lượng tạm ổn so với tầm giá. Mặc dù là giày chạy bộ nhưng lại trông cũng khá đẹp đấy. Giao hàng thì nhanh hơn dự tính 1 ngày. Nói chung tốt.",5,nhathuy2245,False
92,110015701123604,6839062615,8833517090,141352969,"Chất lượng sản phẩm:Tuyệt vời
Đúng với mô tả:giao đúng size

Giày size phù hợp vs người chân chiều rộng to ( 12cm).Giao nhanh, đóng gói kĩ",5,datlegiday,False
93,110857001165647,6839062615,8930591398,11458451,"Chất lượng sản phẩm:tốt so với tầm giá
Đúng với mô tả:giống miêu tả của shop

Đã mua 3 cái, bị hack mất 1 cái",5,vn5020_19988,False
94,108148965524408,6839062615,8678298763,26317260,Hàng chuẩn giá cả phải chăng . Rất nên mua. Hình ảnh không liên quan. Chỉ để nhận xu,5,nguyen_thi_minh_thao,False
95,110719765141481,6839062615,8923996355,41240595,Shop giao hàng đóng gói cẩn thận. Đúng mẫu đúng size có phiếu bảo hành. Rất ổn trong tầm giá.,5,l*****e,True
96,108298247518509,6839062615,8650422540,69763108,"Giày mua lần 2 vì lần trc mua cho bố nhầm size nên lần này lên 2 size nhưng cũng hơi bị chật 1 tý, bạn nào mua mún rộng rãi thì cứ lên 2-3 size cho chắc",5,lenguyen.quynhnhu93,False
97,109839151135716,6839062615,8825609004,234208892,"Chất lượng sản phẩm:quá ok
Đúng với mô tả:giống như ảnh

Hên quá mua giày ngay số vừa chân luôn...nó nhẹ không từ nào tả được luôn... Mà còn được cái miếng lót khá cao ik như giày độn...túm lại giày rất đáng đồng tiền nên mua",5,tantai4795,False
98,109387934286963,6839062615,8765027029,404585573,"Chất lượng sản phẩm:oK
Đúng với mô tả:ok

Giày đúng với hình ảnh trên trang. Mang siêu nhẹ và bảng kích thước đúng size. Nên mua",5,ddtow1gww6,False
99,110355103185752,6839062615,8901618737,31289152,"Hình ảnh mang tính chất nhận xu
Sản phẩm rất xinh đẹp tuyệt vời , tôi không thể trông đợi gì hơn. Cảm ơn nhà cung cấp , nhà sản xuất , cảm ơn nhà bán hàng , cảm ơn sàn thương mại điện tử , cảm ơn người vận chuyển để tôi có cơ hội dùng sản phẩm tốt như thế",5,ngacan1997,False
100,109940982158390,6839062615,8857557815,345022744,"Hình mang tính chất nhận xu
Cl sp ổn rẻ đẹp
Hdkdjfjdkshdjkdgk",5,,False
101,108535618290591,6839062615,8905267900,2217723,"giao hàng nhanh, giày nhẹ mang khá thoải mái. Giá cả cũng dễ mua",5,novstore,False
102,109395886222928,6839062615,8862188961,111250785,"Chất lượng sản phẩm:tốt
Đúng với mô tả:tuyệt vời

Giao hàng nhanh, bọc gói hàng đẹp và chắc chắn ☘️☘️☘️☘️☘️☘️☘️",5,hoanghang_92hd,False
103,110826549195292,6839062615,8932755205,365103229,"Giày nhẹ đẹp, chuẩn size đi như giày thường, ko cần tăng size hay giảm size đâu nhé mn.",5,suabavi.official.store,False
104,110997753108596,6839062615,8946295668,102431016,"Vừa phom, vừa chân.. giá ok. Có điều miếng lót  cứng, đế khá cứng, chạy bộ chắc mua thêm lót",4,nguyenvanmanh111222,False
105,108559965589737,6839062615,8691052849,74680141,"sản phẩm chất lượng , giao đủ thời hạn , đóng gói hơi sơ xài , mất form giày",5,bbng97,False
106,106286326243362,6839062615,8696535045,130449316,mau hoi nhat moi nhanh ko biet sau. tam chap nhan . dang mia nha,5,tiemmochanh,False
107,109790886155914,6839062615,8954620669,373410529,"Giày nhẹ, ôm chân, thông thoáng khí, chạy vài cây số liên tục mà vẫn thoải mái. 9 điểm cho đôi giày",5,binhminhstationery,False
108,108926524257204,6839062615,8776634796,550957857,"Chất lượng sản phẩm:Tốt
Đúng với mô tả:Giày hơi mỏng, êm, nhẹ.

(Ảnh và video chỉ mang tính chất nhận xu)",5,p*****6,True
109,109942817153766,6839062615,8836864387,117603236,Hàng siêu nhẹ. Chân đi êm. Mua hơn 1 số để thoải mái hơn. Chuyên cho đi bộ chạy bộ,5,hauduong85,False
110,109821783139468,6839062615,8870181645,203146848,"Giày đẹp, đặt theo bảng size của shop nhưng vẫn hơi rộng, nhẹ,",5,h*****2,True
111,107930232607219,6839062615,8596104845,69763108,"đặt giày cho bố đo chân thì size 41 nhưng mua về chật, mình mang 39 lại vừa, tính hoàn hàng nhưng thôi mình mang lun, ai mua thì tăng 2 size là vừa in nha, giày mang nhẹ tênh, đẹp, ôm chân mua đi chơi hay đi tập đều đc",5,lenguyen.quynhnhu93,False
112,110827159197273,6839062615,8904970593,235999349,"Giày nhẹ, đế mềm, độ hoàn thiện khá tốt, lót giày khá cứng",5,pquangdu,False
113,110849414195967,6839062615,8981937963,426229123,"Đã nhận được hàng, giày tương đối đẹp, bền chân, ship hàng nhanh, mn mua thử đi nhé",5,quang20081997,False
114,107664489626964,6839062615,8717624912,126759174,"Giày nhẹ, đúng size, mũi hơi dài hơn so với bình thường, bề ngang hơi chật. Nhìn chung ổn",5,t*****2,True
115,109080045599896,6839062615,8808770470,7258680,Sản phẩm đẹp vừa tiền chất liệu ok ko có gì phải feedback xấu về shop,5,van.bac,False
116,108884465383351,6839062615,8713365925,229400087,"Giày giao rất nhanh, đủ số lượng, đúng mẫu mã, giày đi êm, không đau chân",5,m*****s,True
117,108517844326863,6839062615,8678627088,117631422,"Giày rất nhẹ, êm chân, bạn nào mê chạy bộ thì nên sắm ngay 1 đôi nhé",5,t*****8,True
118,106307923547173,6839062615,8708289076,283038428,"Tư vấn nhiệt tình, đổi trả dễ dàng, giày chất lượng nữa, 10đ nha",5,anhquoc0189,False
119,108404846337881,6839062615,8669494143,185404846,"Giày giá hạt rẻ đi bộ chạy bộ êm phù hợp với túi tiền. Ship nhanh, đóng hộp đầy đủ đẹp đẽ
Hình ảnh và video chỉ mang tính chất nhận xu thôy",5,t*****9,True
120,107111236621028,6839062615,8611684060,21558362,Sản phẩm chất lượng nhẹ nhàng tuyệt vời thích hợp đi gym và đi bộ nhẹ nhàng.,5,m*****t,True
121,108196956311887,6839062615,8619551091,28005837,"Chất lượng sản phẩm:ôk
Đúng với mô tả:có

giày nhẹ lắm chưa đi thử vì mình mua tặng nhưng thấy chất lượng ổn với giá tuy keo vẫn hơi lộ tí",5,h*****n,True
122,109829581137274,6839062615,8805798761,76557232,"Rất đẹp , tuyệt vời, ba mình rất thích, rất cảm ơn, nói chung là đẹppp",5,_*****_,True
123,107426612618740,6839062615,8683163207,141497343,"Hàng decathlon ko cần bàn, mẫu best seller luôn nhẹ, đế ko thực sự cao đâu, nên bạn nào cần cao thì caia này ko hợp",5,p*****2,True
124,108798976658758,6839062615,8679440930,425727771,"Chất lượng sản phẩm:9/10

Giày đẹp, giá cả phải chăng. Đi êm, nhẹ. Độ bền thì chưa biết.",5,h*****6,True
