index,order_id,item_id,cmt_id,user_id,comment,rating_star,author_username,anonymous
27,104474869231541,712515962,8265704910,120648654,Hơi nhỏ so với mình tưởng tượng không được chắc chắn cho lắm dùng decor cho đẹp chứ treo đồ nhiều thì chắc không được,5,ins141,False
28,102782975608552,712515962,8098564930,2056617,"Quên chụp hình lúc lắp lại rồi up đại ái ảnh để nhận xu, cái này cũng dễ lắp, nhưng phải cân chỉnh lúc vặn ốc vào, ko thì sẽ bị bập bênh, đau tay lắm 😂",5,emmaphan,False
29,102785809578502,712515962,8050392857,102364657,"Giao hàng nhanh, mình con gái lắp hơi đau tay nhưng vẫn lắp đc. Vặn chắc mấy cái ốc vít thì kệ khá là chắc chắn, treo đc tầm 20 móc quần áo. Gỗ gia công khá đẹp, nhẵn, không có lỗi j. Khá hài lòng về sản phẩm!",5,l*****n,True
30,103527270281927,712515962,8089188301,111695397,Đẹp với chắc chắn nói chung là xứng với giá tiền lắm mng nên mua nha,5,n*****9,True
31,102831170332444,712515962,8005658408,26507786,"Đẹp, săn sale nên giá rẻ, chất lượng lắm luôn, mong shop đừng quên bỏ vít nữa ạ",5,nhinhi2k,False
32,102704552541440,712515962,7998234913,288722522,"Sào treo được nhiều đồ, chắc chắn. Nhưng nếu lắc ngang thì thấy hơi lỏng lẻo xíu :v",5,0933694327heoquay,False
33,99490678240146,712515962,7820709305,54309865,Cảm ơn shopee đã mang đến một sản phẩm tốt đến như vậy. Mình thật sự hài lòng với sản phẩm và cảm ơn shop ❤️,5,ledinhkhanhquynh,False
34,100285808376873,712515962,7786228921,279258964,gỗ đẹp lắm gói hàng chắc chắn nữa nhưng rất là tức ngồi vặn muốn banh cái tay sau xong một bên bị bập bênh mình muốn khóc tienwgs trubg tiếng tây lun á tức gì đâu shop giao chắc chắn k mẻ xước chị mỗi tội bập bênh thì sài kiểu mo gì . vân gỗ đẹp lắm mọi ng ủng hộ shop đi coi như mình xui đi,5,tuanhnguyen2209,False
35,102402756682149,712515962,8013724901,441709621,"Chắc chắn, mua 2 lần ở đây hàng rồi, tuy đắt hơn chỗ khác nhưng sản phẩm rất chất lượng, nên mua.",5,quin9,False
36,101027762573610,712515962,7814022401,117323923,"Kệ hơi nhỏ, treo áo thì đc treo quần phải gấp đôi lại chứ chạm đất luôn",5,x*****9,True
37,100244706530631,712515962,7756812899,421567948,"Mãi mới tìm được 1 emmm mà đi  party em này thì cháy hết mình luôn ấy . Chất lượng auto bên mình ưu tiên hàng đầu . Không kén người mặc mà giá đẹp dã man . Che mỡ bụng đỉnh  🥰 
   S ML",5,ledoan1001,False
38,100066776341778,712515962,7727394822,74142532,Ngon xjnk tuyet voi hi noi chug l dc lap ai hi ah hi a e r t ki ki haha,5,mikaz09,False
39,97904524334032,712515962,7537029558,84022688,"Shop giao đúng đủ số lượng, shop uy tín, sẽ tiếp tục ủng hộ shop",5,h*****7,True
40,100145763548679,712515962,7774095352,213608651,"Hàng đẹp, dễ lắm ráp mình ráp chỉ 10p là xong 
Hàng như hình, chắc chắn",5,camphat2002,False
41,100012462673745,712515962,7685926618,230350145,"theo cá nhân mình thì thấy sản phẩm phù hợp với giá tiền, rất thích",5,n*****0,True
42,100071536397531,712515962,7726357965,85612777,Nên mua nha mnn. Treo cũng được khá nhiều đồ còn tiết kiệm diện tích nữa,5,a*****3,True
43,95879835574011,712515962,7282999407,83333226,Săn đc giá sale rất hờii luôn ạ . Sản phẩm đẹp không có gì để chê . Đóng gói kỹ lưỡng . Ship nhanh,5,l*****0,True
44,99637946503913,712515962,7620926969,416655064,Chất lượng sản phẩm tuyệt vời. Nên mua nha mn bỏ được khá nhiều đồ,5,thanh.cp10,False
45,99503450307886,712515962,7655382792,625348399,"@All hết hạn điền thông tin của ngày hôm nay, mình chốt danh sách với thông tin của 30 người đã điền vào link nhé mn.",5,nailxinhstore,False
46,90653122402216,712515962,6811956350,88590864,"Mua nhiều lần , xào xinh chắc chắn 
Giao hàng hơi lâu nhưng không sao",5,thanhnhan9911,False
47,94283462102482,712515962,7079649671,301639680,hàng oke chất lượng tuyệt vời có điều mình là con gái để vặn chắc chắn thì khó lắm phải nhờ tới đàn ông mới vặn chắc dc chứ ko xụi cái tay luôn 😥 hinh ảnh chỉ mang tinh chat nhan xu,5,bekydangiu,False
48,91585311317622,712515962,6744429693,250457124,"Gỗ xịn ko thấy ba zớ .... nhưng trên gỗ đóng mộc ""made in vn"" mình thấy thay vì khắc lên xịn xò hơn, ok hơn",5,m*****9,True
49,91625141438629,712515962,6744416733,250457124,"Nhận đc hàng nhanh, hàng chính hãng mình thấy nên tên hiệu lên gỗ sẽ hay hơn thay vì ""made in vn """,5,m*****9,True
50,93674814174452,712515962,7047381119,51315367,"Chất lượng tuyệt vời , shop tư vấn nhiệt tình, giao hàng nhanh mọi thứ đều okkkkkkkkkk",5,ngocthai0000,False
51,94903208562684,712515962,7124210098,193992508,Đã nhận đc hàng shop giao hàng nhanh đóng gói cẩn thận . Hàng cầm nặng tay hy vọng xài bền . Cám ơn shop nhiều,5,n*****0,True
52,96359463230995,712515962,7489018040,243565843,Sp chất lượng ksjdn hdixjcjdjcjvkcickcnfjxikvmdjxjvjdj,5,h*****e,True
53,91819099482903,712515962,6853862621,59638668,Giao hàng siêu nhanh. Lắp ráp đơn giản. Giá phải chăng. Rất nên mua nha mọi người… gương để bàn thì rất là xịn luônnnn,5,ttranthihau,False
54,92921832374794,712515962,6994180534,142761703,"Giao hàng siêu nhanh, sản phẩm đúng như hình, chất lượng tốt, sẽ ủng hộ lần sau",5,anhtruc.au,False
55,61999635127942,712515962,3717005698,157089406,"Chưa mở ra lắp nhưng đã từng mua gương ở shop. Hàng chất lượng ổn áp. 
.
Sửa lại đánh giá vì giờ mới lắp. 2 lỗ đục lệch nên giá ko bị lung lay. Hơi thất vọng 😢 Cái gương mua của shop mới xài mấy ngày thì dây bị đứt. Đi may lại cũng được nhưng treo lên lại thấy sợ... tiền nào của nấy 🤦🏻‍♀️",1,d*****e,True
56,93805905390799,712515962,7020398503,22154961,"Giao lẹ, gói hàng kĩ, tháo lắp cũng dễ nữaaaa nên muaaaaa heheeee",5,kimchi.sun,False
57,94669525162169,712515962,7142128432,89831612,"Hàng okela, giao cũng nhanh đóng gói cẩn thận, nhưng mà mình là con gái tự lắp nên đau tay lắm",5,h*****9,True
58,69921878531118,712515962,4392943108,718406,Mình mua ở đây là giá thứ 2 rồi. Chất lượng tốt. Đúng kiểu hàn quốc. Dễ lắp ráp.,5,banhquii,False
59,93090601515476,712515962,6989269377,9819244,"Kệ gỗ đẹp, dễ lắp ghép. Shop đóng gói cẩn thận, giao hàng nhanh chóng",5,hangmy.phan55,False
60,92942678517335,712515962,7007039840,25196032,Njxooenifiriirkmmwoofijr kooeindkoemjdikenixkkeodjfiidndj,5,vyyyyyyyyyyyy,False
61,92477550003020,712515962,6844431361,1643433,"Chất lượng sản phẩm tuyệt vời, giao hàng nhanh chóng, gói hàng hướng dẫn kĩ càng",5,c*****e,True
62,73900255303969,712515962,4757491398,60243065,"Thiết kế của BEYOURs tỉnh tế ,đơn giản chất lượng tốt săn sale 164k ",5,quocbao10041995,False
63,93146831469046,712515962,7110071459,241672619,"Giá treo thấp hơn mình nghĩ 1 chút nhưng mà không sao, khá là chắc chắn, giá cũng rẻ, giao hàng cũng nhanh, treo được cũng nhiều nhiều đồ ạ.",5,h*****g,True
64,92941427178128,712515962,7085312670,339237620,"Sản phẩm tốt rất đẹp , giao hàng nhanh, đóng gỏi san phama đẹppp",5,s*****5,True
65,93805578173332,712515962,7055369447,201525748,Gỗ sịn chắc chắn tốt rẻ chất lượng đẹp mới RẤT RẤT NÊN MUA LUN NHA HÌNH TÍNH chất Gỗ sịn chắc chắn tốt rẻ chất lượng đẹp mới RẤT RẤT NÊN MUA LUN NHA HÌNH TÍNH chất,5,,False
66,87136022178012,712515962,6268800735,58466045,"Gỗ đẹp, bóng, không có dăm. Lắp vào không chắc chắn, khớp bị xục xịch như clip nên đứng không vững.",4,miamenta19,False
67,90263262264998,712515962,6743657495,40043758,Ship hơi lâu. Đóng gói chắc chắn lắm. Giá chắc chắn ok hợp lý với giá tiền. Cũng dễ lắp đặt nữa,5,h*****0,True
68,92941205573519,712515962,6987216057,77272465,"shop đóng gói cẩn thận, giao hàng super nhanh 
mình tưởng cồng kềnh lắm nhma siêu gọn và ráp siêu tiện luôn 😤",5,b*****9,True
69,91206162410821,712515962,6787074669,185569149,Chắc chắn. Đẹp lắm áh. Có điều mua móc nhựa dùng cho đỡ bị trầy đen nha mọi người,5,nguyen_huong2010abcd,False
70,87505801444572,712515962,6282458266,69276698,Chân ráp chỗ ổ khoang k có chắc chắn lần trv mua rất chắc chắn lần này mua về lắm cứ lung lây kho chịu thiệc shop phant hồi sớm mình trường hợp này nhé,3,dung_14_11,False
71,90638109356724,712515962,6767598671,48816844,"Khá ưng, nhưng mà vặn ốc hơi khó. Con gái mà tay yếu thì hơi oải ạ 😰
Giá cũng be bé xinh xinh nên chỉ treo được ít đồ thui",5,zubeuu,False
72,89092667485543,712515962,6516897311,201734279,"Giao hàng nhanh, chất lượng sản phẩm tốt, đóng gói kĩ, sẽ ủng hộ shop thêm lần sau nhé ❤️",5,ngthimy07,False
73,90438275375720,712515962,6601533314,12551108,"giao hàng đầy đủ, đóng gói chắc chắn đúng hàng giao rất nhanh ạ",5,i*****y,True
74,90936097050623,712515962,6669794504,176441255,"Sản phẩm chắc chắn ,, ráp tiện dụng.,.,.,.,.,.,.,.,.,.,.,",5,m*****a,True
75,87625733448124,712515962,6317009336,253084138,"Hàng giao nhanh, tuy hơi khó ráp nhưng cuối cùng cũng hoàn thành, mình rất ưng ý, sẽ ủng hộ shop tiếp",5,9*****a,True
76,92837991386247,712515962,6971876049,331004750,"Đóng gói chắc chắn, giao hàng nhanh, shipper thân thiện, shop làm việc chuyên nghiệp, nhiệt tình.",5,x*****7,True
77,87539416140913,712515962,6799743041,57690481,"Giao hàng nhanh đóng gói cẩn thận. Tuy nhiên lúc lắp ráp lại k chặt vì các lỗ rộng, nên phải gia cố lại bằng tắc ke thì chắc chắn, xài tốt.",5,thienvy_2310,False
78,93956505508749,712515962,7209797177,344524437,Sào so với giá thành thì khá ổn. Mng nên mua nhé. Giao hàng khá nhanh!!,5,tien_nguyen0208,False
79,87514250498334,712515962,6521508326,307759114,"Đoàn làm phim hài Tết tiến hành bôi trát, tô vẽ vào giếng cổ làm bối cảnh phim tại làng cổ Đường Lâm đã lên tiếng xin lỗi, thừa nhận sai phạm.

Ông Trương Đức Thắng, đại diện đoàn phim ""Chuyện làng Bồm"" thừa nhận khi về làm việc tại làng cổ Đường Lâm  mới chỉ tiến hành báo cáo chính quyền địa phương",5,phamtrang1104,False
80,87574064072918,712515962,6397123322,184466325,"Đến quỳ lạy với cái kệ, ngồi lắp mà muốn mang đập bỏ luôn zị ơ😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔",1,thule28081992,False
81,82727093280015,712515962,6296426216,44817194,"U là chời, đúng 2 tháng, hàng mới về. Kệ dễ lắp ráp nhưng hơi lỏng lẻo.",5,k*****9,True
82,90262955080466,712515962,6668891328,73639860,"Giá ok dễ lắm để móc sắt lên dễ làm đen gỗ , giao hàng từ HcM ra HN thế này quá ổn k bị xước gãy hỏng",5,p*****o,True
83,55990849099388,712515962,3170352586,38100487,"Theo mình size L nhưng hơi nhỏ, hơi lỏng lẽo nhưng chất gỗ đẹp, dễ lắp",5,nguyennguyen558,False
84,93061524416327,712515962,6922218012,115730452,"Màu gỗ đẹp, chưa lắp thử, OK, shop inbox nhiệt tình, trước mắt 5* sử dụng rồi quay lại đánh giá 😂",5,q*****8,True
85,93097837349897,712515962,6978541100,219594591,Hơi lỏng lẻo nhưng nhìn chung thì ổn. Treo ít đồ thì okela chứ treo nhiều đồ thì nó hơi yếu nhe mn ơi,5,duyan270504,False
86,91559438362512,712515962,6778843953,99018174,"Khá chắc chắn, giao hàng nhanh, lắp cũng không quá khó nhưng nếu tay yếu nên nhờ bạn nam nào đó vít lại 1 lượt cho chắc",5,keoholochuangot,False
87,92944394318530,712515962,6928531662,356017520,Ráp khá dễ. Giao hàng tầm 3-4 ngày gì đấy. Bọc hàng ở ngoài chắc do vẫn chuyển nên trông khá xấu may mà ko ảnh hưởng bên trong,5,trang270425,False
88,90666750031707,712515962,6754223389,100629828,"Không biết do bên vận chuyển hay sao mà shop giao hàng rõ lâu. Nhưng gửi đến nơi thì tốt ạ, thanh gỗ bề mặt mịn đẹp. Ghép vào hơi mệt xíu nhưng cũng dễ lắp 😍",5,tm.hang,False
89,74334244539712,712515962,4814937952,239685811,"Sào dễ lắp ráp, gỗ ép mới đẹp, màu sáng, nhưng buồn cái mình mới mua xong thì shop sale😭",5,anhthu1004,False
90,90487109239402,712515962,6642914093,22304519,"Hàng rất ok ạ. Shop rất nhiệt tình hỗ trợ mình.
Sẽ quay lại mua thêm khi có nhu cầu. Came ơn shop nhiều nhé",5,t*****6,True
91,85942889019905,712515962,6218446658,65538691,Đặt trên sg mình thì ở quê nên cũng k biết như thế nào mong là sẽ ukiela 😻😻🥺 hsjsnhsjkankakaknsbhskkajsjjaj,5,foveu,False
92,87746601435187,712515962,6434125767,303748849,Quá chười đỉnh cao luôn cái xào quần áo này treo đc hơi bị nhiều đồ luôn ý,5,leduybao17205,False
93,79981489491762,712515962,5428653731,376192822,"Chất gỗ với màu đẹp nhưng gỗ quá mỏng manh, mình (con gái) vặn ốc xong nó gãy luôn thế này. Giá rẻ nên cũng oke. Rất nhanh chóng shop đã liên hệ và hỗ trợ 1 thanh khác để thay đổi. rất hài lòng về dịch vụ của shop",5,b*****_,True
94,61438550613247,712515962,3608857164,66026932,"Hàng bọc k kĩ lắm. Shop nên bọc thêm lớp chống sốc. Mẫu đẹp, nhưng chỉ thích hợp với với treo áo/ quần, k hợp treo váy",5,quynquyn06,False
95,89027588028900,712515962,6474338279,102475362,"Hình ảnh và video mang tính chất lấy xu :))
Kệ đẹp, chắc chắn
Đóng gói sản phẩm chắc chắn",5,b*****8,True
96,76614833651415,712515962,5027929710,43544483,"lắp xong quay lại đánh giá tiếp, gỗ đẹp, bọc hàng cẩn thận 😊😊😊😊😊",5,hoanghuyen266,False
97,92379725079611,712515962,6869650973,237150141,Bbvchbvvjbcfujcffuffffffffffffffffffff có gì á yêu em nhiều nhiều nhé chúc vợ,5,hoang2001cdpt.vn,False
98,89322486477842,712515962,6475247219,79799920,"Sản phẩm này rất OK ………………………………………………………………….
Zzzzzzxxxccgv",5,tranquy0606,False
99,90601688106702,712515962,6764251357,410166916,Hình ảnh mang tính chất nhận xu thoi. Nhưng mà chất lượng ok lắm nha,5,liemle.store,False
100,86777742329640,712515962,6268886607,99959093,Lúc đầu không ưng sản phẩm do khá lỏng lẻo nhưng bên shop xử lí rất hợp lí và nhiệt tình,5,m*****9,True
101,92455971191365,712515962,6906295303,338804878,"Chất lượng ổn, hợp giá tiền
Dễ lắp ráp theo hướng dẫn
Hài lòng.",5,nguyenbaotramib,False
102,90287456031732,712515962,6648451165,150181222,"Hình ảnh chỉ mang tính nhận xu, sản phẩm chất lượng tốt, như hình",5,poah1912,False
103,74396402560901,712515962,4813253501,50861879,dhjdisskjririrjfjfjfjfjftjhthhthhthdhdjjdjdjdjfjfjfjfjdjfjfjfjfjhfjfjfjfjfjdjdjdjfjf,5,t*****s,True
104,93181953017949,712515962,6983194708,92980594,"Sản phẩm đẹp, chắc chắn, giao hàng nhanh. Nhỏ nhỏ phơi ít đồ. Hihi",5,ps_nga,False
105,94136082018939,712515962,7054300357,91130080,Hàng đẹp ok rất tốt nhưng trừ 1 điểm không có giấy hướng dẫn,5,vinhphan321,False
106,87626440096324,712515962,6378880490,302978509,Chất lượng sản phẩm rất tuyệt vời đóng gói sản phẩm rất đẹp và chắc chắn,5,nhu140503,False
107,92954980404780,712515962,7018208730,607443520,"Cứ nghĩ là đáng tiền nhưng không, nó rất chi là đáng tiền đó mn hihi",5,,True
108,88666509132439,712515962,6435893514,509369838,"Hàng chất lượng, hơn mong đợi, shop hỗ trợ nhiệt tình. Nói chung là rất nên mua ạ.",5,trungpham26080505,False
109,86172128360390,712515962,6284616051,370270101,"Sản phẩm dùng tay không với dụng cụ shop đi kèm thì hơi khó lắp 1 tí, nhưng lắp xong rồi thì rất đẹp nhé.",5,mythu1009,False
110,88821819096001,712515962,6424300282,369750679,"Sản phẩm đẹp giống hình , giao hàng nhanh ....................",5,monthai0998,False
111,74246429284907,712515962,4797661078,121013241,Sản phẩm chất lượng đáng đồng tiền 💙❤🤣💙😛🙆🍀💙😛💙🍀❤😛💙🙆🙆🙄🙄😛💙🥴🥴,5,tuyetgumin,False
112,72854823357118,712515962,4759108963,288895009,Ok okoooooooooooooobvvccvhhuuuuuuuuuuuuujvccfghnnkkkkm,5,n*****3,True
113,90581164009060,712515962,6612557472,580244428,hahhabwbsbbdjab áh ư ựdh ư ưhcjs  ưnekjc s ứnbw bfkskwn djcba ứnbw f nskksxha  ekfjs ưnmw dbaksm ứhn ư dkakkq x ạiw,5,pnhpa10,False
114,81153011467285,712515962,5688969668,170340356,"Treo cũng tạm đc nma giá treo hơi yếu chấn bị lung lay nhiều 
Ship cũng nhanh nên tạm đc 
Oke",5,b*****x,True
115,87550205086686,712515962,6329234458,76521088,Các lỗ bắt ốc liên kết chưa được chuẩn. Làm lỗ tô nên bắt ốc xong lỏng lẻo,3,phamthuongnd92,False
116,90486174251995,712515962,6685436431,470924120,"Y hình, dễ lắp ráp, gỗ mịn xịn lắm, nhưng chiều cao hơi thấp xíu",5,t*****9,True
117,102495542637045,712515962,7944579790,34635935,"Hàng được bọc khá kỹ, mặc dù có 1 xíu móp ở 1 thanh nhưng không đáng kể, đầy đủ các bộ phận và khá dễ lắp, có kèm hướng dẫn, đáng mua ạ",5,_hangle_,False
118,62949553520141,712515962,3776704750,57630768,"Kệ ổn, giá tốt, hơi khó lắp vì phải dùng lực để vặn ốc bằng lục giác cho sát. Đóng gói gọn 
Shop cẩn thận để dư ốc và có thêm miếng dán mềm để chê khi cập kênh",5,thuc.ng12,False
119,79679163051851,712515962,5371419376,61898910,"Nhận hàng mà vui quá đi, rất dễ lắp, rất xinh
Mùa dịch mà giao hàng siêu nhanh bất ngờ luôn",5,h*****1,True
120,48314842556088,712515962,2692111697,85033993,"Điểm cộng: đóng gói chắc chắn. Shop giao dư 2 con vít phòng ngừa khách làm mất. Giá rẻ hơn các shop khác
Điểm trừ: mặt cắt gỗ không thẳng 90 độ cộng với lỗ vít không thẳng nên khi lắp hoàn thiện sản phẩm sẽ không cân bằng và bị bập bênh.
Hy vọng shop khắc phục 2 điểm trên",4,ngquocbao18,False
121,50593519119829,712515962,2903297834,25211017,shop ship hang hoi lau nhe. thay dat 3 ngay moi bdau xac nhan don hang. gia KM cua shopee con 135k cung ok. treo đầm tới đầu gối thì dc,5,c*****i,True
122,65382320179503,712515962,3972869395,61626326,"Satn phẩm tốt, dễ lắp hơn những hãng khác, lục giác chất lượng vặn chặt hết ốc mà vẫn xài tốt, có thư cám ơn và tặng 5 bao lì xì. Lúc trước mình mua 1 cái ko ktra kỹ nên ko thấy lục giác nên lấy búa gõ làm bị nứt 1 thanh nên giờ tét ra hư luôn phải mua 1 cái mới về thay.",5,ngphuong1988,False
123,56212955333781,712515962,3181337966,27767035,"ổn. mua sale 129k hoàn xu 12,900, tính ra chỉ cỡ 115k thôi . good 

",5,h*****e,True
124,71561545589668,712515962,4528136887,128467413,"gỗ đẹp chắc chắn , mua 2 lần của shop rùi , lần 1 vặn ốc khó lắm phải nhờ bố , lần 2 thì vặn ốc rất dễ 5 phút là xong rồi . gỗ xinh cũng chắc chắn , treo đống đồ ko sao luôn ,",5,hanhhanhh308,False
125,74959482327896,712515962,4878516736,163722879,"Gỗ oke, nhẵn nhụi, ko bị xước gì. Các mối ráp vào nhau chuẩn, chỉ là vít khó vặn, tay con gái vặn ko vào hết đc, nên nó bị ọp ẹp. ",5,huyen.phan_235,False
126,78163325532393,712515962,5189099503,339529558,"Hàng rất tốt, rất đáng tiền, bu lông ốc vít dụng cụ còn cho du, còn kèm them hướng dẫn nên khỏi lo cho việc lắp ráp, lại được thư cảm ơn nữa chứ, 5 sao 😍",5,quocduy30697,False
127,71072205477715,712515962,4478244757,88590864,"Xinh xắn , mua nhiều lần rồi ạ  tkss shopppppllllllllppppppppppllpllllllllllllpppppppppp",5,thanhnhan9911,False
128,80570067564343,712515962,5519140459,27830353,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm chắc chắn :))",5,l*****d,True
