index,order_id,item_id,cmt_id,user_id,comment,rating_star,author_username,anonymous
19,87545666285739,11710056352,6235243429,125412214,,5,ngoccan22,False
20,101807068309221,11710056352,7984036595,40250857,"Nhanh gọn lẹ, có liền khi hoàn tất thông tin, đỡ phải đi mua theo kiểu truyền thống",5,dinhvan_loi,False
21,100759448307220,11710056352,7733086215,216098568,"Mình mua 2 thẻ BH xe máy với giá 66K mỗi thẻ
Tuy nhiên chỉ nhận được 1 mã kích hoạt
- Thẻ đầu ok. Thao tác nhanh. Kết quả thẻ BH XE MÁY gửi email ngay. Quá ok
- thẻ 2 được xử lý gửi bổ sung ngay sau khi phản hồi.
Quá ok.
Thành công cả 2 thẻ bảo hiểm xe máy",5,anh.tt2385,False
22,93265146414848,11710056352,6914255353,136191547,Ơ nhanh phết. Mua rẻ về cho full giáp trình công an,5,phuong0846449999,False
23,101611541673610,11710056352,7840190471,714387561,"Bán hàng nhanh chóng, tiện lợi, giá cả phải chăng",5,r*****0,True
24,98112639049230,11710056352,7514700809,79090249,Good,5,t*****0,True
25,96965836695826,11710056352,7347842997,115194436,Sản phẩm ok,5,g*****2,True
26,93109734314191,11710056352,6918503029,34029288,"Mua dc giá 10k, quá rẻ, thank shop",5,hungtdh2,False
27,93955544002935,11710056352,7104930078,76301063,Đ*****  lừa đảo,1,nguyendinhgiangtp,False
28,93895636311248,11710056352,7009876911,106646991,Tốtttttttttttttttttttttttttttttttttttttttttttttttt,5,d*****g,True
29,110096008156602,11710056352,8960228667,554930551,,5,huongduonglehuynh,False
30,107755031335835,11710056352,8538142026,2846307,,5,tran_hoang_quang,False
31,107280391654823,11710056352,8487630448,47853357,,5,vyquang23,False
32,107279841248229,11710056352,8487577210,47853357,,5,vyquang23,False
33,106506248254759,11710056352,8482378700,104672181,,5,k*****g,True
34,103017634281731,11710056352,8017532491,435182533,,5,hqnhut,False
35,97836072374308,11710056352,7434566053,49174995,,5,nguyenvanquoc0909,False
36,97835307011476,11710056352,7412560696,49174995,,5,nguyenvanquoc0909,False
37,93335900186783,11710056352,6940165610,14062186,,5,talk113,False
38,93338125440020,11710056352,6940168907,14062186,,5,t*****3,True
39,97561568099975,11710056352,7431109238,494818248,,5,lva2lo_mrp,False
40,96008661108255,11710056352,7237026895,46062536,,5,triethl,False
41,98346872353609,11710056352,7483124056,546212214,,5,6*****c,True
42,94366654590551,11710056352,7055378044,167951060,,5,trang812499,False
43,96196877181837,11710056352,7249727141,494818248,,5,l*****p,True
44,94550939081906,11710056352,7118383732,141669395,,5,minhco308,False
45,93932244148968,11710056352,7008984467,27656915,,5,khanhta1912,False
46,93321270141009,11710056352,6921781505,22810264,,5,kamosu9x,False
47,93800499168019,11710056352,6993607423,90584231,,5,tranhuuai,False
48,96817299599916,11710056352,7313945231,23040952,,5,diem49,False
49,93803549054886,11710056352,7132245708,90846595,,5,tranhuuai1,False
50,88534630060424,11710056352,6362398007,69511333,,5,bolinh2012,False
51,93849122456686,11710056352,7007858170,252438140,,5,thaotran291189,False
52,96517853332578,11710056352,7283690062,133873225,,5,ggivh,False
53,93282682483475,11710056352,6922835998,61493982,,5,tngocanh2809,False
54,84560656454306,11710056352,5892178452,168890834,,5,minhthobuithi,False
55,82100009242290,11710056352,5692534477,341032900,,5,cencious,False
56,97604118522191,8369412499,7598196144,99443276,"Sản phẩm giống mô tả, dễ thao tác đăng ký mỗi tội sợ mấy anh áo vàng ko chấp nhận thì toi :)",5,vumanhhung301,False
57,97764276502173,8369412499,7406334270,228566532,"Mua giá rẻ, kích hoạt dễ, có mail giấy chứng nhận nhanh, tiện lợi",5,k*****3,True
58,97955263206227,8369412499,7426019880,252307897,I bought the insurance of PVI for my motorbike the price of the insurance was extremely cheap and the benefits really good when compared to another insurance. Worth for the money.,5,madhan1117,False
59,94314645025667,8369412499,7155492585,223070688,Hơi khó dùng . Mua xong shop lại sale còn 1k chán luôn :))))))),5,q*****n,True
60,98174235303740,8369412499,7449371241,25976144,"Nhanh, gọn, tiện. Vocher giá rẻ hịn, nhưng các bác lớn tuổi có sài sợ khó khăn thôi ạ. Còn giới trê okla hít ạ",5,n*****4,True
61,98030980661151,8369412499,7441745900,72820821,OK Nhanh chóng kích hoạt nhanh chóng nhưng tính nhận bảo hiểm gửi quá lâu,5,d*****a,True
62,99206185345084,8369412499,7559621202,72300320,"Sản phẩm OK, không biết có chuyện gặp mấy chú CA có chấp nhận được hay không 
Nhanh gọn lẹ",5,m*****2,True
63,93202997108851,8369412499,6904213121,38912397,"Giá bảo hiểm thì khá ok. Có điều app chưa hiện đại lắm, chưa cập nhật địa chỉ là thành phố Thủ Đức. Phải thao tác mấy lần mới thành công được, cái này để người lớn tuổi sử dụng thì sẽ hơi khó.",4,phancphong,False
64,98696604248921,8369412499,7504136196,9972936,Nhận mã e-voucher kích hoạt như thế nào ah? Mình ko nhận đc mã của e-voucher ???,5,r*****9,True
65,93881044478846,8369412499,7052125355,102310237,Shop hỗ trợ cực kỳ nhiệt tình. Nên mua nha mọi người,5,t*****2,True
66,93258102330913,8369412499,6912727465,48650069,"Shop hỗ trợ nhiệt tình, sẽ tiếp tục shop",5,nhitbau,False
67,98495329638922,8369412499,7571348582,26245898,,5,nguyenhoang27032002,False
68,97072517636463,8369412499,7342262333,105034919,,5,duytruong07,False
69,96321299136651,8369412499,7270172478,52717215,,5,letho1985,False
70,82985565341689,8369412499,5737161139,100305195,,5,c*****7,True
71,82983195475350,8369412499,5720033721,100305195,,5,canada1977,False
72,94271465588720,8369412499,7042489814,112504593,,5,kendu123123,False
73,94642602373798,8369412499,7086968050,251693467,,5,hunghuu2612k2,False
74,93625250013196,8369412499,6968448544,234683737,,5,phucpth777,False
75,95222016133240,8369412499,7147696277,309394059,,5,dankegut,False
76,108280202224400,13470925449,8728939208,394226590,Giao hàng lâu.dịch vụ khách hàng chậm.đang cần gấp nhưng phải chờ,5,h*****e,True
77,101273190285413,13470925449,7840011745,83255722,"Sản phẩm bảo hiểm như mô tả, chất lượng tốt, đang thử đăng ký như thế nào.",5,honghaiatn,False
78,100428658501001,13470925449,7930567197,23338260,"Đã nhận được hàng ạ, mình mua SP của shop lần thứ 3 rồi, hàng đóng gói cẩn thận, giao hàng nhanh. Thẻ bảo hiểm rất dễ kích hoạt và sử dụng. sẽ giới thiệu cho người thân cùng mua. cảm ơn shop",5,hunganhpc,False
79,101471943629046,13470925449,7843638831,240942821,,5,thanhlt1122,False
80,99284095238351,13470925449,7593904448,494818248,,5,lva2lo_mrp,False
81,99724543614308,13470925449,7661003988,46002325,"Tốt, hơi lúng túng lúc đầu khi kích hoạt nhưng sau đó cũng ổn",5,winqan,False
82,100433796526512,13470925449,7740049548,823350,,5,skinmate,False
83,100427627658571,13470925449,7722952006,38501018,,5,tranngocthao98,False
84,100430178310265,13470925449,7892870915,490348642,,5,mrhoang0200,False
85,100429836554553,13470925449,7768401304,533083313,,5,,False
86,100433796526512,10488911885,7740049547,823350,"Nhanh chóng thuận tiện, nhiều lợi ích đảm bảo. Nên mua",5,skinmate,False
87,100427627658571,10488911885,7722952002,38501018,"Dễ sử dụng , giá rẻ",5,t*****8,True
88,100430178310265,10488911885,7892870914,490348642,,5,mrhoang0200,False
89,100429836554553,10488911885,7768401303,533083313,,5,,False
90,93152198151106,8169400423,6894484421,564074433,"Có giấy cn trong vòng 1h thôi, tìm mãi mới có Bh cho xe máy điện, mà còn nhanh ntn rất tiện lợi",5,lucka1021,False
91,99684453650259,10112944707,7668105171,219454391,"Shop giao hàng nhanh gói hàng cẩn thận, săn sale nên giá rẻ lắm.",5,b*****6,True
92,97227170204082,10112944707,7575924385,16838578,Shop giải quyết siêu nhanh. Cảm ơn shop nhiều ạ. Chúc shop bán được nhiều hàng ạ !,5,leader9x,False
93,95087546240108,10112944707,7161192846,84530787,"Hình ảnh mang tính cách nhận xu. Bảo hiểm online mua hàng nhanh, dễ dàng kích hoạt.",5,trangk15,False
94,93240675499069,10112944707,6907847332,38501018,"Nhanh gọn lẹ , tốt 
Cho shop 5 sao
Tư vấn nhiệt tình .",5,t*****8,True
95,95773948235291,10112944707,7255220716,57168157,,5,doanquynh.stu,False
96,96466480038575,10112944707,7282187575,118902062,,5,vanlam1405,False
97,89338471214790,10112944707,6448179145,15541097,,1,n*****g,True
98,100427627658571,16111071824,7722952012,38501018,,5,tranngocthao98,False
