index,order_id,item_id,cmt_id,user_id,comment,rating_star,author_username,anonymous
30,73914246565470,5579540424,4879824430,23855632,"màn to đẹp, vận chuyển ko bị xứt mẻ miếng nào. mn nên muaaaaaaa",5,giatung_kuki,False
31,92577188541493,5579540424,6884226926,27558968,"Màn hình to. Nét. Ko bị hở sáng. Đầy đủ dây cáp, sạc. Giao hàng bình thường ko nhanh. Giá tốt. Nên mua",5,t*****2,True
32,109354678247778,5579540424,8798025463,131470203,"Gia công xử lý ba via của màn thật sự chưa đc kĩ, ko biết có phải do  phân khúc giá rẻ của hãng hay ko. Thôi cứ cho shop 5 sao 🤔",5,hangtrang94,False
33,77109274121664,5579540424,5088013945,170973873,"Ship về tỉnh, màn hình ko bị hở sáng, rất đẹp trong tầm giá.",5,tranyetchhay,False
34,68916734331616,5579540424,4262602633,219577537,,5,hoand619,False
35,75638490281549,5579540424,4912950251,81836467,,5,befintoyou,False
36,76565408412485,5579540424,5015211067,30681531,,5,tlyduc,False
37,69214543483405,5579540424,4387022334,49965538,,5,phnguyen81,False
38,86939820085014,5379628664,6405764956,281456272,"Trên hình thì tặng balo này gửi về balo khác
Khá không hài lòng nhắn tin shop không trả lời lúc đầu đã chắc chắn gửi đúng mà nhận khác 
Video không liên quan",1,duyen.9700,False
39,92941225312348,5379628664,6954338449,117164050,Máy dùng tốt nha mn với mua trong đợt sale nên giá hời thời gian mình nhận đc hàng mất 6 ngày nha,5,tungbacninh,False
40,105504188345834,5379628664,8333879617,24019400,"Đóng gói sản phẩm chắc chắn, nhân viên giao hàng nhiệt tình, sốp hỗ trợ tận tìnhw",5,o*****6,True
41,102743877369244,5379628664,7987463338,33208990,"Đóng gói chắc chắn, shop giao hàng nhanh lắm, balo tặng bao xịn sò luôn",5,doanhonghai,False
42,92984212527392,5379628664,7006332339,92202446,"Balo to, đựng vừa laptop, không có gì để chê về balo hết, đựng vừa laptop 15.8 inch",5,kirastore23,False
43,101925019518933,5379628664,7966088235,48951675,"Sản phẩm giống mô tả
Bên shop trả lời thắc mắc nhanh
Mọi người nên mua",5,ngohang18111999,False
44,85543576259042,5379628664,6252520190,52535253,Hàng ổn,5,thanhvy_ttn,False
45,98016785541534,5379628664,7575053551,243948065,,5,songphucfurniture,False
46,92941492412266,5379628664,6952778882,28820547,,5,phuc55,False
47,78205622272832,5379628664,5194021815,39384893,,5,nhannhan2201,False
48,92975786009862,5379628664,6968267383,200477588,,5,a*****2,True
49,93347373482800,5379628664,7014850584,222000901,,5,vietcute17,False
50,94277985511627,5379628664,7146075185,515767294,,5,trantien_16h29,False
51,86163839242730,5379628664,6183279916,95828682,,5,tuantrung145,False
52,93848542423427,10008374205,7034624301,271836531,Nét căng. Màn hình sang ngầu. Cực hài lòng. Nhưng hơi bị hở viền tí. Mong sau này có cơ hội đem bảo hành thì được trung tâm hỗ trợ sữa lỗi tí.  Cám ơn,5,sang.tranbk18,False
53,102047719224714,10008374205,7917441871,118157450,"Màn đẹp, hình ảnh sắc nét, vô địch trong tầm giá. Nhưng k biết do vận chuyển hay lỗi nxs mà hở 1 góc trên màn hình. Mua online nên phải chấp nhận  thôi.",3,hainguyenmdrak,False
54,93439590459107,10008374205,7069570686,83633990,,5,meoconuyen3,False
55,92989066196131,10008374205,7016416603,315385468,,5,mickey170104,False
56,91217681269651,10008374205,6808055526,198818356,,5,shilvafly,False
57,93244805137842,10008374205,6931801955,609188778,,5,anhvyhoa,False
58,79608242530414,6973143096,5398789439,382196040,,4,a*****s,True
59,105504188345834,11982906078,8333879623,24019400,"Giao hàng nhanh, chất lượng sản phẩm tuyệt vời, nhân viên nhiệt tình",5,oneugoo1706,False
60,101925019518933,11982906078,7966088237,48951675,"Sản phẩm giống mô tả
Bên shop trả lời thắc mắc nhanh
Mọi người nên mua",5,ngohang18111999,False
61,102421696644829,13777924512,7986771932,511756092,Chất lượng ok,5,n*****m,True
