index,order_id,item_id,cmt_id,user_id,comment,rating_star,author_username,anonymous
15,45106320712349,5517994551,2508381447,271078508,"Giá rẻ, nhân viên nhiệt tình chuyên nghiệp 5*",5,jzqmulddbl,False
16,41399950249651,5517994551,2293412433,42515551,Giá khá rẻ nha mọi người,5,ngohaubt93,False
17,37790917813511,5517994551,2145761696,14428570,,5,se7en231,False
18,61474349676956,5517994551,3659404943,29432926,,5,maily123567,False
19,57882843330574,3518122306,3305614625,74020676,Chỉ có xuất hóa đơn lâu quá ,4,trongbinh1983,False
20,60340097148177,3518122306,3500716926,27701508,Ok ,5,hiep2003,False
21,73211756241834,3518122306,4654774773,165935452,,5,phuongdado,False
22,56267277203428,3518122306,3177152132,9770044,,5,newhappy99,False
23,45224505420743,3518122306,2509708253,264580126,,5,ducle093979,False
24,50554072334900,4918077200,2812666811,173814568,"Tuyệt đẹp, mua trúng khuyến mãi nên quá hời, có quà tặng đầy đủ, có điều mãi tới chiều tối mới có xe.",5,longvu8069,False
25,50548058115062,4918077200,2805248827,294020759,"Xe đẹp, chất lượng giao hàng nhanh 😘😘😘",5,jd37u40y4q,False
26,53322241282678,4918077200,2972004056,237821028,,5,thunguyetdang251024,False
27,53321743123918,4918077200,2972018724,307123710,,5,7fe3yy22tr,False
28,45113546669685,6621053651,2513134330,103573118,"Cửa hàng tư vấn nhiệt tình, trách nhiệm . Sp như mong đợi ... thủ tục xác nhận chuyển khoản hơi chậm !!!",4,wangtuyen,False
29,56951303131004,6621053651,3242286937,39832064,,5,sunnyhuynh178,False
30,45559247802628,6621053651,2527369413,90794230,,5,gabrielbui,False
31,47806188156005,6621053651,2650179180,282518467,,5,trangqpbc,False
32,44767930394539,5818101930,2496844908,20841705,"Chất lượng sản phẩm tốt
Thời gian giao hàng rất nhanh
Rất đáng tiền",5,allshopb2020,False
33,46316317754826,5818101930,2592996507,63046913,Bán xe mà không đăng kiểm ko sổ bảo hành quá buồn. ,1,robokuta02,False
34,72862852408364,5818101930,4611416161,301811841,"Quá ok cám ơn shop
",5,u6so_ui3yw,False
35,46517150673162,5818101930,2581859048,92891768,,5,hiepsiheo430,False
36,45635030429962,5818101930,2531328412,273504016,,5,hhhhhhhhhhhai,False
37,73021950597960,5818101930,4625440339,271766737,,5,29jkid49ow,False
38,64924295313256,3818121809,3932209251,30190580,Xe đẹp. Mình đặt bản limited nhưng qua đổi bản đặc biệt vẫn okie. Màu này đẹp hơn. Shop hỗ trợ đổi và trừ tiền chênh lệch đc 300k. Không lấy quà tặng trừ thêm đc 200k. Bù lại phí thanh toán bằng thẻ tín dụng hết 600k. Tổng chi cho 1 chiếc xe ra giấy tờ biển số tỉnh của mình là 31tr7. Ngon nghẻ,5,tuyetgiangse,False
39,45107114478425,3818121809,2508415240,271078508,Giá rẻ  😍😍😍😍,5,jzqmulddbl,False
40,72430079520765,3818121809,4570225849,59718472,,5,t*****v,True
41,43815540465184,3818819995,2432977101,25906957,"Quý khách có nhu cầu mua sỉ số lượng lớn quần áo trẻ em hoặc CTV cùng shop liên hệ 0902040804. 
Sỉ Giá tận xưởng. CtV chiết khấu cao, cơ hội kinh doanh không cần vốn, không lo khách bom hàng, được hỗ trợ đổi trả nếu khách không nhận hàng nhé!
",5,lamhuynhngoc,False
42,40543700780137,3818819995,2265820144,1577449,,5,thanhtu.dt1997,False
43,41390967164192,3818819995,2291626057,1577449,,5,thanhtu.dt1997,False
44,38824643883788,5718076288,2182867193,13381776,,5,tamnguyenkythuat,False
45,37942862218885,5718076288,2149868667,93784313,,5,toandlq,False
46,59537788278767,4118103685,3440815787,18346880,HÀNG OK. Đang chờ làm giấy tở. Giấy tờ ở tỉnh ko biết bao lâu mới có,5,itnguyennam,False
47,39501172406980,4118103685,2205905847,70398607,"Nhân viên rất nhiệt tình phục vụ tận tình, giá xe cũng rất cạnh tranh",5,tungkungfu,False
48,73880788148235,5818027381,4811328078,31141674,"Tiện lợi cho ai muốn trả góp qua thẻ tín dụng, nên canh những ngày shopee sale. Shop hỗ trợ nhiệt tình, dù gặp chút rắc rối khi làm giấy tờ ra biển số. ",5,jangreal,False
49,47806105011046,4318076905,2650179783,282518467,,5,trangqpbc,False
50,45115652641590,3819796121,2498585166,91965835,,5,triw0rm,False
51,74428467475228,7661881901,4794556934,206365472,Cửa hàng thân thiện.,4,robocons,False
52,41405282072802,3619796301,2297806830,213233211,Good!,5,ngkhoanam,False
53,42549555200876,6918027072,2394213897,84185178,"bữa đánh giá 4 sao nhưng sửa lại lại 1 sao vì mua tháng 5 nhưng hệ thống thì nhập tháng 1, khó khăn trong bảo hành. rồi thêm cái làm giấy tờ thì 1 ng liên hệ 1 ng khác làm, hẹn tùm lum, ko dặn dò gì. làm cũng mắc hơn bên Honda nữa.
thất vọng thiệt sự ",1,096xxx192,False
54,79677330524958,6918027072,5342250337,231584786,,5,dotuanphong1611,False
55,45106882880568,7618743629,2508401250,271078508,OK rất hài lòng,5,jzqmulddbl,False
56,53312488330943,4418077405,2971566283,294020759,,5,j*****q,True
