index,order_id,item_id,cmt_id,user_id,comment,rating_star,author_username,anonymous
49,685727593,571314465,778231809,29913841,,5,chungtomyb1,False
50,2142957568,571314465,1789965790,98569824,,5,minhchien9790,False
51,91207755498019,571314465,6691273305,328294636,,5,v*****2,True
52,626217992,571314465,732799638,55479031,,5,xuanhoa5292.,False
53,1113798557,571314465,1093515604,59838619,,5,87victory,False
54,985012633,571314465,1006150548,118450644,,5,shin_chun,False
55,482624554,571314465,604144950,20173992,,5,,False
56,1227738857,571314465,1182873030,53003945,,5,tienvuthe,False
57,1554485291,571314465,1415585076,122083284,,5,toanngocnguyen1982,False
58,1830092195,571314465,1599496610,2093392,,5,,False
59,656341038,571314465,767881867,68743933,,3,giangqs,False
60,69506344223709,571314465,4362089828,20487584,,5,phannhanle,False
61,49210941284013,571314465,2746888112,22642945,,5,countach110994,False
62,985458071,571314465,1002311027,87318339,,5,datco1311,False
63,56339357229866,571314465,3232435257,41112043,,4,ntp230682,False
64,35540745494393,571314465,2064609465,98939328,,2,trantrunghieu94,False
65,1222413302,571314465,1182989016,119413878,,5,ipaddaica,False
66,1198575128,571314465,1166699791,123542849,,5,haitran1970,False
67,981137147,571314465,998550757,17302251,,5,,False
68,1593010860,339988391,1446214618,158263189,"Nói chung là oke. Mỗi cái tội là k có tem, niêm phong. Chẳng biết là dung dịch j. Hơi phân vân, sợ đổ dầu vào xăng cũng tiêu! Đành ngậm đắng nuốt luôn, 5 dích.",5,khaiquangt0510,False
69,77682770234468,339988391,5153438679,26694105,"Chưa sử dụng. Đóng gói chắc chắn, rất cẩn thận. Ship nhanh. Cảm ơn shop.",5,user4shop,False
70,89622273158685,339988391,6546571739,848090,"Chất lượng sản phẩm tốt, đóng gói sản phẩm rất chắc chắn, tôi rất hài lòng",5,odin6868,False
71,86279401369997,339988391,6137898462,244349170,"Giao hàng nhanh, sp đóng gói cẩn thận.",5,lehuytuan2311,False
72,634419137,339988391,756200955,848090, Chất lượng sản phẩm tuyệt vời Chất lượng sản phẩm tuyệt vời,5,odin6868,False
73,799320468,339988391,868687783,27789037,"Shop phản hồi rất nhanh và nhiệt tinh,  Thời gian giao hàng rất nhanh",5,truonggiang2411,False
74,724811386,339988391,806723429,66530086, Đóng gói sản phẩm rất đẹp và chắc chắn Shop phục vụ rất tốt Thời gian giao hàng rất nhanh,5,trantuong18,False
75,604334826,339988391,707147296,66530086, Đóng gói sản phẩm rất đẹp và chắc chắn Thời gian giao hàng rất nhanh,5,trantuong18,False
76,816770679,339988391,883501192,61762062, Đóng gói sản phẩm rất đẹp và chắc chắn Shop phục vụ rất tốt Shop phục vụ rất tốt,5,khoa669,False
77,690226761,339988391,789208326,84117215, Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn,5,huan389,False
78,367082941,339988391,498866973,30105591, Shop phục vụ rất tốt,5,vuduybinh.sonla,False
79,288777812,339988391,421552139,42695815, Chất lượng sản phẩm tuyệt vời,5,thanhtc1,False
80,395996303,339988391,549767866,42695815,Like,5,thanhtc1,False
81,1599749392,339988391,1454149166,25775506,giao hàng lâu,5,jlxiii,False
82,415758826,339988391,548017725,1334423, Chất lượng sản phẩm tuyệt vời,5,motcongnghe,False
83,402426506,339988391,543702845,33130019, Chất lượng sản phẩm tuyệt vời,5,quocchinh70,False
84,598549011,339988391,705759465,76807600,  Chất lượng sản phẩm tuyệt vời,5,ducbeokd,False
85,2036556216,339988391,1705608321,87581487,"Chất lượng sản phẩm tốt, giao hành nhanh...................",5,mtruong1312,False
86,37444100359144,339988391,2140420931,82825151,Ship hàng rất nhanh ,5,nguyenhuuquang170298,False
87,869492845,339988391,923411802,104736552, Đóng gói sản phẩm rất đẹp và chắc chắn,5,tronghm,False
88,105410450691522,339988391,8370831562,253192930,,5,sanhtran.1966,False
89,102664832513843,339988391,7975084281,132243200,,5,tranthang1979,False
90,308241715,339988391,452582905,17321311,,5,nguyenkien0807,False
91,1317282601,339988391,1244391955,87581487,,5,mtruong1312,False
92,1566640072,339988391,1427427261,7165385,,5,hungtranvan87,False
93,2353609692,339988391,1893351821,7165385,,5,hungtranvan87,False
94,96101275269309,339988391,7311271311,45797661,,5,trinh_iat,False
95,36924849917021,339988391,2142636438,848090,,5,odin6868,False
96,932990439,339988391,974953956,848090,,5,odin6868,False
97,1617719960,339988391,1482212002,848090,,5,odin6868,False
98,46405673303892,339988391,2606360621,253192930,,5,sanhtran.1966,False
99,1322678820,339988391,1251075606,254745,,5,tientran84,False
100,73879500311256,339988391,4748020988,81807552,,5,k*****9,True
101,2322963975,339988391,1856311695,184715466,,5,phamha19892015,False
102,1092608044,339988391,1116406664,110769420,,5,nguyentuananh211,False
103,1477988444,339988391,1357382843,51586879,,5,dichphong11,False
104,45019853863421,339988391,2514201087,228636425,,5,toan2009,False
105,693194140,339988391,789544201,64998783,,5,tantai89,False
106,43472934894622,339988391,2424210146,46068914,,5,elegantteam,False
107,34566797007174,339988391,2025247826,42280176,,5,elflaco,False
108,49216310105141,339988391,2760378694,81887368,,5,anhnt17101990,False
109,1191848641,339988391,1149711300,49334872,,5,levantinh84,False
110,969377525,339988391,1014563612,26214243,,5,phanquang3m,False
111,1191455417,339988391,1150001731,65236150,,5,baokhank2010,False
112,599231515,339988391,725338495,64020469,,5,hehehe1989,False
113,1123376960,339988391,1097745032,78294985,,5,tinhquach_123.,False
114,1327605556,339988391,1259683289,72073615,,5,sayonam,False
115,1082377912,339988391,1070881548,60286206,,5,hang_vo08,False
116,1297079335,339988391,1231939744,130096977,,5,maxship8x2,False
117,100084297295347,316748683,7652555455,324515673,"shop chuẩn bị hàng nhanh, đóng gói cẩn thận. xịt ổn. zzzzzzzz",5,miino1310,False
118,1565111365,316748683,1432058056,92008035,"Shop giao hàng đúng như hình, thời gian vận chuyển nhanh, đóng gói cẩn thận",5,hoaluuly777,False
119,267965323,316748683,400942306,16635638,"Dùng rất tốt
Đúng như quảng cáo
Vết keo dính của băng keo được tẩy bay ngay tức khắc sau 30s xịt dung dịch  Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn Rất đáng tiền Thời gian giao hàng rất nhanh",5,batter123,False
120,445181074,316748683,571087734,60219210,"Giao hàng nhanh,đóng gói cẩn thận. Chất lượng sp như quảng cáo, rất đáng đồng tiền !",5,ngochaeth,False
121,1105212430,316748683,1088811975,40536728,,5,kido.nguyen.tankhoi,False
122,1539708244,316748683,1421513485,30236751,Sản phẩm date sản xuất hơi sâu,4,vanngoc861949,False
123,498983571,316748683,627650630,19733577,Tốt,5,xiaoblue86,False
124,633918819,316748683,733399643,20631019, Thời gian giao hàng rất nhanh,5,noname611387,False
125,461251916,316748683,592351996,17979590, Chất lượng sản phẩm tuyệt vời,5,mrhoangduy,False
126,1171848511,316748683,1136881342,68504304,Quá tuyệt vời shop à.,5,hoangvan7984,False
127,1101880597,316748683,1085905731,128414389,Giáo hàng ngany,5,laichau85,False
128,1411629041,316748683,1313102697,132085670,,5,vutien9410,False
129,1833703017,316748683,1588242579,23388941,,5,linhnk2013,False
130,1076408916,316748683,1072420543,23285441,,5,luongtrungthanh,False
131,41654903395973,316748683,2360087244,2217048,,5,huong0309,False
132,2120644497,316748683,1773699855,81518095,,5,khachvipsh,False
133,1439441560,316748683,1328066932,146446965,,5,leethuanlxhp,False
134,320377705,316748683,475640090,3559684,,5,feytan,False
135,2039598672,316748683,1716214736,57031092,,5,nguyenngocthaj,False
136,1145840790,316748683,1146395821,109667980,,5,ty414794,False
137,54003406695149,316748683,3062854831,199305654,,5,shaggy12345,False
138,1067560554,316748683,1070351617,26953237,,5,,False
139,2346582471,316748683,1878505091,202717193,,5,chhsowobdj,False
140,1082377912,316748683,1070881546,60286206,,5,hang_vo08,False
141,1018432996,316748683,1027387172,52837597,,5,,False
142,1967843515,316748683,1661044335,188855012,,5,,False
143,1183682782,306405539,1153222381,844861,"Giao hàng nhanh, sản phẩm như hình",4,hocppc211,False
144,105410450691522,306405539,8370831560,253192930,,5,sanhtran.1966,False
145,392846718,306405539,530680093,20492413,,5,khanhthushop,False
146,1012535905,306405539,1022672395,57654977,,5,van.t,False
147,864334722,306405539,909673511,7223025,,5,phuongtranpretty410,False
148,1339531297,306405539,1287718688,21085490,,5,legendcmn,False
149,2066719577,306405539,1717797903,168869141,,5,giangcamthao165,False
150,1601508041,306405539,1451702763,109722993,,5,khangotan,False
151,71999206277115,1617238989,4545022192,94019666,"Cảm quan ban đầu là Hàng chất lượng, ",5,hoainamkbvn,False
152,46405673303892,1617238989,2606360623,253192930,Ok hsng nay su dung duoc cho tat ca loai xe ko sop?chua an tam neu dung co gi la tieu luon xin sop cho biet moi giam su dung ok,5,sanhtran.1966,False
153,1278248140,1617238989,1221827569,140149632,,5,ximomvn,False
154,894474665,1617238989,940270277,101217355, Chất lượng sản phẩm tuyệt vời,5,bibong2425,False
155,1080235638,1617238989,1077160532,28512244,,5,dung83bn,False
156,1118952393,1617238989,1098616188,30884488,,5,anhquan1789,False
157,35270796630891,1617238989,2057369691,54322168,,5,heozinoc,False
158,966415603,1617238989,991611489,11479963,,5,hungha88,False
159,1174469674,1617238989,1139164298,84935016,,5,sontinh162,False
160,30689069722522,1617238989,1947937505,77985998,,5,truonghuudzy,False
161,1101880597,1617238989,1085905732,128414389,,5,laichau85,False
162,1470986145,306400652,1371476442,15426939,Hellokids. 129 tân mai. Thời trang xuất khẩu cho bé,5,hellokid289,False
163,105256210610422,306400652,8361617029,45198402,,5,hieuhaminhanh,False
164,2248310176,306400652,1822719488,32423080,,5,nguyenduyet,False
165,1553601225,306400652,1441417915,93303308,,5,votuan80,False
166,871651132,316747463,938451658,40496998,"Hàng nguyên đai nguyên kiện, dùng ko vấn đề gì. Sản phẩm năm sản xuất khá cũ - 2016, có vẻ sản phẩm bán ko chạy, ít người mua ",4,bachln,False
167,366667310,316747463,499212432,457336, Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn Chất lượng sản phẩm tuyệt vời,5,phungngoctue9900,False
168,726846221,316747463,806945712,30340809," Đóng gói sản phẩm chắc chắn,",4,cottovietnam,False
169,249089540,316747463,385127353,29500635, Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn Rất đáng tiền,5,trongtinphumy,False
170,877372941,316747463,924784580,19712523, Đóng gói sản phẩm rất đẹp và chắc chắn,5,luannissan,False
171,207620006,316747463,333747730,9790624, Đóng gói sản phẩm rất đẹp và chắc chắn,5,phuongnha1984,False
172,1483870883,316747463,1381852799,81518095,,5,khachvipsh,False
173,1012535905,316747463,1022672396,57654977,,5,van.t,False
174,1082377912,316747463,1070881547,60286206,,5,hang_vo08,False
175,1492985672,316747463,1393259031,159737774,,5,vananhminh1,False
176,726539909,324569939,806628437,64732034,"Trải nghiệm trên WINNER !!!!
 Đóng gói sản phẩm rất đẹp và chắc chắn
 Thời gian giao hàng rất nhanh
Đặt từ tối 9.9 giao vào sg tận đít 12.9
",5,tricongtu,False
177,46773116412608,324569939,2617539701,60280211,,5,mymomeo89,False
178,641886657,324569939,751632403,60280211,,5,mymomeo89,False
179,705745820,386382059,795423225,53904556, Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn,5,phamdinhhoexom4b,False
180,688536690,386382059,786691928,53904556, Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn,5,phamdinhhoexom4b,False
181,58501666373162,386382059,3358613102,228015162,,5,nam11dd,False
182,31146326523720,386382059,1920657003,105719598,,5,khuc_minh,False
183,61129898114751,386382059,3641111361,219133390,,5,3012thanhvan,False
184,1994786733,306227092,1682982466,55557209,"Sản phẩm có giá thành hợp lý, đóng hàng cẩn thận chắc chắn. Chưa dùng nên ko biết chất lượng như nào ",5,tranhai1601,False
185,1399073500,306227092,1299749372,62078831,,5,ngoduongbg,False
186,521139787,306227092,640712931,17659965, Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn Đóng gói sản phẩm rất đẹp và chắc chắn Rất đáng tiền,5,vn3985_11899,False
187,55904902252532,306227092,3248112791,275614509,sản phẩm tốt ,5,ghost250880,False
188,37467535397487,306227092,2141894000,82308008,,5,duybo261015,False
189,302768901,418824583,434161867,43239523, Chất lượng sản phẩm tuyệt vời Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn Shop phục vụ rất tốt Rất đáng tiền Thời gian giao hàng rất nhanh,5,nguyenducviet2504,False
190,41068072905120,418824583,2283675885,126595491,,5,ernestzela,False
191,1119110243,418824583,1113010796,81418256,,5,locphuong883,False
192,681155459,418824583,780152235,68470122,,5,vanthangthanh,False
193,75347421428759,1632197469,4878262085,141213690,,5,,False
194,2322963975,1632197469,1856311694,184715466,,4,phamha19892015,False
195,1291830448,1632197469,1231917429,59168423,,5,nhim250915,False
196,37264812870248,1632197469,2131611007,177909310,,5,nguyenluongcua,False
197,1657833070,388943007,1487416882,103726233,"Ship hàng siêu nhanh. Đóng gói sp chắc chắn, rất hài lòng. Cảm ơn shop nhiều",5,nthien0211,False
198,198036005,388943007,332086419,14588395, Chất lượng sản phẩm tuyệt vời,5,mebesalem2012,False
199,69917567245585,388943007,4399746780,38458514,,5,a*****x,True
200,390455917,424683911,523620684,48762273," Chất lượng sản phẩm tuyệt vời Rất đáng tiền.
tem trên chai bị bong tróc, chai bị trầy khá nhiều bù lại chất lượng bên trong ok xóa xước tốt",5,,False
201,369906843,424683911,525256526,17379512, Chất lượng sản phẩm tốt,4,everrichs.com,False
202,329172190,424683911,466664808,39831372,,5,bonglim1985,False
203,1244796985,306314482,1191837409,46068914,hàng nhập khẩu sao không thấy ngãn phụ nhỉ,5,elegantteam,False
204,92962767037031,306314482,7017253176,204135696,,4,vanthanhk543,False
205,1553601225,306314482,1441417914,93303308,,4,votuan80,False
206,989112444,306314482,1012364534,17488038,,5,quangthien2798,False
207,62905145591888,710122653,3858333620,26413258,Xác nhận chất lượng tuyệt vời. Y Tý - sapa âm 4 5 độ vẫn nổ máy bình thường !!!! Shop nhiệt tình và đóng hàng cẩn thận. ,5,bin.levis501,False
208,34843986644496,710122653,2038914324,47563882,Rất hài lòng về sản phẩm. Sử dụng xong xe ko bị tình trạng đề khó nổ,5,nghitran1012,False
209,212232955,340039731,343380927,1472026," Chất lượng sản phẩm tuyệt vời.
 Rất đáng tiền",5,nhatvietmart,False
210,42644335507075,340039731,2375472453,51598482,,5,hiencnkvt,False
211,278788640,306257962,411698584,21635767, Chất lượng sản phẩm tuyệt vời Thời gian giao hàng rất nhanh,5,anhduc.vn,False
212,245367637,306257962,381720069,31609377,,5,,False
213,1536532478,2470401890,1399472087,104192677,,5,hoangha8866,False
214,34233206666573,2470401890,2049120531,85426728,,5,hunghua1995,False
215,959729760,1768966913,1011047000,80453589,Good,5,duongvo1,False
216,1780271201,1768966913,1567455403,13234355,,5,orion101,False
217,1378281639,1328008037,1294599401,51586879,,5,dichphong11,False
218,1042237207,1328008037,1040353122,26214243,,5,phanquang3m,False
219,234785270,408016853,367037476,30518378, Đóng gói sản phẩm rất đẹp và chắc chắn,5,,False
220,31146326523720,408016853,1920657004,105719598,,5,khuc_minh,False
221,30721733004191,306307385,1905770019,50567088,Chất lượng tuyệt vời nhưng hơi ít.,5,hoanglam54,False
222,2120644497,306307385,1773699851,81518095,,5,khachvipsh,False
223,1722141145,1230687539,1520032274,79199330,,5,duongthanglong,False
224,46110724455979,1230687539,2582491058,55710728,,5,tomraide,False
225,1655401458,448106840,1487412002,103726233,"Ship hàng siêu nhanh, gói hàng cẩn thận. Sản phẩm chất lượng tốt. Cảm ơn shop",5,nthien0211,False
226,1701471679,2505829193,1513463592,80864821,,5,phuc039815,False
227,1413547474,676082368,1319546780,35287162,Hàng chính hãng. Tuyệt vời. Cảm ơn shop,5,thevuminh,False
228,2134218502,574281044,1787512276,64092537,,5,demngocdiep,False
229,1065978725,306354093,1059043438,46815807,-Còn ủng hộ shop dài dài,5,jacktung1989hn,False
230,41585299269462,306393618,2334392311,98847052,,5,phamducanh2008,False
231,819479648,1202632968,890412385,97474551, Đóng gói sản phẩm rất đẹp và chắc chắn,5,huynhnhatthao91,False
232,1072727227,1692692011,1061682513,126475801,Nhận hàng nhưng chưa dung cho tạm ,3,nguyenducluan2901,False
233,698813135,727970029,789413391,46939708,Thời gian giao hàng rất nhanh. Đóng gói sản phẩm rất đẹp và chắc chắn,5,kerringan,False
234,90218709257333,2173448625,6542344273,88701615,"Đúng sản phẩm chính hãng, giá ko rẻ nhưng đc cái ship nhanh như gió sáng đặt chiều có",5,havvu,False
235,109215084290663,338407717,8747042827,60280211,,5,mymomeo89,False
236,46773116412608,338407717,2617539703,60280211,,5,mymomeo89,False
237,110827966133131,11015341503,8934762954,35840961,,5,t*****0,True
238,107622083333300,4302589508,8599726717,496968783,,5,rzhu03kvmz,False
239,30689069722522,342529178,1947937504,77985998,Sao ko có đầu phun giờ sao sài shop,5,truonghuudzy,False
240,1272029979,342529178,1212172858,73460319,,5,meolibra.9x,False
