index,order_id,item_id,cmt_id,user_id,comment,rating_star,author_username,anonymous
10,95988477109461,1358831875,7240539554,69382131,"Vali đẹp. Đúng kiểu dáng như mô tả.mỗi tội hết màu của mình đặt nên lấy tạm đỏ này không ưng lắm 
Shop phục vụ tốt",5,h*****2,True
11,96198390122902,1358831875,7276399310,251798778,Shop trả lời nhanh .nhận hàng nhanh nndkdkdkxkxkmxmxmxmxmxkxxxxx,5,hoaipt12,False
12,85943452058584,1358831875,6097330135,506105355,"Vali chắc chắn, không quá mỏng, màu xinh , nói chung là ok, sẽ ủng hộ shop nhiều lần nữa",5,h*****3,True
13,92942148489716,1358831875,6994674671,351084647,"Vali hơi ọp ẹp, nhiều chỉ thừa, hy vọng shop khắc phục điểm này, nhưng giá như này k đòi hỏi gì thêm",4,n*****2,True
14,110648764193139,1358831875,8897694601,104717471,Vali size 20 cá nhân dùng tốt hoặc 2 người đi trong 2 ngày đưeuf đc,5,nguyenthivananh99tybg,False
15,110434118140765,1358831875,8868228375,535487233,"Chắc chắn , đẹp , nói chung là nên mua nhé qưertyuiopasdfghjk",5,ngccbich_h,False
16,108149168627898,1358831875,8644710907,266118902,"Chất liệu:tốt
Màu sắc:đúng, đẹp
Đúng với mô tả:đúng

Vali ưng quá trời luôn. Màu đẹp. Shop còn tặng 2 tấm sticker, và hẳn 2 lời cảm ơn nữa. Sẽ săn tiếp con 24 nữa",5,s*****1,True
17,108214284318741,1358831875,8593656191,134377753,"Màu sắc:vàng
Đúng với mô tả:đúng
Chất liệu:nhựa

Mình cần ngay, đơn hỏa tốc nhưng đặt tối nên lo ko kịp nhận, nhưng shop đã hỗ trợ rất nhiệt tình. Hàng nhận nhanh hơn dự kiến.",5,mia81118,False
18,102603964397462,1358831875,7962776555,64246989,"Giao hàng nhanh, nhưng vali nhiều chỗ bị bẩn xước,
Và khoá như khoá cũ vậy,
Nói chung là tạm ổn",4,t*****.,True
19,100977544385295,1358831875,7810229633,329411467,"Ủng hộ cho shop 5 sao vì chất lượng dịch vụ , vali tạm ổn tay cầm hơi lỏng lẻo mong là dùng bền",5,letragiang147,False
20,96551167038437,1358831875,7294319882,118154026,"Vali giao hoả tốc nên nhanh đc nhận, vỏ hơi bẩn,  chỗ cầm tay k biết có gì mà nhớt bẩn lắm, màu này rẻ nhất nên mua, nhưng màu cũng đẹp, thanks shop",4,oanhsau06,False
21,94745560301600,1358831875,7157620854,176997554,"Vali màu đẹp, nhân viên nhiệt tình. Nhưng đóng gói còn sơ sài. Giao hàng rất nhanh nha.",5,n*****1,True
22,108925610526435,1358831875,8913439118,368465338,eo ơi siêu đẹp siêu tuyệt vời luôn chị ạ ạ à ạ ạ anh có thể là do mình xinh gái thế ma ma quên đi những cái tên này là em không yêu anh nhiều quá chị ạ ạ chị ạ em có đi đâu mà không yêu anh không có ai bảo anh không yêu thì phải làm cho anh có thể làm,5,qinqinxinhdep,False
23,103655342691274,1358831875,8083427945,298217867,"Nhận hàng sắc nét chắc, rất ưng ý. Hi vọng shop sẽ bổ sung thêm nh màu ❤",5,l*****2,True
24,110434612197329,1358831875,8851959048,52207119,Đã mua 3 cái vali của shop nhưng mà buồn nỗid. Đơn sau đặt 2 vali mà được tặng có 1 tờ hình dán. Biết thế đặt tách đơn có khi được 2 tờ. Giờ mấy đứa em đánh nhau vì cái hình dán 🤷🏻‍♀️,5,d*****n,True
25,111062178152337,1358831875,8980709347,285398028,"Vali hơi mỏng manh. Tay cầm hơi yếu. Bánh xe và dây kéo mượt. Có trầy vài chỗ nhưng không sao, với tầm giá này chấp nhận được. Khoá số dễ cài và sử dụng",5,phuonghang187,False
26,109324256223167,1358831875,8818634276,691131356,"Chất liệu:xỊn
Màu sắc:Hồng
Đúng với mô tả:đẹp

Hình ảnh mang tính nhận xu nuebskdnslxnakdnshdnsiqiwvdkcosnwhdhwb",5,lyhng231,False
27,108978874254295,1358831875,8704681625,102793618,Giao hàng nhanh nhưng ship hơi chát. May mà săn sale với có mã giảm giá nên cũng k mất ship. Size 20 này mang đi về quê hay thực tập là hợp lý.,5,p*****3,True
28,108440828241373,1358831875,8687228716,218984881,"Màu sắc:xám
Đúng với mô tả:đúng
Chất liệu:sẮt

Vali cầm chắc tay thật sự, màu đẹp và rất sang, giao hàng nhanh và cẩn thận, sẽ ủng hộ shop nhiều",5,vuvietha17102004,False
29,104232474243781,1358831875,8315797485,39538724,"Vali đẹp. Shop đóng gói cẩn thận. Mình mua trc ngày sale 25.4 nên đắt hơn ngày 25.4. Biết thế để ngày 25.4 mua rẻ hơn đc chút. Mình quen dùng túi kéo rồi thấy đựng đc nhiều đồ hơn vali, mở ra đóng lại lấy đồ cũng tiện hơn vali",5,tuyetnhung2609,False
30,106281225536869,1358831875,8428119350,386797828,Vali mình mua lần 2 rồi nma lần này mình đặt cam shop lại giao màu vàng :((( buồn shop quá nma chất lượng ổn áp lắm nhé,5,nguyendanlee2008,False
31,106246929253957,1358831875,8395689714,79436139,"Lần thứ 2 quay trở lại ủng hộ nhưng lần này thấy hơi hoang mang với khâu đóng gói của shop, ship đi tỉnh nhưng ko bọc tí chống sốc hay lót xốp gì may là khi vali đến tay m ko bị vỡ hay xước gì. Vali màu xinh, đẹp xỉu luôn nhưng dòng này ghi cao cấp n so vs dòng thường thì cũng ko xịn hơn bao nhiêu m",5,tranthuong47,False
32,106328951286294,1358831875,8423025446,56378637,Sp phù hợp giá tiền. Chưa sd nên không biết độ bền,4,t*****5,True
33,104555284262323,1358831875,8202118166,10889004,"Lần thứ 2 quay lại mua hàng của shop, giao siêu siêu nhanh, hàng đẹp rẻ, ưng vô cùng ạ.",5,h*****y,True
34,104495114545137,1358831875,8205709281,46609048,"Vali đúng như hình, bản thân cảm thấy phù hợp với trẻ con hơn ạ. Vì vali k đc cứng cáp cho lắm, nếu mọi người hay đi du lịch thì mình khuyên là lên mua loại chắc hơn ạ",5,quynhchuc96,False
35,102707684385747,1358831875,8045381545,38387564,Đóng hộp cẩn thận. Chất lượng và màu sắc ổn. Nói chung là hài lòng,5,vannt.dphp,False
36,103699488522382,1358831875,8096715507,45793492,"Tưởng bé mà to phết. Vali đẹp, khá chắc chắn, nhẹ. Ship hoả tốc có mã đc free, giao luôn rất thích",5,tn.trannguyen,False
37,102704446573046,1358831875,7964752384,113532801,"Vali xinh, đẹp lắm ạ. Nhìn chắc chắn, size 20 phù hợp để đi du lịch. Shop dễ thương còn tặng thêm stickers với kính, túi bọc vali dày dặn. Xịn lắm luôn",5,t*****a,True
38,102907115220736,1358831875,7990664084,572358456,vali siu ưng mn ơi :33 giao hàng siu siu nhanh :33 màu hồng qá đẹp lun mn nên mua nha,5,dtp_29,False
39,100977059682993,1358831875,7768586204,203982575,"Vali thì hợp với giá tiền chứ mk thấy ko phải chất lượng xịn, đường khoá rất mềm ko phải chất lượng, shopee mall mà phản hồi khách hàng rất rất chậm, đóng gói sp cũng chỉ có thùng giấy và bên trong là túi bọc nilong thôi chỗ mk hnay mưa nhưng may là thùng giấy đấy chưa bị ướt",4,n*****4,True
40,99143235399147,1358831875,7610772125,317513626,Hạng giao đúng màu không bị xước chầy gì hết Okey lắm  mọi người nên cân nhắc,5,camnhung213,False
41,96737903161883,1358831875,7324073402,11439162,"Vali bị xước ở bánh và xước ở tay cầm.
Màu hồng bị đậm hơn so với ảnh. Hàng hơi mỏng so với mong muốn.
Hi vọng dùng OK.",4,c*****n,True
42,102177875695847,1358831875,7909233625,115663167,"Giao hàng nhanh, sản phẩm chưa dùng nên chưa biết ntn. Sẽ ủng hộ shop",5,lamthigiang303,False
43,68484961295842,1358831875,4218188065,53181955,"Thất vọng ! Shop không kiểm tra hàng trước khi giao cho khách , bị lỗi quai cần , còn xước nhiều , khoá lỗi !",1,t*****3,True
44,96484436078054,1358831875,7302464617,86690920,"Shop nhiệt tình, thân thiện
Vali đẹp nhưng màu trắng dễ bị bẩn
Giao hàng nhanh",5,m*****k,True
45,93537965073904,1358831875,6983709948,417261427,"Giao hàng nhanh lắm. Hàng đẹp y hình luôn ,,mọi người mà thích Hồng thì chọn vàng Hồng cao cấp ý. Màu chuẩn lắm. K bị to quá, kiểu nhỏ gọn tiện lợi xinh xinh. Có 2 ngăn to và 1 ngăn lưới nhỏ. Ban đầu tìm hiểu mình k nhìn kỹ ,không nghĩ là có khoá bảo mật nên được 1 phen bất ngờ. Rất hài lòng ạ🥰🥰🥰",5,bongstore5896,False
46,92974399107461,1358831875,6915676403,235737080,Vali chất đẹp. Nhân viên tư vấn hỗ trợ tận tình và hỗ trợ đổi mẫu mới khi mẫu cũ mình đặt hết hàng. Giao hàng nhanh. Đã mua rất nhiều lần r nên cực ưng! Cảm ơn shop,5,t*****e,True
47,100267945373904,1358831875,7745697402,59854373,"Sản phầm dùng tốt, hợp túi tiền, tiện lợi. sẽ mua lại lần sau nữa",5,nhanfox,False
48,110337312193282,1358831875,8837723330,105634941,"Chất liệu:Nhựa
Màu sắc:xám
Đúng với mô tả:đúng

Chắc chắn, k đẹp bằng bản cao cấp, nhưng chắc như nhau",5,lethuhuyen22298,False
49,110871737179342,1358831875,8920932933,118928655,"Vali đẹp, chắc chắn, khung tốt. Giá ok. Mn nên mua. Hehe ưng quá trời lun. Ship nhanh nữa",5,lahee_store_77,False
50,108131999618718,1358831875,8735480941,112719149,"Vali tốt chắc chắn giao hàng nhanh tư vấn okey, đnags để mua sử dunnf",5,trangtrinh191995,False
51,108377755547969,1358831875,8663041828,13543285,"Chất liệu:nhựa
Màu sắc:hồng
Đúng với mô tả:đúng

y như mô tả, đóng gói cẩn thận, giao hàng nhanh khóa hơi cứng",5,h*****3,True
52,108950785561290,1358831875,8694144937,153091737,"Chất liệu:NHựa cao cấp
Màu sắc:xanh

Hình ảnh và video đính kèm
Sản phẩm đóng gói cẩn thận, đẹp",5,nam_nhu,False
53,109532845638870,1358831875,8799605696,14050714,"Shop giao hàng trần trụi, không vỏ hộp, k bọc chống sốc. Mình phản hồi thì shop lại báo lỗi do bên ship và sẽ khiếu nại họ",1,c*****4,True
54,108920026261589,1358831875,8692590396,745785527,"Shop giao hàng rất nhanh ạ, 2 ngày nhận được hàng rồi, vali rất đẹp, đúng như mô tả 💯",5,h*****2,True
55,108191362264301,1358831875,8632600504,84772730,"Chất liệu:nhựa
Màu sắc:đỏ
Đúng với mô tả:hàng đẹp

Màu đẹp , giao hàng nhanh , mua ngay sale giá tốt.  
Đáng tiền lắm nha , vali cầm lên rất nhẹ , không nói sao luôn, lần đầu tiên mua vali , nên thấy ưng lắm.",5,lamkedo,False
56,108599928615348,1358831875,8649487210,165753624,"Giao hàng siêu nhanh, rất ưng ý luôn. Valy đẹp, cài đặt mã số dễ dàng còn độ bền thì chưa kiểm chứng đc.hi",5,dunghaduyen,False
57,108147954202108,1358831875,8608107284,23280829,"Chất liệu:NHựa ABS
Màu sắc:….

Sản phẩm ok. Trừ sao vì shop kêu màu m đặt hết hàng nhưng vào giỏ hàng hiển thị vẫn còn. Hazzz",4,songngu1508,False
58,108927894255572,1358831875,8705245520,67680560,"Chất liệu:nHựa
Màu sắc:hồng
Đúng với mô tả:rất đúng mô tả

Giao hàng nhanh, vali rất đẹp, chắc chắn, không trầy xước, đóng gói chỉn chu",5,n*****9,True
59,108181348313886,1358831875,8627594754,78877734,"Đẹppppppppp. Kb có bền k, nhma màu xinh. Nhỏ gọn. Oklaaaaasa",5,vuxthingan,False
60,106323622379816,1358831875,8457966791,371496866,"Nói chung sản phẩm rất đẹp, xứng đáng với giá tiền vậy thôu hé hé",5,vananhvt,False
61,108147817556691,1358831875,8615786382,768070411,"Màu sắc:Đúng màu
Đúng với mô tả:👍

Đóng gói cẩn thận. Giao hàng nhanh. Màu rất đẹp. Rất ok👍👍",5,0wb0d7kz2w,False
62,106247889670983,1358831875,8388715878,71727879,"Giao siêu nhanh, màu xinh lắm luôn lại còn đc tặng sticker mình thích . Nhưng mà phía trong chỗ dán keo đã bị bong rồi vs khoá kéo hơi k ok lắm",5,thaotronvo,False
63,105382858563205,1358831875,8338933608,101274509,"Vali y hình, khá cứng cáp màu cũng đẹp nứa🥲🥲🥲 ncl nên mua mng nhaaaa",5,h*****0,True
64,105383220691587,1358831875,8297180926,47582979,"Vali sịn sò lắm ạ, ko bị xước xát gì, trọng lượng nhẹ, rất hài lòng",5,n*****y,True
65,103654864547855,1358831875,8085792742,10889004,"Giao hàng siêu nhanh, màu đẹp vô cùng ạ, rất hài lòng về sản phẩm và dịch vụ của shop ạ",5,huyenchubby,False
66,102787721265186,1358831875,7970362887,81235182,"Vali đúng như ảnh, giao hàng khá nhanh, được tặng kèm sticker, phản hồi của shop cũng khá nhanh, giải quyết vấn đề cũng nhanh. Có dịp sẽ giới thiệu mọi người.",5,haisonvt95,False
67,103786648631252,1358831875,8140442010,12193140,"Vali xinh, hơi mỏng nhưng với giá tiền này cũng hợp lý. Giao hàng khá nhanh. Đặt vàng hồng không có nhưng đổi sang hồng nhạt cũng xinh.",5,yenchi1102,False
68,99984766566214,1358831875,7712986687,60564992,"Giao hàng nhanh , chính hãng , thử độ bền được phết , hình ảnh chỉ mang tc nhận xu",5,thuytrangvu.20,False
69,98450665512576,1358831875,7584500547,89246872,"Hàng đóng gói chắc chắn, cẩn thận. Giao hàng hơi lâu.
Vali màu đẹp, gọn nhẹ",5,d*****h,True
70,96804467080944,1358831875,7340065804,35124758,"Vali siêu to
Shop nhiệt tình
Giao hàng nhanh
Tặng kèm sticker xinh xỉu
Cảm ơn shop hỗ trợ",5,kimcuc7897,False
71,96737867484853,1358831875,7311671890,74590524,"Shop giao hàng nhanh, đóng gói cẩn thận. Do gần tết khá đông nhưng shop vẫn nhiệt tình thông báo cho mk khi bị nhỡ đơn và hỏi mk để đổi qua màu khác. Mình cũng ok và đổi qua để cả 2 cùng thuận tiện. Nói chung shop nhiệt tình, cẩn thận. Vali cũng quá chi ok trong tầm giá nha",5,maichien2609,False
72,95411308325140,1358831875,7303967450,66263654,"Hic, t đặt màu bạc xong shop bảo hết rồi, đổi qua màu xanh dương mẫu khác chất lượng oke hơn, giá đắt hơn nhưng vẫn giữ giá cho t. Nhưng mà t thấy nhựa nó cứ mỏng. Xem video thấy họ đứng trên vali mà t k dám thử luôn á trời. Kiểu nó cứ yếu ớt kiểu gì. Nhưng t vẫn cho 5* thì chất lượng dịch vụ nhaaa",5,mhien1511,False
73,98679368574463,1358831875,7526595521,576268172,"vali đẹp lắm ạ nma hết sz 24 nên mua 20 hơi nhỏ
e kh dám thử dẫm chân lên hay ngồi lên nên kh biết có chắc chắn kh nma chất nhựa có vẻ là nhựa dẻo
Vẫn rcm mng nên mua  
À shop gói hàng cẩn thận lắm ạ",5,h*****2,True
74,98212713656830,1358831875,7478221682,311761035,"Vali đẹp lắm,shop thân thiện+giao hàng nhanh nhưng có hơi xước 1 tí ở mặt trước.Cảm ơn shop ❤️",5,minhphuongfff,False
75,92968593369355,1358831875,6887929573,39790378,Hàng y như hình. Shop giao hàng nhanh. Màu hồng ở ngoài tươi hơn trong ảnh và video của mình. Rất ưng ý,5,linkot,False
76,94295042035454,1358831875,7100263789,235597023,"Giao hàng nhanh chóng, đóng gói hàng kĩ lưỡng, nhân viên tư vấn rất tận tình chu đáo, vali rất đẹp, bánh xe chạy rất mượt, nhựa vali ko hề ọp ẹp, rất ưng ý 👍👍👍👍",5,maixuan2503,False
77,79291242295019,1358831875,5306876627,27374304,"Vali có chút lem đen mình lau k sạch nên hơi buồn chút nhưng thái độ phục vụ của khách tốt nên cũng hài lòng,",4,mai_huyen93,False
78,94670573138599,1358831875,7115292431,49518282,"Vali hơi bé
Hdhdjdjkslaagdjdjdhfjffjfkjfeokendhdbfjdidnsma",5,trgoder,False
79,92586557446506,1358831875,6845107838,42314310,Giao hàng nhanh đóng gói cẩn thận. Màu đẹp ko góc chết.  Hihihihihihihihihihihihihihi,5,c*****9,True
80,92974080161557,1358831875,6955421337,61245716,Ảnh không chất lượng nhưng vali chất lượng nha. Gói cẩn thận. Hơi lòi chỉ thừa nhưng mình đã nhét vào lại được nên không sao cả nha,5,s*****a,True
81,83826952322985,1358831875,5893087083,45015569,Hàng đẹp bị xước nhẹ dưới chân hài lòng cho 5*..............,5,ken_200395,False
82,93516267446824,1358831875,7008470424,470438956,Vali hơi bụi nhưng mà lau là nó ra. Shop rep tn và phản hồi rất đáng yêu. Chất lượng vali thì ok. Nên cho shop 5s. 😎,5,thuy_linh966,False
83,110850851125729,1358831875,8890284841,170171092,"Shop giao hàng nhanh, báo hết màu mình chọn và cho mình chọn màu khác. Tuy nhiên chắc giao hoả tốc nên shop k cho vào thùng, chỉ có bọc nilon như kia thôi. Mong sau shop gói hàng kỹ hơn",5,thanhtutran19,False
84,110826238190266,1358831875,8911799191,47926067,"Hàng đẹp ,giao nhanh, ship nhiệt tình mua lần t2 của shop, sẽ ủng hộ tiếp .",5,locdoremonlocdoremon,False
85,110543330149822,1358831875,8969173028,69095939,Mình rất thích sản phẩm này mọi người nên mua về nhé giá cả phù hợp chất lượng phải chăng rất hợp lí,5,n*****_,True
86,109170328654864,1358831875,8718421973,27558437,Chất nhựa thì cũng khá là ổn đúng sai giao hàng nhanh khóa kéo mượt nhưng mà khi mở ra thì nó có mùi ghê lắm mong là sẽ hết mùi mình cảm giác chất này với cả chất của loại cao cấp mà mình từng mua thì cũng chất nhựa không khác nhau làm đấy mình thấy thế,5,giangxinhkinhbalo,False
87,110388879163605,1358831875,8846220390,197048842,"Vali xuất sắc mng ơi, k hiểu sao chụp lên nó k lên chuẩn màu chứ ở ngoài màu hồng xinh xỉu luôn í",5,dungto90,False
88,109989508148984,1358831875,8811677524,96335857,Vali đẹp chắc chắn. Màu cũng đẹp mà giao nhanh. Sáng đặt trưa ship luôn,5,phamhai68,False
89,110790907111880,1358831875,8903394017,46139387,"đẹp, giao hàng nhanh, đóng gói cẩn thận, khoá mướt. Tiện lợi ngắn ngày",5,c*****e,True
90,109141297668792,1358831875,8774628632,6507114,"Vali màu xinh muốn xỉu luôn, dễ thương lắm. Shop giao hàng nhanh, mà k đóng vali vào hộp cho mk. Valy k được dày lắm nha. Hình ảnh lấy xu",5,l*****1,True
91,110460298175112,1358831875,8896715407,33111587,"chất lượng sản phẩm phù hợp với giá tiền 
đóng gói đẹp và chắc chắn",5,b*****9,True
92,110826153118790,1358831875,8938716534,44008928,"Màu sắc xinh, vỏ nhựa tương đối, phù hợp với giá tiền bánh xe mượt",5,lyvuminhthu19,False
93,111027839175427,1358831875,8959542654,80383107,Đã nhận đc hàng trông khá đẹp và chắc chắn. Giá cũng ổn. Hedhfuie,5,klinh_245,False
94,108148344646069,1358831875,8733068108,88625072,"Vali màu đẹp. Giá ổn. Nhựa mềm. Nhẹ, hợp để xách tay lên mbay.",5,n*****h,True
95,110826282130009,1358831875,8927727693,31303619,"Giao hàng siêu nhanh, đặt tối hôm trước sáng hôm sau giao luôn, vali đẹp lắm nha mn, màu quá chim ưng luôn 😊😊😊",5,p*****u,True
96,110826719117614,1358831875,8914603366,29135591,"Chất liệu:nHựa
Màu sắc:vàng

Chưa xài nên không biết có bền không, màu thì xinh xỉu, săn sale nên mua được giá tốt",5,mjjt_luv310,False
97,110875190168295,1358831875,8961685867,325328219,Valibamozo 8801 size 20inch chất liệu nhựa anv chất liệu cực dẻo,5,hoai_phuong.12,False
98,107502426568716,1358831875,8826380276,82833131,Rất xinh gọn nhẹ chất liệu tốt nha. Mk có quay video unbox mà bị quá tg cho phép. Giao hàng cũng nhanh nữa,5,chuyen_moc,False
99,111391898143158,1358831875,8960720903,117443576,"Vali siêu xinhh,rẻ và đáng mua lắm nhaaaa . Chất liệu r tốt ,đẹpppppp,shop cũng nhiệt tình nx nee",5,tht9481,False
100,110826626133032,1358831875,8902159377,81804335,"Giao hàng nhanh, đúng mẫu. Hy vọng chất lượng như quảng cáo. Có điều nếu shop gói hàng cẩn thận hơn thì tốt",5,chitien0125,False
101,110858741102958,1358831875,8899758757,235547173,Hàng đúng với mô tả...................................,5,marvelouszz,False
102,110388888110601,1358831875,8851098448,28598765,"Đã nhận được hàng, giao nhanh quá ạ, hàng chuẩn xịn như mẫu, shop đóng hàng chắc chắn 😘",5,quynhthuytruong,False
103,110378400115243,1358831875,8973471784,182248492,"Hình ảnh chỉ mang tính chất nhận xu, hàng dùng chắc chắn, ok phù hợp giá tiền nhé mn, đáng mua",5,t*****a,True
104,111484153140125,1358831875,8971328861,47831049,"Chất liệu:nHựa
Màu sắc:đẹp
Đúng với mô tả:đúng

Lười đánh giá quá mà vì ưng sản phẩm thôi nhé
Vừa đặt 2h thì 4h giao, siêu nhanh luôn
Sản phẩm đẹp đúng mô tả",5,honglinhtoan,False
105,109792399155050,1358831875,8795606001,21079612,"Vali siêu siêu đẹp, đóng gói cẩn thận, màu đẹp, chất liệu dày dặn, đường may tỉ mỉ. 10 điểm",5,thuthuy_monkeyshop,False
106,110826409157969,1358831875,8892803143,17194166,Vali siêu đẹp lun nha mn ơi. Hàng giao hỏa tốc nhận nhanh trong ngày. Quá ưng ạ,5,thivanpham,False
107,110362140117904,1358831875,8837694213,34174788,"Chất liệu:nhựa
Màu sắc:hồng

Shop đóng gói cẩn thận sản phẩm vô cùng ưng ý chất lượng sản phẩm phù hợp đã mua của shop nên rất yên tâm về chất lượng sản phẩm",5,truonghonghanhthuc,False
108,109100891593078,1358831875,8723832709,1708267,rẻ đẹp chất lượng sản phẩm tuyệt  vời. rẻ đẹp lắm ạ. nên mua njaf mọi ng,5,huyenuni_93.com,False
109,109746205136481,1358831875,8801422417,65055174,"Chất liệu:ok
Màu sắc:shop giao chuẩn màu

Giao hàng khá nhanh, giao chuẩn màu, ok",5,huyentram030201,False
110,109272112577195,1358831875,8739090730,23802601,Giao hàng nhanh chất lượng sản phẩm tuyệt vời sẽ ủng hộ lần sau ạ,5,n*****1,True
111,110826682126396,1358831875,8945527479,47592831,"Chất liệu:nhựa
Màu sắc:hồng
Đúng với mô tả:giống mô tả

Giao hàng nhanh, vali đẹp xinh lắm nhé mà giá lại rẻ nữa nên mua mn nha",5,t*****9,True
112,110826476181634,1358831875,8926215080,193352549,Ổn nma cái viền bị hư form đc cái màu xinh sz 20 vừa phải nhẹ  cầm tay OK,5,abcxyzzzz05,False
113,110989804155257,1358831875,8936267929,53412355,Giao hàng nhanh. Mình thấy bản thường còn đẹp hơn bản cao cấp í 😂 nhưng nói chung đẹp nha,5,thanhthanhh278,False
114,109943020132134,1358831875,8836315961,46448341,"Màu sắc:màu hồng
Chất liệu:nHựa abs

Giao hàng siêu tốc, nhìn khá ổn so với giá tiền",5,ha_lunn,False
115,109848413121455,1358831875,8962300784,283021231,"Vali dùng ổn, đựng đc kha khá đồ, nên canh sale sẽ có giá hợp lí hơn",5,l*****2,True
116,109174703318580,1358831875,8801797972,77166732,"vali mình dùng đc hơn 1 tuần r hôm nay về mới có thgian đánh giá, vali rất ổn rất xịn, to vừa phải hợp mang dulich mà đựng cũng đc nhiều đồ",5,_linhthuyle_,False
117,110901649136270,1358831875,8925661337,19011346,"Đúng với mô tả:đúng mô tả.
Chất liệu:mềm
Màu sắc:y hình

Hàng đúng mô tả, đẹp, màu sắc đẹp hơn trên ảnh. Ổn mình sẽ quay lại ủng hộ size lớn. Cám ơn vì sự phản hồi nhanh chóng của shop.",5,l*****9,True
118,109842350148288,1358831875,8898019180,451071388,nhìn bề ngoài thì vali nhìn nhỏ nhỏ xinh cực k bị quá bé đâu. có điều lúc mình mở ra kiểm tra thì thấy bị rách chỗ này nhưng shop xử lí rất nhanh và đã giảm giá cho mình 30 cành nà.(ha mang tc nhận xu:3),5,khanhlinhnguyenk8,False
119,108192660243195,1358831875,8736966213,122809191,"Màu đúng hình, khá đẹp. Vì hết màu mình đặt nên shop liên hệ ngay để đổi màu nhưng cũng rất ưng",5,k*****3,True
120,108961824661261,1358831875,8774411450,112823012,"Sản phẩm giao nhanh, ổn trong tầm nhá. Màu này xinh nhé mọi người",5,pink2509,False
121,110826289154095,1358831875,8892520291,59330090,"Chưa mở ra xem bên trong nhưng thấy shop đóng gói sơ sài quá, qua đặt nay có luôn",4,t*****1,True
122,111220055109409,1358831875,8961168427,20643846,"Màu sắc đẹp, chất liệu tốt. Ko xước hay hỏng hóc gì. Cảm ơn shop",5,nguyenthaonhung84,False
123,110826244153972,1358831875,8931664320,173159041,"valii đẹp, săn sale nên giá gần 400k, ai nh đồ thì nên mua 24 inch chứ 20 inch hơi bé",5,dao_035,False
124,110948794110253,1358831875,8947768637,494169697,"Chất liệu:nHựa
Màu sắc:đen
Đúng với mô tả:ổn

Shop giao hàng nhanh, hỗ trợ nhiệt tình, sản phẩm ổn, giá hợp lý nên mua",5,h*****n,True
125,109791424144827,1358831875,8778309000,102434537,"Ship hoả tốc nên đặt đêm hôm qua sáng nay lấy đc luôn, vali dày dặn, màu xinh",5,vmchau_1412.,False
126,110826276125784,1358831875,8925873007,199861293,"Giao đúng mẫu, màu rất xinh luôn phù hợp cho đi du lịch. Còn tặng kèm sticker dễ thương và lời cảm ơn! 
Mình rất thích",5,tuyen_muoi_da,False
127,110539590140927,1358831875,8949525024,402074914,"vali đẹp, màu xinh cực kì nuôn, giao hqfng hơi lâu nhưng ko sao ạ",5,quynh_vu110604,False
