index,order_id,item_id,cmt_id,user_id,comment,rating_star,author_username,anonymous
73,36641224883370,51473264,2103272103,43135769,"Mùi sản phẩm k thơm, đóng gói kiểu gì mà nước toé loe ra ngoài, k thấy ưng lắm",3,kirist,False
74,36645237080497,51473264,2109787637,49938281,"Mình mua bốn món mà nhận có ba món, thiếu đúng món mình cần , không biết nhắn shop như thế nào , thôi đành chịu vậy .  nhắc shop lần sau chú ý hơn trước khi giao cho khách",5,vhanhai3403,False
75,36054967347738,51473264,2077807871,31143899,Quá okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5,surin87,False
76,36054841909099,51473264,2085082447,64488824,"Đã nhận được hàng. Giao hàng nhanh, đóng gói cẩn thận. Chưa dùng nên chưa đánh giá được chất lượng",5,meobeo1990,False
77,1577458811,51473264,1429011282,43662627,"Hàng đóng gói rất cẩn thân 
Chưa bít chất lượng ra sao 
Nhưng tin tưởng vào mall mih sẽ dùng thử",5,thuthaohp94,False
78,2301727877,51473264,1881917464,134027505,"Đóng gói sản phẩm đẹp , chắc chắn giao hàng nhanh , hàng đẹp giá rẻ nói chung mọi thứ đều ổn  ",5,huuhung100899,False
79,36054479143674,51473264,2089490581,179915277,"Giao hàng nhanh, dùng thích lắm, hương mùi quế khử mùi tốt cho cả mũ bảo hiểm và giày dép. ",5,karauyen,False
80,36054763782598,51473264,2081419316,13606701,"M cho shop 5 sao vì deal 1k mà shop bọc sp cực kỳ cẩn thận, 2 ngày sau đã nhận được hàng. ",5,misssen,False
81,1737200028,51473264,1533930093,140157047,"Chất lượng sản phẩm xuất sắc,giao hàng rất nhanh,đóng gói sản phẩm rất đẹp và chắc chắn.",5,nhacoi500,False
82,32780258353685,51473264,1970044735,186841353,"Sản phẩm đúng như hình, chất lượng tuyệt vời, mùi quế rất thơm. Shipper nhiệt tình ",5,linhngoc1313,False
83,36601065687931,51473264,2107508055,80279638,"Mùi quế thơm,chắc dùng lâu mới biết hiệu quả chứ hiẹne tại thấy mùi quế khử mùi tốt!",5,rin_roo,False
84,32706540863432,51473264,1989173435,91614035,Thời gian giao hàng rất nhanh. Chất lượng rất tuyệt. Sẽ ủng hộ shop nếu có nhu cầu.,5,hotanazo,False
85,36054490680694,51473264,2088175841,44998200,Chất lượng sản phẩm tuyệt vời đóng gói sp ổn giao hàng nhanh.Sản phẩm như hình,5,trannhuquynh4869,False
86,2055508431,51473264,1741370310,7369228,"Hàng chuẩn, mùi rất thơm. Tư vấn, hỗ trợ khách hàng rất nhanh. Giao hàng siêu nhanh luôn, mình đặt đơn buổi sáng, chiều đã nhận được hàng.",5,nlp252729,False
87,36054552118678,51473264,2078091583,79721856,"Shop giao hàng nhanh, đóng gói cẩn thận!! chất lượng sẽ đánh giá sau khi dùng .",5,bslephuong,False
88,32778597808963,51473264,1992183021,85053694,"Siêu Thơm, đáng yêu, chất lượng ok, giá rẻ, giao hàng nhanh, đóng gói cẩn thận",5,anhngocdo626644,False
89,36054704699057,51473264,2115576895,1467814,"Chất lượng sản phẩm tốt
Đóng gói sản phẩm chắc chắn
Thời gian giao hàng nhanh ",5,linhsong,False
90,36054070552631,51473264,2087395664,6165425,"Cảm ơn Shop vì chất lượng sản phẩm rất tuyệt vời!
Chúc Shop mua may bán đắt!
",5,astalift_collagen,False
91,35701567614981,51473264,2066993292,13656359,Giao hàng nhanh. Có mùi quế. Chưa dùng nên ko rõ có tốt k nhưng săn được 1k,5,thuongnguyen2203,False
92,36907672549718,51473264,2111252836,29769142,Giao hàng nhanh. Đóng gói hàng cẩn thận. Nhìn bề ngoài sp giống với hình ảnh quảng cáo còn chất lượng thì phải dùng mới nhận xét được,5,ngocdung34078,False
93,1908322301,51473264,1632455891,11140985,Gói hàng cẩn thận. Sản phẩm mùi thơm. Còn phải sử dụng xem được bao lâu.  ,5,tisua123,False
94,36054282819595,51473264,2114950490,91998963,"Giao hàng nhanh, chất lượng sản phẩm tuyệt vời, với giá 1k mà được như vậy",5,sammyy_96,False
95,36054924114328,51473264,2083299162,35312780,"Thời gian giao hàng nhanh, sản phẩm đẹp, chất lượng tốt, mua được giá rẻ",5,huyen041981,False
96,32709260459322,51473264,1971864778,47302275,Đã nhạn dk hàng. Chia dùng nên chua đánh giá nhiều. Đóng gói sản phẩm ok ,5,vu_huyenbg,False
97,36054827510117,51473264,2080255506,115830839,Mùi quế nhẹ nhưng hơi hắc xíu. Chưa sử dụng nên chưa biết chất lượng sao,5,maithuy10021208,False
98,36479645465959,51473264,2099419534,60091793,"Sản phẩm đúng mẫu mã, chất lượng rất ok, thankkkkkk shopppppppppp , nhé ! ",5,dungngomanh,False
99,36054981207556,51473264,2083628908,85919474,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,5,phamnga0208,False
100,36054231526863,51473264,2087803967,49318414,"Sản phẩm đúng như hình nhé
Chưa dùng nhưng thôi săn 1k thì cũng ok rồi",5,duc_green,False
101,2301253731,51473264,1853074595,42540272,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm chắc chắn. Ship nhanh",5,nhn2410,False
102,32707521304124,51473264,1966094164,167453753,"Shop gói hàng rất cẩn rhaanj, giao hàng nhanh, rất hài lòng với đơn 1k",5,bichgaoo,False
103,32706589383786,51473264,1969838938,21676861,"Shop gói hàng kĩ quá. Gỡ gói hàng mỏi hết cả tay =)) 
Mua được flashsale siêu rẻ. Còn được freeship. Chai xịt rất thơm mùi quế. ",5,beeminh2411,False
104,35392319103933,51473264,2080222959,13680401,San pham giong hinh anh dang. Shop dong goi san pham can than va chac chan,5,nguyenduythinh1110,False
105,32707330693028,51473264,1973759804,59763417,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm rất đẹp và chắc chắn ",5,tranthiminhhiep,False
106,32706333007027,51473264,1968865563,102897690,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm rất đẹp và chắc chắn",5,vuirubytran,False
107,32706646350582,51473264,1989744225,14501394,Shop phục vụ rất tốt Thời gian giao hàng rất nhanh Chất lượng sp tốt.,5,cauba2612,False
108,36054694569372,51473264,2107749666,189151121,"giao hàng nhanh, đóng gói sản phẩm cẩn thận, sản phẩm đúng theo mô tả",5,sonphamdinh0607,False
109,36054137406815,51473264,2077669494,11099620,"Chai xịt to, mùi quế đậm đặc, gói hàng chắc chắn, cảm ơn shop rất nhiều",5,lingben2512,False
110,35701921817803,51473264,2104072529,71285454,"Shiper rất thân thiện., giao hàng tiết kiệm rất nhanh, hẹn giờ chuẩn",5,tungtoa,False
111,2299907240,51473264,1847741974,190282591, Chất lượng sản phẩm tuyệt vời đóng gói sản phẩm rất đẹp và chắc chắn ,5,whyiand,False
112,36054040054127,51473264,2080654006,155463744,"Shop giao hàng nhanh, đóng gói sp ok, m mua đc deal 1k, cảm ơn shop",5,bopmat03,False
113,36054669335087,51473264,2081748724,121943,"Shop đóng gói rất chắc chắn.
Mùi quế đậm rất thơm.
Hài lòng với sp",5,zhey_lizg.kawaii,False
114,32708089736687,51473264,2016320256,81966350,Giao hàng nhanh Đủ hàng Uy tín Chất lượng khỏi chê luôn nha chị em ,5,nguyenhang_241093,False
115,32707239818102,51473264,1966167623,135257291,"Giao hàng nhanh, đóng gói cẩn thận, chất lượng sản phẩm tuyệt vời!",5,hoanghaiha123456789,False
116,1789831942,51473264,1580892846,18938203,"sản phẩm chất lượng, đóng gói cẩn thận,  sẽ tiếp tục ủng hộ sớm,f",5,meomom134,False
117,36054539973012,51473264,2098345797,66728271,"Vẫn chưa có cơ hội sử dụng, nhưng trông bề ngoài có mã số mã vạch đàng hoàng, lại từ shop uy tín nữa nên không lo lắm",5,vn151502510,False
118,36054493015162,51473264,2083505276,184861802,"Giao hàng nhanh, chất lượng tốt mình đã dùng mấy lần, sp có mùi quế thơm thơm dễ chịu, mẫu mã như hình nên k chụp nưã nha",5,thao0008,False
119,36054812456694,51473264,2086584673,14926580,Tvtvtrctvtvtctctvtvtvtvtvtvtvvttvtvtvvtvtvtvtvtvtvtvtvtvtvtvvttv,5,minxu123456,False
120,32075110484017,51473264,1951217532,28007156,"Chai to lun, đóng hàng cẩn thận, còn chưa dùng thử nên k biết đc ",5,quynhoc97,False
121,2300947653,51473264,1887009721,34009952,Sản phẩm oke giao hàng nhanh lắm okekekekekekekekekejekekekekeem,5,minhhaipro4,False
122,32706514854171,51473264,1966960837,78636515,"Chất lượng sp tuyệt vời, đóng gói sản phẩm rất đẹp và chắc chắn.",5,hathuhienhp90,False
123,32778309398053,51473264,1981729034,80538453,"Gioa hàng nhanh đóng gói ổn, sản phẩm tốt mùi hương quế.’nnnmddk",5,cutessshop,False
124,35701583529890,51473264,2068458701,76664587,"Giao hàng nhanh chóng, hàng được bọc chắc chắn, mùi quế thơm nhẹ",5,thuydung9294,False
125,36054538368075,51473264,2083894402,35382277,Giao hàng nhanh. Đóng gói hàng cẩn thận. Chất lượng sản phẩm tốt,5,chuotbachlien,False
126,32709414749229,51473264,1977226420,6686630,"Shop đóng gói hàng nhanh. Chất lượng sản phẩm tốt, giá rẻ lắm ạ ",5,trangblinger,False
127,36054539059409,51473264,2084917302,14474359,"Sản phẩm y như hình, dùng rất tốt, cảm ơn shop và shopee nhiều.",5,ttung94,False
128,31309327754341,51473264,1925848574,190653571,Giao hàng nhanh. Sp dùng khá oke thơm mùi quế. Tặng shop 5 sao.,5,thaonguynn64,False
129,36054290096206,51473264,2083941729,198574877,"hàng xài rất... | Facebook
Đã nhận được hàng rồi nhé, hàng xài rất tốt. Cảm ơn shop, chúc Shop bán đắt hàng nhé. ^ ^!",5,mathien311086,False
130,2299913829,51473264,1856774827,2123592,Mdjsjsnd bêhjehe hêuhbe. Êhhehehehrhrjbr r êhhbedb hdjdkkdkffj,5,majka,False
131,36054560704574,51473264,2081097215,19984500,"Săn sale 1k quá hời, chất lượng sản phẩm phù hợp với giá tiền..",5,kieutranhb,False
132,35701346363825,51473264,2069742922,120847944,"Chai khá to
Mùi quế thơm
Rất hài lòng.......................",5,thurung,False
133,32706644265106,51473264,1978686306,85159138,Giao hàng nhanh chóng đóng gói rất cẩn thận. Hàng giống hình.,5,hoanghieu250382,False
134,35701837726270,51473264,2115477586,200743241,là lựa chọn tuyệt vời cho mỗi khách hàng mua bán   tốt tiện cho quá trình khách hàng mua bán chất lượng sản phẩm tuyệt vời giao hàng rất nhanh nhận rất đã ủng hộ và cảm ơn cửa hàng,5,letu67,False
135,36054435146383,51473264,2082030065,41350288,"Giao hàng nhanh, đóng gói cẩn thận, sản phẩm bị qof nước ra túi bọc nhưng không sao, săn sale được giá rẻ là ok rồi",5,loy853,False
136,36054467833957,51473264,2081206046,110778990,"Thơm lắm hihi
.....................n   .........m.........",5,nhuthuy2798,False
137,31312674746072,51473264,1931208377,114022041,Hàng dùng ok ạnanshnsbdbsbdbdbdbdbdsbsbsbsbsbsnsnsnsnsn,5,thaotac0211,False
138,71169318480344,51473264,4477939588,76633861,Vừa mở ra đã gãy vòi xịt đúng là hàng rẻ có khác lọ thì to tốn công bán quá :))),2,leojullylik,False
139,36054703512716,51473264,2098994685,17383547,thơmmmmmmmmmsmsmsndndjdkdjjdjdjdjdjđndndkdjdnndndjdjdj,5,hai192,False
140,35896968596102,51473264,2080369797,44740521,Ship nhanh vớt sale ko biết dùng hiệu quả kooooooooooooooooo,5,nhgiang0705,False
141,1774485992,51473264,1547018099,22877975,"Đã nhận được hàng , giao hàng nhanh, đóng gói cẩn thận,  sản phẩm tuyệt vời, shopee vui vẻ, shop nhiệt tình. ",5,lekimnon,False
142,35701895434898,51473264,2067926718,40763953,"Shop gói hàng cẩn thận, thời gian giao hàng siêu nhanh, chưa dùng thử sp nên chưa biết mùi hương sao ạ ",5,hathao11,False
143,36054873411317,51473264,2087417753,52178833,"Săn được sản phẩm này với giá hời lúc Shopee đang sale, xài rất thích, mùi cũng tạm ổn. Thanks shop! ",5,kn.duong930,False
144,32708070775615,51473264,1969904149,119422509,Xudffhchxffxchvhtsgcchtscgchxgcgdhcthfxttxddysdfff,4,nghiahieulinh,False
145,32778450074933,51473264,1972157397,56507930,"Shipper giao hàng nhanh
Hàng chuẩn săn deal 1k+fs
Quad toẹt vời  
Chúc shop buôn may bán đắt",5,nguyenut268,False
146,36054924824163,51473264,2078961485,65986520,Sản phẩm ok kkmkkkkkkkkkkkkksjxhzhhzdvvsvssvvsvsgsgsgzgzvvzgzvvsvsgzvzvvzvzgzvzgzgzgzgzgzgzg,5,phuongti99_pharma,False
147,36054816665693,51473264,2080010829,71077088,Đã nhận hàng. Chất lượng tốt. Giao hàng nhanh. Đóng gói an toàn. Chúc shop buôn may bán đắt ,5,thanhxuansuccess,False
148,35784981530526,51473264,2069897852,32892132,Giao hàng đủ số lượng đúng mẫu mã loại hàng giao hàng nhanh chất lượng chưa dùng nên chưa biết,5,thuyphambao,False
149,1774368042,51473264,1539061911,27296248,"Mùi quế thơm nhẹ, khá thích! Không rõ khử mùi được lâu không nhưng hàng cảm quan thấy ổn",5,tanhchan88,False
150,36054711254961,51473264,2098210824,102478813,"Gói hàng kỹ nhưng mà chai xịt bị đổ, mở ra ướt tèm lêm hết, chưa xài chưa biết ra sao",5,dungthuy100,False
151,36054445953538,51473264,2077700677,177150266,"Giao hàng max nhanh,hàng còn nguyên vẹn,hạn sử dụng còn rất lâu,rất ưng ý!",5,dothehinh,False
152,31688498423077,51473264,1951168020,126388398,Sản phẩm quá ngon và bổ..... Giao hàng nhanh chóng. Hi vọng shop sẽ có những sản phẩm tốt hơn nữa,5,datlyshop,False
153,1172697988,51473264,1138458361,93428987,"chất lượng sản phẩm tốt, giá cả vừa phải. shop gói hàng cẩn thận và giao đủ số lượng",5,lehahoaimy,False
154,36054467306479,51473264,2077687396,144004184,Thường thôiggggggggggggggggggggggggggggg Thường thôiggggggggggggggggggggggggggggg,5,vhquan1102,False
155,35702342627413,51473264,2084861348,39696449,"Đã nhận được hàng, hàng giao nhanh, đóng gói cẩn thận. Sẽ tiếp tục ủng hộ shop.",5,hugo1188,False
156,36054801258351,51473264,2081556961,21843570,"
Đóng gói sản phẩm rất đẹp và chắc chắn
Đóng gói sản phẩm rất đẹp và chắc chắn",5,tamvils,False
