index,order_id,item_id,cmt_id,user_id,comment,rating_star,author_username,anonymous
27,69555521300525,2002630586,4317053117,331717180,Bdbhcncjxjxjxjxjxjnxnxxjjxxj bdbhcncjxjxjxjxjxjnxnxxjjxxj cho vdjdhshgdhdunhgghdjhvdkjgwjdnhhxjdnbdbjdjdndndnffg có,5,iw37ozfijw9kgyy45_eg12njn759,False
28,71251515317053,2002630586,4506090328,167445977,"Vải dày dặn, co dãn, mình 47kg mặc size S ko quá bó, mặc lâu ko biết có bị dãn to ra hay không",4,nguyen_hoahuong,False
29,69558518545776,2002630586,4347467650,280532555,"Hình ảnh chỉ mang tính chất nhận xu, giao hàng ko được nhanh nhưng áo chất đẹp, màu rất xinh ",5,truongan1919,False
30,65414839108156,2002630586,3963170134,178917666,"Áo nhờ chồng nhận hộ, chồng bảo áo đẹp, sẽ ủng hộ shop lần sau...",5,vuhoanh123,False
31,98559234540967,2002630586,7513708943,139237637,Áo đẹp. Săn đc sale nên mua hẳn 4 cái khác nhau,5,s*****p,True
32,1807491133,2002630586,1562001905,35199893,Áo chất siêu đẹp luôn. Shop tư vấn nhiệt tình. Giao hàng cũng siêu nhanh luôn. Tiếp tục ủng hộ shop ,5,tdtrung51093,False
33,2025632248,2002630586,1706603348,74875511,Vải và form áo đẹp. Shop ko update màu hết hàng nên phải chọn sang màu khác ko thích lắm,4,linhdao2801,False
34,1807496803,2002630586,1563830068,3791266,"Chất áo rất đẹp, vảo dày co dãn tốt thấm hút mồ hôi, mặc lên cg mát da, form áo chuẩn, mih cảm thấy hơi dài 1 xí, màu áo cũng rất chuẩn",5,drhienthu,False
35,48132044218422,2002630586,2683070471,4807167,"Áo chất dày dặn nhưng vẫn thuộc dạng áo chất nóng, nhãn k ghi rõ thành phần chất áo nhưng k phải chất cotton mát tay ",5,oanhnguyenkieu,False
36,1807494270,2002630586,1599847310,141957840,"tuyệt! chất dày dặn, đúng size, co dãn tốt, có vẻ thấm hút mồ hôi tốt",5,phoebe.qt,False
37,1807501874,2002630586,1562071097,156874559,"Áo đẹp, chất vải tốt. 
Đóng gói hàng nhanh và cẩn thận, giao hàng rất nhanh, sẽ tiếp tục ủng hộ shop. ",5,dotham111,False
38,65414988497666,2002630586,3983886868,36633714,Áo rất đẹp ạ. Săn đc giảm giá nên rất ưng. Giao hàng nhanh. Cảm ơn shop. Sẽ tiếp tục ủng hộ shop. ,5,ngabaka,False
39,1807499801,2002630586,1573988875,120654690,Áo chất đẹp. Giao nhanh. Giá gốc trên tag là 180k. Chất mát tay rất thích,5,quyenquyen512,False
40,1807498938,2002630586,1557778089,14493273,"Chất lượng sản phẩm tuyệt vời , đóng gói sản phầm rất đẹp và chắc chắn, giao hàng nhanh",5,leduong98,False
41,77773195013845,2002630586,5279238155,354122078,Mình mua 4 áo. Chất vải và form ok. Shop giao nhầm hàng nhưng giải quyết nhanh và thỏa đáng. Hài lòng với dịch vụ và chất lượng của shop.,5,qnquynhngan,False
42,65513602278474,2002630586,3973031233,112110840,eyjwtj ệtyu tjeyjwvjyjet ytjee tưvee jxjviv idjgdjfif dhfifjif,5,kieumy_1801,False
43,100409453579815,2002630586,7737381235,182033282,Áo rất xinh .màu sắc y hình.mình mua cái thứ 6 rồi.form đẹp gọn người vải dày dặn,5,yume2159,False
44,99967885562986,2002630586,7660523763,83766822,Đặt chiếc áo cam đất nhưng lại về màu vàng. Nhưbg chất vải khá oke nha mọi người.,5,bachduong689.bd,False
45,69556219479972,2002630586,4340704120,182033282,Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,4,yume2159,False
46,69548990314868,2002630586,4317745782,55299504,"Mày áo đẹp nữ tính, chất vải mềm mại thấm mồ hôi, dùng 1 thời gian xem có bị dão không",5,gia_nhi210118,False
47,1622554272,2002630586,1458304143,11814912,sản phẩm đẹp. shop nhiệt tình dễ thương. đáng giá 5*,5,bommon,False
48,65465210193996,2002630586,4094742371,15350725,"M lười chụp ảnh, chất áo ổn, form áo nhỏ, thỉnh thoảng áo đc sale giá rất đc",5,e*****n,True
49,1600733945,2002630586,1468335498,40791493,"Chất áo dày dặn, giao hàng nhanh và hài lòng với dịch vụ của shop",5,mainhi_0106,False
50,1300711219,2002630586,1232605768,4583767,"Chất rất thích ý ạ,  đanh lì,  mịn,  làn sau sẽ ủng hộ tiếp ạ ",5,,False
51,98561823587399,2002630586,7745273931,19218557,Sản phẩm chất thích. Shop tư vấn nhiệt tình nha.,5,phamduongthuyquynh,False
52,99459048570319,2002630586,7958980517,21280264,"Rất đẹp, mình rất thích, sẽ ủng hộ shop dài dài nhé .............",5,phuongdm,False
53,102748159536111,2002630586,8004826181,284628992,Sp phu hop gia tien,5,u*****w,True
54,100400481363335,2002630586,7713499300,30082955,"Quá đẹp, ko chê đc điểm gì luôn",5,anhphap15,False
55,98605197399174,2002630586,7563085695,6027555,"Áo đẹp chất xịn, mua đc giá sale quá hời luôn",5,yenyen.90,False
56,65382495334690,2002630586,3952309990,14659893,"Áo đẹp, chất đẹp. Ưng!",5,choupidudu,False
57,65438059334520,2002630586,3967326392,120620470,"Áo vải đẹp ngoài mong đợi nhe, cho shop 5 sao",5,nguyenquichau1991,False
58,67239050590821,2002630586,4115313759,99110148,"Áo đẹp lắm ạ! M mua đúng đợt sale, ưng lắm!",5,baokhang04,False
59,69741792381202,2002630586,4465768263,90961482,"Chất đẹp cực nhé, form ôm người, nhìn sịn sò ",5,mon_pu,False
60,65285678476576,2002630586,3953050054,23991591,"Áo vừa vặn rất đẹp, shop tư vấn size chuẩn",5,vyvy2102,False
61,65421099261333,2002630586,3951903562,165444167,"Chất lượng sản phẩm tuyệt vời, màu sắc đẹp, nên mua, chất vải đẹp, đúng size",5,,True
62,65384380155814,2002630586,3962692859,289551614,"Vải đẹp lắm nha , giá cực rẻ Vải đẹp lắm nha , giá cực rẻ Vải đẹp lắm nha , giá cực rẻ Vải đẹp lắm nha , giá cực rẻ",5,,False
63,108181771315772,2002630586,8611286482,65192954,,5,minhhuyn,False
64,108150380629914,2002630586,8587047443,19280287,,5,loan108,False
65,108180975671997,2002630586,8617766136,313303408,,5,bestmom.offical,False
66,108222702519004,2002630586,8636504085,243812986,,5,tinh101192,False
67,104487006337383,2002630586,8196739385,11448001,,5,thumaihb,False
68,102859587312549,2002630586,8004977130,190606558,,5,tranhuyenpvsd,False
69,102154355381053,2002630586,7900467862,27116880,,5,chucanle,False
70,102004829366840,2002630586,7946429003,353687,,5,v*****c,True
71,100392377212909,2002630586,7848555047,44961164,,5,cuahang3s,False
72,96828484378930,2002630586,7337526856,27116880,,5,chucanle,False
73,99448655398611,2002630586,7619800930,574940415,,5,hofyliving,False
74,1196976011,2002630586,1156218872,34787928,,5,neo.244,False
75,55949404285082,2002630586,3220082347,34787928,,5,neo.244,False
76,1258495256,2002630586,1210164836,35471241,,5,nhitnhitt,False
77,1886491014,2002630586,1637387338,129781366,,5,mit2119,False
78,1976580137,2002630586,1670408084,129781366,,5,mit2119,False
79,2225445758,2002630586,1815059876,19071358,,5,zoezoom,False
80,1916077678,2002630586,1653328956,2207382,,5,nhung.nhung.0308,False
81,61482406399790,2002630586,3640613841,16963517,,5,dothuha1989,False
82,69827656313793,2002630586,4362654336,14076374,,5,v*****n,True
83,1604305017,2002630586,1466593631,17052885,,5,beesun47,False
84,66221050559285,2002630586,4100775429,27268513,,5,phihuong_15,False
85,1593786588,2002630586,1443699368,24317553,,5,myhang312,False
86,1597354680,2002630586,1447822327,32103725,,5,ptkthach,False
87,72855589368092,2002630586,4648561798,50756291,,5,katyyan,False
88,65414545204721,2002630586,3976090566,10171039,,5,hieutrang0203,False
89,1227316865,2002630586,1183251462,3095646,,5,sahachi306,False
90,1271530882,2002630586,1211964551,52904613,,5,saomuahe86,False
91,62725784201294,2002630586,3765740998,86769592,,5,dinhthimyhang1984,False
92,31125745972313,2002630586,1923388170,90039238,,5,honghong21094,False
93,71036460203440,2002630586,4469316451,63343803,,5,thuytran207,False
94,65419142406172,2002630586,3980500596,329990065,,5,ha.linhh,False
95,62935681480835,2002630586,3890208948,8187102,,5,melvn,False
96,41225008086178,2002630586,2290908584,41574085,,5,dinhsennd1712_.,False
97,2227603121,2002630586,1836613323,133246407,,5,me_xoai_194,False
98,65415516473334,2002630586,3966786331,129132339,,5,b*****7,True
99,62389265215236,2002630586,3874453517,186989104,,5,diemthanhbinh,False
100,65404900164099,2002630586,3982231997,12284797,,5,yenta88y,False
101,71189209224064,2002630586,4494637628,80258582,,4,tambui1292,False
102,62325135266760,2002630586,3703336625,68750602,,5,trangnt9381,False
103,1807492975,2002630586,1562973190,86869501,,5,wallone,False
104,65415725489870,2002630586,3965790098,79216557,,5,trangangelina,False
105,63888417122307,2002630586,3857645248,115240186,,5,kimbill0507,False
106,66280306403450,2002630586,4101998840,75494260,,5,cocashop_3005,False
107,62902923240119,2002630586,3813848341,134200696,,5,c*****c,True
108,65772803236339,2002630586,3993529096,69407241,,5,huex9,False
109,67275673307465,2002630586,4121936156,69777298,,5,sachanglim,False
110,65855071551427,2002630586,4004824812,63032347,,5,thaoly679,False
111,65920192465856,2002630586,4173392730,278704573,,5,mailien8793,False
112,62732667122283,2002630586,3844462305,32661500,,5,tthanhgiang,False
113,38586736009077,2002630586,2199680247,233163458,,5,ngoc15061999,False
114,65673222296091,2002630586,4008450400,174613547,,5,quynhloan2811,False
115,98635937634375,2002640767,7722745555,25453052,"Tình cờ thấy shop mua thử ưng ý và tiếp tục quay lại mua
Đóng gói cẩn thận
Tư vấn nhiệt tình
Nên mua nhaaaaaaaaaaa",5,susu12.4,False
116,101755479576585,2002640767,7856606854,52990897,"Hàng xinh, lên dáng, shop gói hàng cẩn thận 
Giao hàng cực nhanh luôn ấy",5,m*****4,True
117,108964550299519,2002640767,8695755798,215907425,"Chất liệu:Thun tăm
Màu sắc:hồng phấn
Đúng với mô tả:đúng mô tả

Chất vải dày dặn, đường may cẩn thận, áo đẹp, vừa size",5,sophie.11,False
118,102353752543933,2002640767,8143267711,313763571,"Áo đẹp, chất liệu dày dặn, sờ mát tay. Nhưng tiếc là không còn cỡ to. Giao hàng nhanh",5,hanhim.92,False
119,103911002255703,2002640767,8120640839,47457269,"Giao hàng nhanh, đóng gói sản phẩm chắc chắn, cẩn thận, chất vải mềm mịn",5,silverwings92,False
120,102777606319911,2002640767,7987354490,269720084,Áo rất đẹp vải đẹp giao hàng nhanh . Hài lòng về sản phẩm ......,5,jkookorea,False
121,100409929524413,2002640767,7728622214,135332329,"Phom áo cũng đẹp, áo dài quá, chất vải co giãn mạnh nhưng độ đàn hồi k cao, chắc sẽ nhanh dão, mác thì dùng kim nhỏ ghim vào như mấy quần xì mua chợ vậy, phù hợp với giá sale. Mà phí vc cao quá gần 60k",5,lethidieu85,False
122,101915648599564,2002640767,7904285237,206354488,"Giao hàng hơi lâu, chất áo ổn, dày dặn mà giá cả  bình thường...",5,nhung_ha_321,False
123,69386017564886,2002640767,4351203260,250984958,Áo chất đẹp. Shop htro cho đổi size. Mỗi tội ship lên ship về hết 60k. Nên các b mua online hỏi shop kỹ vào nha. M 54kg nhưng ng tròn béo bụng. Size L mới thoải mái. M chật,5,baongoc271112,False
124,77869012140711,2002640767,5198305426,163732104,"Chất thun mịn, dày dặn nhưng mình tưởng là áo trơn ai dè có thêu chữ atous to tướng :(",5,p*****e,True
125,64593432543664,2002640767,4008443638,53232453,Áo chất dày dặn khá mềm. Đường cắt may cẩn thận. Giá rẻ chất lượng ổn,5,n*****c,True
126,64598683501674,2002640767,3991595550,82932836,"Lấy tạm con ảnh, áo đẹp chất lượng phù hợp giá tiền, mua đc giá tốt",5,linhlinhshop17,False
127,74318955379550,2002640767,4783358048,29488443,"Hàng giao đúng màu sắc, đường may cẩn thận, chưa mặc nên chưa biết chất có oke Ko. Nhưng vẫn vote 5*",5,oanh2912,False
128,64194307169734,2002640767,3954255300,51739698,"Áo đẹp lắm, mỗi đợt sale của shop lại làm mình shock, chờ đợi đợt sale mới từ shop ạ",5,d*****7,True
129,64197403323773,2002640767,3883320406,153792865,"Áo chất đẹp, shop đóng gói siêu đáng iêu, giao hàng nhanh, cảm ơn shop nhiều",5,thibong2017,False
130,67251196147424,2002640767,4129567754,10556593,"Áo chất đẹp,mát. Đã từng mua combo 3 áo mặc rất thích nên mua thêm",5,ngdung84,False
131,111115201123497,2002640767,8934020445,519248419,Mua được sale nên rẻ mà chất lượng tốt,5,trnhtuyn,False
132,103891942673144,2002640767,8142807589,11411984,"Chất và màu đẹp. Đóng gói đẹp, cẩn thận. Giao hàng khá nhanh. Sẽ ủng hộ tiếp nhen!",5,rose2601,False
133,102735304237092,2002640767,8055248179,25680615,Hình ảnh mang tính chất nhận xu. Hàng đẹp săn sale giá rẻ. Okiii,5,antyty,False
134,99492391319845,2002640767,7679340131,42136800,Sản phẩm ok giao hàng nhanh chất lượng chưa dùng nên chưa biết ạ ok nha,5,dbfood,False
135,110904569195889,2002640767,8967175805,62809702,"Đã hai lần mua của shop áo đẹp bền màu, mặc thoả mái rất ưng. Cho 5 sao",5,nguyenhienhvbctt,False
136,104520253370387,2002640767,8431405680,65309684,"Chất vải đẹp, co giãn tốt, nên mua. Mọi người muốn mặc thoải mái thì nên tăng 1 size à.",5,nguyen_hale,False
137,105555856269600,2002640767,8317774026,379518584,"Áo mềm, chất dày dặn, tuy nhiên mặc mùa hè sẽ hơi nóng. Nên giảm 1 size so với size vn",5,9*****m,True
138,108147735227435,2002640767,8688970573,35211721,Đã nhận được hàng. Đóng gói cẩn thận. Giao hàng nhanh. Cảm ơn shop.,5,t*****i,True
139,102752333216961,2002640767,8047461740,48054675,"Đồ đẹp, riêng váy hơi dài so với ai 1.6m mà vải không co giãn nên mặc không thoải mái chân lắm; size đồ chuẩn theo gợi ý của shop, phiếu note của shop dễ thương.",5,ntnkhanh02,False
140,64592056113122,2002640767,3938108654,82993207,Áo chất vải đẹp. Cskh tốt. Đóng gói xịn xò. Giao hàng nhanh. Thank shop❤️,5,trangbomkhoai,False
141,108962827545554,2002640767,8710645877,75860829,Giao sang mẫu dáng ôm. Ko hài lòng với cách làm việc này lắm.b n,1,vinhquyet,False
142,65208458482181,2002640767,3935119619,14659893,"Áo chất đẹp, mình 1m55, 51kg mặc size M hơi rộng, nhưng áo phông thì mặc rộng rãi xíu cũng đc. Sẽ quay lại mua tiếp",5,choupidudu,False
143,65782195578167,2002640767,4005583356,28063713,"Shop gói hàng quá đẹp, nhìn rất xịn xò, mình 1m56 45kg  mang size XS ôm vừa người, chất vải dày dặn, rất đáng tiền",5,vn4941_86171,False
144,1333985998,2002640767,1253303290,121390452,"Áo chất thích,  đáng tiền, giao hàng nhanh, sẽ ủng hộ shop thêm . mong sẽ update thêm nhiều kiểu dáng mới đa dạng hơn!!!!!!!!!!!!!!!!!!!!!????!!",5,d.lieenxinh,False
145,1511938096,2002640767,1384600898,50246711,"Áo rất đẹp, chất lượng tuyệt vời. Thời gian giao hàng rất nhanh",5,tampham.,False
146,1326720674,2002640767,1276164795,20589544,Áo vàng cực xinh. Màu sang dã man. Logo dập nhiệt như hãng xịn luôn. ,5,phuonghoa1401,False
147,1587391601,2002640767,1432670611,97578412,"Tính cả 2 chiếc này thì mình đã mua 8 chiếc áo phông của shop. Chất đẹp, màu đẹp và giá hợp lí lại còn đang được giảm nữa. ",5,thuyduongvu1301,False
148,1218218097,2002640767,1171584461,13449465,"Áo đẹp vô cùng, đẹp hơn mình nghĩ rất nhiều! Chất đẹp! Cả 3 màu đều ưng! Cám ơn shop!",5,leesusu8787,False
149,58805346050270,2002640767,3384528052,93917409,"Trời ơi xuất sắc, chất vải dày dặn, đường may đẹp, mua trúng đợt sale nữa🥰🥰🥰
M 45kg, 1m5 mặc size S vừa vặn, ai muốn phom rộng lên size vẫn ok nha",5,h*****9,True
150,45889013361368,2002640767,2561107283,95396675,"chất vải đẹp, rất ưng. mình mua tới chiếc thứ 4 của shop r ❤️❤️❤️",5,thunguyetran,False
151,65208298476039,2002640767,3942710676,191540379,"Chất vải và đường may đẹp, chất lượng phù hợp với giá tiền.........",5,liuoanh,False
152,68106363449699,2002640767,4212154834,5935616,Jajajjsjsjjsjsjsjsjjsjsjjajajajsjsjsjjasjjjjjsjjsjsjjsjsjjsjsjsjjsjsjsjjsjsjjsjjsjsjjsjsjsjjsjsjsjjs,5,meomeo01234,False
153,101704450309689,2002640767,8066200985,285747819,"Chất áo ok, mình 54kg mặc size M vẫn hơi rộng, áo co giãn nên mặc thoaus mái
Giao hàng khá nhanh",5,x*****8,True
154,1337034839,2002640767,1256155138,366673,"Ối mẹ ơi mê quá. Màu đẹp chất mát dáng ôm 😍😍 Từ đợt mua sơ mi của shop h bị nghiện đồ của shop luôn rồiiiiii... Ghi chú, mình là Mina trên Insta nhaaaa 😂
*P/s: Mình mới phát hiện ra các áo kích cỡ bị chênh lệch dù cùng sz XS :)) Mong shop sớm cải thiện nha",5,phuonggnga,False
155,1488969651,2002640767,1362085977,50027401,"Chất vải lì, nhưng không nóng.
Nhìn chung chất lượng ok",5,hahaha1999,False
156,2229859415,2002640767,1818269943,35223492,"Áo chất đẹp y hình 
Mình có chọn nhầm size mà shop hỗ trợ đổi rất nhiệt tình <3 
Mình sẽ ủng hộ shop lâu dài",5,hienluong_99,False
157,77793320372587,2002640767,5147105685,4837401,"Ship hàng nhanh, sản phẩm y hình, mình vừa nhận nên chưa kịp thử, sẽ Feedback sau nhé ^^",5,thanhhoang89,False
158,65514202446172,2002640767,3970785720,108128814,"Vải co giãn, dày đẹp. Hơi rộng, quá dài. 57kg mặc size M mà hơi rộng, dài lượt thượt. Màu kg được tươi như trong hình.",5,thuyhaikiet,False
159,59537133110704,2002640767,3452556301,81943083,Hàng đẹp shop tư vấn nhiệt tình,5,trinh_hien2010,False
160,67424753336122,2002640767,4152331526,8294861,"Chất dày dặn, giặt máy chắc nhanh nhão. Được cái mặc lên ck khen đẹp, thế là hài lòng r :v",5,lkx_haitrieu,False
161,1227548742,2002640767,1180380634,460977,"Hơi khó hiểu vì áo đen mình mặc lại cảm giác rộng hơn 2 áo kia mặc dù cùng size. Dù sao thì vẫn vote 5 sao vì cơ bản là dễ mặc, chất mát",5,nguyenthanhhuyen12,False
162,73849491469156,2002640767,4768896369,75132252,"Áo hơi dài nhé , nếu k đóng thùng thì nhìn rất luộm thuộm à , vải co giãn tốt , giat máy chắc nhanh giãn à",5,hoangthuc9999,False
163,69651414171924,2002640767,4358202433,36818079,"Áo dày dặn, dáng ôm vừa phải. Nhưng nghĩ mùa hè mặc sẽ nóng....",5,v*****b,True
164,1221606177,2002640767,1176054610,97401415,"Form và chất rất đẹp, mong shop làm thêm nhiều màu như đỏ, hồng đậm ..",5,bobbyclothing_2017,False
165,59670953236090,2002640767,3564059901,310652271,"Mình 1m65, 54kg mua size S thấy chật. Bù lại chất vải dày dặn, tốt.",3,a*****7,True
166,67230122557898,2002640767,4111924223,160923562,"Phù hợp giá tiền, chưa giặt nên không biết thun có bị giãn không nữa :)) nhìn chung là áo OK 😜",5,karaxinhdep,False
167,77773195013845,2002640767,5279238159,354122078,Mình mua 4 áo. Chất vải và form ok. Shop giao nhầm hàng nhưng giải quyết nhanh và thỏa đáng. Hài lòng với dịch vụ và chất lượng của shop.,5,qnquynhngan,False
168,101650193547091,2002640767,7851115531,220438411,Áo đẹp lắm ạ,5,ducquynguyen1604,False
169,98615233566425,2002640767,7520699530,237999817,Cảm ơn shop. Sp rất tuyệt vời.,5,l*****a,True
170,1702754826,2002640767,1575241408,38469523,Chất vải đẹp nhưng chiều dài thân áo hơi dài,5,jenniferkopite,False
171,1381324732,2002640767,1290978459,2771244,"Áo xinh, vải đẹp quá. Sẽ ủng hộ atous tiếp",5,juno1107,False
172,75030121485856,2002640767,4958538854,61998276,"Vải dày, áo thô không mảnh mai, nói chung ko đẹp",4,m*****8,True
173,1564691213,2002640767,1422978609,11814912,chất áo rất đẹp. nên mua,5,bommon,False
174,67017389128237,2002640767,4135783478,172723871,sản phẩm ok,5,toan19946,False
175,110900964132662,2002640767,8916264590,27268513,,5,phihuong_15,False
176,109830749142444,2002640767,8793499955,91255842,,5,linhnguyentuaf,False
177,108148350240208,2002640767,8596831096,27116880,,5,chucanle,False
178,106372929624383,2002640767,8518490231,59455086,,5,buithilan02042017,False
179,106320745561977,2002640767,8455733641,16958511,,5,phamthitrangtho,False
180,107115975385235,2002640767,8524010327,239479103,,5,p*****2,True
181,102705591306389,2002640767,7974698543,27268513,,5,phihuong_15,False
182,104427526374254,2002640767,8184303924,105917814,,5,anhhhungg,False
183,101708665604822,2002640767,7848485696,27268513,,5,phihuong_15,False
184,102491003252136,2002640767,7954993563,139531677,,5,zilluuu,False
185,102866638629559,2002640767,8004512921,298712923,,4,92vxm0oiaf,False
186,100392377212909,2002640767,7848555049,44961164,,5,cuahang3s,False
187,102748159536111,2002640767,8004826188,284628992,,5,u*****w,True
188,101716750298533,2002640767,7865283754,191507096,,5,p*****3,True
189,100455853223400,2002640767,7780313965,80327651,,5,cauhuyenanh,False
190,100451447381959,2002640767,7727693077,17651925,,5,vohongvutien,False
191,99967885562986,2002640767,7660523767,83766822,,5,bachduong689.bd,False
192,97143502205329,2002640767,7438960190,109913099,,5,maimom87,False
193,95962951057064,2002640767,7327520931,39681685,,5,huong84bt,False
194,95928591334576,2002640767,7278173545,13089382,,5,vutulinh,False
195,95576742073016,2002640767,7213134445,38745177,,5,kimhienpen,False
196,62398682116089,2002640767,3703443434,237999817,,5,lovebaby.plaza,False
197,1595796776,2002640767,1462997392,41574085,,5,dinhsennd1712_.,False
198,65166468449527,2002640767,3948625302,91417651,,5,yen2000.,False
199,1383173627,2002640767,1287554272,5531045,,5,thunguyen.1011,False
200,1324876546,2002640767,1287554677,5531045,,5,thunguyen.1011,False
201,2157140146,2002640767,1773918363,19071358,,5,zoezoom,False
202,2011180276,2002640767,1696558143,14461683,,5,ngocanh_metit,False
203,69550913103714,2002640767,4332339049,17947539,,5,ly24091991,False
204,61482406399790,2002640767,3640613845,16963517,,5,dothuha1989,False
205,61457905022632,2002640767,3615197418,48824274,,5,wearemoong,False
206,70458738359082,2002640767,4405985486,42439991,,5,haanh_nguyen613,False
207,71216880516115,2002640767,4466395673,260758174,,5,twntsxt,False
