index,order_id,item_id,cmt_id,user_id,comment,rating_star,author_username,anonymous
63,92984850406845,1569381217,6908439537,53847277,"Chưa bjo thấy thấy vọng về sản phẩm của shop cả, từ chất lượng, giao hàng nhanh nữa. Đóng gói rất chắc chắn luôn, canh sale mua về sd dần",5,thanhxuan_1405,False
64,96694522078104,1569381217,7375562845,137765121,"Đóng gói chắc chắn, giao hàng nhanh, chất lượng tốt,  shop tư vấn nhiệt tình",5,anhlinh100495,False
65,91634072044048,1569381217,6846549658,106909227,"Lõi lọc này mua ok, mình mua bên shop nhìu lần rồi, chúc shop bán đắt hàng ❤",5,venus_store8.2,False
66,98677043569848,1569381217,7544863952,55609089,"Gói hàng siêu kĩ cho 100 điểm ậ
Àhskdkdkfnffkfllgfmgnbdksksbwuwbsjksk",5,n*****8,True
67,93849822456334,1569381217,7040447027,152828346,Hàng tốt. Giao siêu nhanh. Các bạn nhớ tải thêm app CASHBAG để được hoàn tiền khi mua sắm trên Shopee. Nhập mã 5RRWWCX để nhận 10k đầu tiên nhé,5,summervibes.vn,False
68,90344057149302,1569381217,6792025037,371014,"Ảnh k liên quan. Mua được giá khá rẻ, k biết chất lượng sao vì vỏ ngoài là chữ trung quốc 🤪",5,p*****2,True
69,92943941594711,1569381217,6915214513,76194184,Giao hàng nhanh chóng. Hình ảnh và video để nhận xu.. abcdef. Ok,5,t*****3,True
70,83706147557836,1569381217,6256504470,93204943,"Sản phẩm tốt, hộp hơi móp xíu do vận chuyển, mình đặt hàng từ 28/7 mà tới đầu tháng 10 mới lấy đc, biết là dịch nhưng shop chuẩn bị hàng lâu cũng k nhắn tin báo cho khách biết",5,haanhpsy,False
71,85312372092221,1569381217,6108908822,51048793,"Sp date sx 07/2020. Đóng gói cẩn thận, không bị móp méo biến dạng như những lần trước mình mua. Ship hàng khá nhanh.",5,t*****n,True
72,90264248462868,1569381217,6655506935,253025251,"Đã nhận được hàng, mua nhiều lần rồi , Hình ảnh mang tính nhận xu",5,mstuuyen,False
73,90302202495897,1569381217,6739344140,40930596,"Giao đúng sản phẩm khách đặt
Chất lượng ok, giá cả hợp lý
Hình ảnh mang tính minh hoạ",5,jennytuyet,False
74,58421343040524,1569381217,3349270336,103783734,"Hàng chính hãng, đóng gói kỹ, giao hàng nhanh, sẽ ủng hộ shop tiếp ạ, thanks shop nhiều ",5,huynhbaothuyan,False
75,93839876568025,1569381217,7209057520,54561517,"đóng gói cẩn thận, giao hàng nhanh, đúng như mô tả, chưa dùng, hy vọng tốt",5,mau_ve_moko,False
76,87580490338053,1569381217,6281590740,17269804,"Đã mua nhiều lần và thấy ổn nhe. Nước lọc okay nhưng trên lõi lọc có bụi than, không biết ổn ko",5,vinguyen1806,False
77,57273850069761,1569381217,3354674813,106909227,"Mua 6 lõi bên shop dùng dần luôn, chúc shop bán đắt hàng, mình sẽ mua ủng hộ shop tiếp ♥️",5,venus_store8.2,False
78,87498256215264,1569381217,6380140222,104094775,"Mình dùng sản phẩm lõi lọc nhiều rồi nên ko có gì để nói thêm về chất lượng, 5 sao cả về dịch vụ và chất lượng, thuận tiện cho những ai ở 1 mình muốn lọc nước uống để sử dụng hàng ngày.",5,p*****g,True
79,90263903367527,1569381217,6641396926,34045933,Đã mua nhiều lần ở shop. Vẫn sẽ ủng hộ tiếp. Săn sale giá 427k cả ship.,5,duonghuyen209,False
80,93848652345093,1569381217,7111665636,14707335,"Giao hàng nhanh, đúng loại lõi lọc của bình lọc nước nhà mình",5,n*****6,True
81,87279583169821,1569381217,6296464238,230951892,Chính hãng. Giao khá nhanh. Hàng như hình. Để ý săn sale sẽ mua được rẻ. Đã mua 2 lần và sẽ mua tiếp,5,nguyenductrung0227,False
82,87499405019198,1569381217,6323740836,18711156,"Tháng nào cũng đặt mua. Oh yehhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
Hình ả k lquan nhé!",5,suonglth01,False
83,84819745336690,1569381217,6367779982,40727668,"Giao hàng siêu chậm, chắc là do dịch. May là nhận đúng lúc vừa hết cái lõi cũ 🤣🤣🤣🤣🤣",5,m*****a,True
84,82058119463696,1569381217,5769657984,187206735,"Săn mã giảm 150k của shop nên mua lun loại lớn dùng cho đã, nước lọc sạch chuẩn",5,saybeo2,False
85,94181037203812,1569381217,7079985634,30807721,"Chất lượng sản phẩm tốt, mình mua lần 2 rồi, ún nước cảm thấy ngọt ngon hơn",5,tuongvy291994,False
86,92944341474013,1569381217,6979026625,43671516,Giao ko nhanh vì hàng đặt trong TPHCM. Dùng cái này khó đánh giá vì không biết đo lường thế nào,5,g*****6,True
87,92942643120668,1569381217,6941673879,102606705,"Hàng made in germany, kì này đóng gói tốt hơn không có bị bể như kì trước mắc công đổi trả, shop chuẩn bị hàng cũng nhanh hơn. Mua hàng của brita trên Shopee hoài đó và rất thích mấy chương trình km của shop và shopee.",5,krystallcandles21,False
88,84819930070239,1569381217,6354965313,54509482,"Công nghệ Maxtra+ có những công dụng vượt trội sau đây:

1. Loại bỏ đáng kể clo.
2. Cũng như các tạp chất ảnh hưởng đến hương vị, sức khoẻ người dùng có trong nước máy như các tạp chất hữu cơ gây ô nhiễm, kim loại nặng như chì, đồng, thủy ngân.",5,linhted79,False
89,91640799483809,1569381217,6818715589,95444629,"Lõi lọc dễ lắp, đã mua lại lần hai. Hàng chính hãng nên yên tâm dùng.",5,o*****1,True
90,58813080153023,1569381217,3458025521,38670107,Chất lượng sản phẩm tuyệt vời chất lượng sản phẩm tuyệt vời chất lượng sản phẩm tuyệt vời chất lượng sản phẩm tuyệt vời chất lượng sản phẩm tuyệt vời chất lượng sản phẩm tuyệt vời chất ,5,emilyquan,False
91,82925714002999,1569381217,5737524031,73603284,"Giao hàng nhanh, động gói cảm thận, có niềm phong chính hãng.",5,m*****k,True
92,86489846124840,1569381217,6268272309,10988769,"Gói chống sốc đầy đủ, hộp bên trong vẫn bị móp, nhưng bình vẫn còn nguyên. Mình theo hướng dẫn sd là rửa sạch mọi bộ phận, cục lọc hơi dính bột lọc nên mình cũng rửa luôn, bỏ nước của hai lượt đầu, nước thứ 3 mình mới bắt đầu sd. Nước uống vị khá mát, nhưng có lẽ mình sẽ lọc nước đun sôi để nguội.",5,t*****8,True
93,93205647555280,1569381217,6932001324,5207176,"Giống ảnh, chưa xài nên k biết chất lượng s, k biết date xem ở đâu ta?",5,pemaru,False
94,93843510397640,1569381217,7011354673,33109199,"Săn sale quá hời, từ nay không cần mua nước bình nửa rồi, chất lượng nên mua",5,phuongle1198,False
95,92942943187174,1569381217,7091499783,64072081,"Cục lọc có ngày sản xuất tháng 04/21, sản xuất tại Đức. Hy vọng xài đc lâu hơn cục lọc kèm theo bình made in china",4,m*****8,True
96,88925611037507,1569381217,6405159286,22414771,"Mua lọc nước thay bình có sẵn, nhà mình xài thấy hợp, uống cũng an tâm hơn",5,hien.lam,False
97,90296801192050,1569381217,6659138024,54103381,"Hi hi dung thích lam cac ban ah 
Mac du ship quá lâu lắc đi 
Mình chờ dài cả cổ nhưng thôi kệ a hi hihih",5,f*****1,True
98,87498011177129,1569381217,6326212624,5402790,Lõi lọc này mình đã dùng rất nhiều lần và có nhiều giảm giá hơn nữa,5,q*****5,True
99,85381403297056,1569381217,6201712528,292313121,"Chuẩn bị hàng lâu, giao hàng còn nguyên vẹn, mua 3 lõi đợt sale giá ok.",5,nguyenanhthi97,False
100,82057067370160,1569381217,5870080006,54425123,"đóng gói an toàn chắc chắn, giao hàng nhanh, mua đợt sale nên rất ưng",5,zohipp,False
101,90263630350047,1569381217,6589061566,65216104,Lõi lọc chất lượng ok tuy nhiên đóng gói quá lỏng lẻo chỉ bọc lớp nilon bóng ở ngoài mà không có hộp nên bao bì sản phẩm bị móp,4,tm_khanh,False
102,86706819145580,1569381217,6213274499,13109122,"Vì dịch nên thời gian giao hàng hơi lâu, giao đủ số lượng. Đã mua nhiều lần nên rất tin tưởng sản phẩm",5,b*****5,True
103,87741861388730,1569381217,6364635107,511893978,Rgttttttttrtasddghjjj8 fghjjf. Ghb ggddhv gjgdfhgfsarghhyf,5,duongtkyen,False
104,89782458058620,1569381217,6507522224,85572273,"Sản phẩm rất đáng để mua 
Đóng gói chắc chắn 
Sản phẩm sạch đẹp 
Tuyệt",5,m*****3,True
105,87712245397297,1569381217,6329470835,31376381,"Mua của mall nên yên tâm về chất lượng, đóng góp chắc chắn nhg hộp vẫn móp méo",5,quynhanhllee,False
106,93222202557008,1569381217,6920267266,184589504,"Đặt giao hàng siêu tốc miễn phí nữa nên giao trong ngày rất nhanh, hàng chính hãng rất hài lòng",5,philiplam1107,False
107,58892823350680,1569381217,3451071628,91631938,"Giao hàng hơi lâu do đang trong đợt sale, đặt hàng shoppee mall thì chắc là hàng chính hãng. ",5,nganh11,False
108,82130545259116,1569381217,5779846609,307932366,"Bộ lọc chuẩn. Do đang CT16 nên thời gian giao hàng khá lâu.
Mình dùng hết sẽ tiếp tục ủng hộ shop.",5,sanphamsinhhoc.vn,False
109,86455872005359,1569381217,6216164191,9760143,Giao hàng nhanh dóng goi cản thân loi dung dc trong thời gian hoi ngắn,5,hoangyen22222,False
110,88174901333500,1569381217,6323850262,238803034,"giao siu nhanh lun , mới hôm trước đặt hôm sau có rùi , chắc tại gần nhà mình",5,travyy1599,False
111,87660729262109,1569381217,6323128320,165850088,"giao hàng nhạn, gói hàng cẩn thận, hộp giao tới hơi móp méo nhưng không ảnh hưởng tới chất lượng sản phẩm bên trong",5,_*****t,True
112,90327845392029,1569381217,6661566386,86338525,Mình mua để thay lõi lọc của bình mình mua từ trước. Săn sale nên rẻ hơn chút,5,thanhthichu,False
113,58750386598030,1569381217,3375438028,97335115,"Giao khá nhanh, đóng gói rất cẩn thận và chuyên nghiệp, hàng nguyên vẹn ",5,vanlee170490,False
114,88362261142322,1569381217,6420357107,83966830,"Do lười chụp nhưng mà sp okeeee nhaa
Shop đóng gói cẩn thận chắc chắn
Bình lọc okeee",5,nhinhinhimnhim,False
115,88863778247464,1569381217,6448783480,52749492,Mua hàng mall nên yên tâm. Giao hàng nhanh. Đong gói cận thẩn. Giá đẹp. Ủng hộ,5,l*****8,True
116,85568740462141,1569381217,6288574286,114755001,Xin lỗi vì hình ảnh không liên quan. M khui ra xài hết rồi mới nhớ chưa chụp hình. Lõi lọc vừa với bình nước.,5,alicelbane,False
117,85812844277866,1569381217,6277641217,84931798,"Shop phục vụ tốt, chưa sử dụng nên chưa biết ntn, hy vọng sẽ ok vv",5,phamngocdoantrang,False
118,85898030347145,1569381217,6159057233,175998977,"Hàng đóng gói chắc chăn, giao hàng nhanh, cảm ơn shop nhiều ..",5,a*****s,True
119,87553250237986,1569381217,6339519054,320037676,Hình mạng tính chất minh hoạ. Hàng OK. Dùng lâu mới nhận định đc có bền ko.,5,1s33ejbbt5plvp433l6akze17bd3,False
120,87504573064503,1569381217,6283523323,229202409,"Shop giao hàng nhanh, tư vấn nhiệt tình, sẽ ung hộ shop lần sau nữa",5,hang2503,False
121,88532081255724,1569381217,6386463519,169924543,Gói hàng kĩ càng lọc nước xịn sò lọc nhỏ dùng đc 1 tháng nhưng mua trên shopee rẻ hơn,5,n*****2,True
122,90084759481161,1569381217,6528333116,84816746,"Giao hàng nhanh chóng, chất lượng tốt, giá cả hợp lý,",5,n*****3,True
123,53288953666921,1569381217,2982027630,305320718,Bình khas nhỏ gọn và tiện dụng . Mình lấy nc đóng chai 20l lọc lại thì có vị hơi nhạt. K có ngọt lắm. Còn lấy nc vòi thì vị khá thanh. Lõi lọc khá nhỏ k biết lọc có tốt hay k thôi !!!!,5,l*****0,True
124,90494920065140,1569381217,6658749374,306366498,"Hàng gói kỹ, giao nhanh, chưa sử dụng nên chưa biết chất lượng như thế nào.",5,nguyetnguyen_0410,False
125,102189386306789,1569381217,8029878596,54386528,"Ổn áp, shop giao hàng nhanh, chất lượng tốt, sẽ ủng hộ thêm",5,tieumybb,False
126,80099560579247,1569381217,5446718084,159410730,"Hàng đóng gói rất đẹp. Quả nhiên người bán đã gửi gắm rất nhiều tâm tư và tình cảm trong lúc gói hàng. Hộp không có dấu hiệu bị móp, chứng tỏ bộ phận vận chuyển đã nâng như nâng trứng, hứng như hứng hoa. Xin nghiêng mình cảm ơn vì tất cả.",5,lechouuu,False
127,62662976512286,1569381217,3743981524,171901529,"Từ ngày đặt hàng thì 2 ngày sau shop mới bắt đầu chuẩn bị hàng, giao hàng thì 2 ngày là tới. Đóng gói ổn. Nhưng mà sao hạn sử dụng đã qua hơn 1 năm rồi :( ",5,s*****t,True
128,80013895189324,1569381217,5542704929,60103255,Lõi lọc Brita rất tốt. Mình mua lốc 3 cái để thay vào bình lọc nước. Gia đình mình dùng đều. Sẽ sử dụng lâu dài sản phẩm.,5,minhle290,False
129,76612492216351,1569381217,5172669157,106909227,"Mình mua lõi lọc bên shop nhiều rồi chúc shop bán đắt hàng, em sẽ ủng hộ lần tiếp theo 👍",5,venus_store8.2,False
130,79549668220059,1569381217,5405584895,104094775,Mình mua bình lần 1 đc tặng kèm lõi lọc. Thấy chất lượng lọc nước cũng ok. Nhưng nhu cầu sử dụng nước của mình khá nhiều nên xét về việc dùng 1 lõi cho 4 tuần thì ko được. Mình chỉ dùng được cho 3 tuần là cùng. Nên ai mua thì lưu ý dung lượng mỗi ngày lọc để tính xem đạt mức tối đa thì thay nhé.,5,p*****g,True
131,50588417272800,1569381217,2828435042,61720260,Hàng chất lượng. Giá hợp lý. Hàng của Đúc yên tâm sử dụng. Giao hàng nhanh ,5,k*****o,True
132,76664357431066,1569381217,5061195107,45068418,"Hấp thụ các kim loại như chì và đồng một cách tối ưu
Thân thiện, thuận tiện và kinh tế
Công suất của 1 lõi lọc BRITA Maxtra+: 150 lít
Lõi lọc Maxtra+ chỉ sử dụng cho nước máy ở nhiệt độ <35⁰C và không dùng để lọc các chất lỏng khác ngoài nước.
Hạn sử dụng: 5 năm kể từ ngày sản xuất được in trên bao ",5,pjnkienguyen,False
133,74056729114259,1569381217,4798526464,116679913,Vì mua được bình lọc nước lúc sale rẻ..Nhưng giờ phải tốn tiền mua bộ lọc không rẻ  cho bình lọc nước  ...Xài kiểu này thì tốn kém rồi....,5,ngovan72,False
134,80300368494398,1569381217,5447198552,51048793,"Đóng gói cẩn thận nhưng vẫn hơi bị móp, sản phẩm date sx t7/2020. Mình xài lõi lọc đc 1 năm rồi nên ko bàn thêm về chất lượng ^^",5,t*****n,True
135,71236958450630,1569381217,4489182783,75633948,"Shop đóng gói cẩn thận, mua trúng dịp khuyến mãi nên giá hạt dẻ. ",5,lucnguyen712,False
136,77689716108089,1569381217,5165611828,22083169,Bình đẹp lắm .. nhưng mình thấy lõi lọc nước lọc rất nhanh.. ko bít có sách thật sự ko nữa.. vì ko có dụng cụ test thử.. nên ko bít nược lọc ra có thật sự sạch ko? Và mình lọc bằng nước đã đun chứ ko dám lọc bằng nước máy,5,huynhdiep84,False
