index,order_id,item_id,cmt_id,user_id,comment,rating_star,author_username,anonymous
44,98251385654778,10180796998,7480951423,14205988,"Tẩy da chết mịn mà k bị rát. So với giá các sản phẩm khác, lại còn mua trên mall thì quá ngon bổ rẻ rồi. Giao hàng nhanh đóng gói chắc chắn. Sẽ ủng hộ shop tiếp khi hết.",5,sakatagintoki,False
45,99943325269734,10180796998,7676274413,541453837,"Công dụng:tẩy tế bào chết
Mùi hương:kh mùi
Kết cấu:sệt

Giao nhanh, đóng gói cẩn thận sp sử dụng ok nên muaaaa",5,b*****2,True
46,101001818510831,10180796998,7790990947,215627252,"Công dụng:tẩy da chết
Mùi hương:chưa dùng nên chưa biết thế nào
Kết cấu:chưa dùng nên chưa biết thế nào

Thấy mọi người review nhiều nên dùng thử.sẽ quay lại đánh giá cho lần mua tiếp theo",5,phuongthoi19,False
47,100666111317664,10180796998,8055849840,260723770,"Quên chụp lại rồi. Sử dụng ok nha, sạch, da mềm",5,conmuanho92nt,False
48,102391111379516,10180796998,7952984551,322722401,"dùng xong khá thích,lúc mát xa ko bị rát mặt còn công dụng giảm mụn đầu đen, mụn cám chắc phải sd thời gian dài mới thấy rõ rệt đc",5,h*****u,True
49,105537878660796,10180796998,8372636046,60808058,Dùng đã lắm.đáng tiền,5,zozo._13,False
50,100253713511814,10180796998,7728722124,12698775,Dịu nhẹ. Dùng xong da mướt,5,huyenbong13,False
51,104242971640465,10180796998,8187907107,28369764,,5,phuongchi240703,False
52,101042325556263,10180796998,7788946713,83823744,,5,dongoc2510,False
53,109846470132703,12765869639,8798011857,2474522,"Công dụng:cẤp ẩm chống lão hoá
Mùi hương:ko mùi

Mới dùng lần đầu nên chưa biết hiệu quả hay ko, thấy được review rất tốt nên dùng thử.",5,t*****3,True
54,108000769638171,12765869639,8696593747,35317371,"Bột rửa mặt Lo ri hoàn toàn từ thiên nhiên, sạch dịu nhẹ, mềm mại da, giữ ẩm tốt",5,minhoa37,False
55,105383867387141,12765869639,8427928309,234395419,"Khả năng thẩm thấu:hơi dầu và dính nhẹ

Bảng thành phần rất lành tính. Trên vỏ hộp có sự mâu thuẫn về lượng ceramide trong sản phẩm. Nếu con số đáng tin cậy là con số được ghi ở cuối bảng thành phần thì sản phẩm chỉ chứa 0,25% ceramide. Tuy nhiên mình có cảm nhận được hiệu quả củng cố lớp màng bảo vệ da sau khi sử dụng.",5,c*****6,True
56,107295790343316,12765869639,8533120526,69622895,,5,britneyspears2812,False
57,104863619591315,12765869639,8275911543,336842574,,5,kimhyelee,False
58,105246809691660,10280707901,8318459638,155643032,"Công dụng:gom coi mụn
Khả năng thẩm thấu:khoảng 30 giay

Da mình da dầu Sài loại này thấy hợp lắm",5,quynguyen150193,False
59,102700085520281,15229573164,8075485388,60377127,"Công dụng:xẹp mụn nhanh
Khả năng thẩm thấu:mau khô trên da

Mau lành khi nặn mụn giảm thâm viêm sp chất lượng giao hàng hơi lâu tí",5,huynhgiadat2017,False
60,108201747254613,15229573164,8773676203,87966404,Serum xài khá hợp với da của mình...qua ngày hôm sau da căng bóng rất mịn...,5,hoangtho01,False
61,110894702118126,15229573164,8942738131,208029062,,5,byztran,False
62,105452496265207,15229573164,8545016688,716022983,,5,rfs98zrnyp,False
63,110832106164391,14129867221,8927784152,8703520,"Công dụng:mờ thâm, sáng da
Mùi hương:thơm
Dành cho da:da sạm, có vết thâm mụn

Mọi người nên thử xài chai 30ml, theo mình thấy hiệu quả nên mua chai thứ 2 nè",5,m*****2,True
64,109527014277028,14129867221,8892683810,35317371,"Cảm quan ban đầu thì hàng có vẻ chính hãng. Đã mua của shop 1 lần, lần này là lần 2. Chất lượng thì dùng lâu mới đánh giá được",5,m*****7,True
65,107166252267596,14129867221,8491129288,16434414,"Được tặng nhiều sample lắm luôn, bất ngờ, trước dùng 1 lọ 30ml ruig thấy ok nên mua hẳn lọ to dùng cho đã😝😩",5,chanchan111,False
66,102182650297078,14129867221,8278259871,86942858,"Được giới thiệu nên mới mua sp dùng tốt, hàng chek mã vành đc nên in tâm",5,hongtrinh93,False
67,110550714172957,14129867221,8907191142,187399477,"Dành cho da:mọi loại da
Công dụng:LÀm trắng
Mùi hương:nhẹ

Đã xài qua chai peel da cũng hãng rất hiệu quả, nay xài thử serum C hy vọng da sẽ trắng lên",5,n.t.c.ngoc,False
68,108150274673255,14129867221,8595524672,264102353,"Công dụng:chưa sử dụng
Mùi hương:ok

Sản phẩm giống như quảng cáo.
Đóng gói cẩn thận.
Giao hàng nhanh.",5,nguyenvantrung0912,False
69,105959454608965,14129867221,8482656078,35275529,"Công dung làm trắng, khả năng thẩm thấu nhanh.  Trắng thì mình chưa thấy mong sẽ đc như công dụng",5,huong_vi_96,False
70,102177120632331,14129867221,8136324842,16595178,"Giao hàng nhanh, đóng gói cẩn thận, đã mua lọ thứ hai rồi, chất lượng",5,vivian.97,False
71,101631715668626,14129867221,7875654260,42232706,"Thành phần:Amploue
Công dụng:Làm trang da
Khả năng thẩm thấu:Bình thường

Chai serum này thích lắm. 
Đả sài chai thứ 2.
Da trắng bật tông",5,truclinh2410,False
72,105448725300262,14129867221,8334223453,315332317,,5,linhoby,False
73,100798337367598,14129867221,7762222571,49281926,,5,linhthubong,False
74,109488673614993,14529563692,8742153246,134210217,"Kem chống nắng thấm nhanh, dùng mát da hơn các loại khác. Sẽ mua tiếp khi hết",5,namthanh211297,False
75,102143814516822,17712953010,7981402664,148112748,"Giao hàng nhanh, sản phẩm chất lượng. Lần tới sẽ ủng hộ shop tiếp. Ha mang tính chất nhận xu",5,thuyhoang.304,False
76,110293881185364,17712953010,8855022021,697889910,,5,019eidjd9,False
77,110293881185364,11789168852,8855022011,697889910,,5,019eidjd9,False
78,109488673614993,17412957048,8742153254,134210217,"Sữa rửa mặt dùng okey, sạch da mà không khô. Shop tư vấn nhiệt tình, giao nhanh",5,namthanh211297,False
79,110293881185364,17412957048,8855022020,697889910,,5,019eidjd9,False
80,102080368320392,13365857670,7936335010,60087797,"Công dụng:TRắng da
Khả năng thẩm thấu:tốt

Mới sử dụng lần đầu không biết có hiệu quả không,sẽ ủng hộ shop tiếp",5,p*****2,True
81,98558735620658,13365857670,7665843370,47996132,"Công dụng:cẤp ẩm tốt, mềm da
Khả năng thẩm thấu:thấm chưa nhanh lắm, cảm giác hơi lỏng nhưng mùa hè thì vừa phải

Mua được deal tốt
Hình ảnh mang tính chất nhận xu",5,quynh.lethu,False
82,98251385654778,13365857670,7480951426,14205988,"Đóng gói chắc chắn, ship nhanh 2h. Mình dùng 2 hôm đầu khá ưng vì khả năng cấp ẩm của em nó. K bị rít và thấm nhanh, sáng dậy da cũng k thấy bị đổ dầu. So với giá mấy loại khác thì chân ái rồi",5,sakatagintoki,False
83,98985520661295,13365857670,7562350794,180447465,"Công dụng:cẤp ẩm
Khả năng thẩm thấu:LẦn đầu mua ạ
Thành phần:Àghuiycv

Sản phẩm chính hãng uy giao hàng nhanh",5,iyenlinhhh,False
84,105448725300262,13365857670,8334223449,315332317,Đã nhận đủ hàng shop đóng gói cẩn thận nếu dùng thấy hiệu quả thì sẽ quay lại ủng hộ tiếp( đơn hàng hơi trục trặc shop có giải quyết cho mình),5,linhoby,False
85,109488673614993,21400549191,8742153257,134210217,"Sữa dưỡng da cấp ẩm tốt, mình dùng loại này cũng mấy chai rồi 🥰",5,namthanh211297,False
86,101465884685195,17319214726,7867993131,8005033,,5,meltcup,False
87,100680839266393,17319214726,7760074101,195669445,,5,thuy_301068,False
88,109488673614993,16312947137,8742153251,134210217,"Xịt khoáng dùng cấp ẩm tốt, đi nắng xong dùng khá okey",5,namthanh211297,False
89,108925409508091,15929568235,8700132416,178145032,"Kêm chống nắng dùng khá okela, mua ở đây lầb thứ hai ròi, bôi lên nhẹ mặt, mùa hè dùng mát lém nha",5,c*****5,True
90,98954996330054,15929568235,7575988938,178145032,"Lần đầu đung loại này nghe review kcn ok nên mua thử, cũng thấy okla):):):)",5,c*****5,True
91,109488673614993,14457518089,8742153241,134210217,"Gel tẩy trang dùng okey, shop tư vấn nhiệt tình, giao hàng nhanh. Kiểu gel tẩy trang sạch hơn các loại nước vs dầu",5,namthanh211297,False
92,103174098573730,3098678593,8071061449,47907831,,5,tuyetdungdl88,False
