index,order_id,item_id,cmt_id,user_id,comment,rating_star,author_username,anonymous
41,110884205196466,4667232552,8955330892,16047898,"Mê em AHC này nhất trong dòng kem mắt cùng hãng, lần nào mua cũng đc khuyến mãi rất nhiều đồ, mê hết sức",5,honghamho,False
42,110901590165276,4667232552,8937500700,591612386,"Mình có dùng thử em màu xám bạc và em màu vàng thì thấy em vàng làm giảm nếp nhăn tốt hơn .da mình khá nhạy cảm nhưng dùng không bị kích ứng , mùi hương dịu nhẹ rất dễ chịu !",5,nq7d8_fl_l,False
43,110223124172524,4667232552,8893470667,346143231,"Công dụng:chưa sử dụng nên chưa bjk thế nào
Mùi hương:mùi dễ chịu

Vận chuyển hàng nhanh, mùi hương khá dễ chịu, đồ đưa kèm đủ 4 món.",5,phamdung1256,False
44,110365380140393,4667232552,8861385932,155768625,"Công dụng:tỐt
Mùi hương:thơm
Dành cho da:mọi loại da

Đóng gói cẩn thận sản phẩm sài rất tốt",5,thanhnha_0706,False
45,108191947393424,4667232552,8732768065,215738492,"Shop giao đủ hàng, mua 1 mà đc khá nhiều quà đi kèm. Mong kem mắt có hiệu quả.",3,ococzzz,False
46,108195695528559,4667232552,8624807772,93074118,"Mùi hương:dễ chịu
Dành cho da:da mình là da hỗn hợp

Đây là tube thứ 2 rồi, chất kem rất mịn, thấm hút tốt, dưỡg ẩm cho da tốt. Rất đáng tiền.",5,unatran,False
47,108149225380366,4667232552,8668472720,189513098,"Công dụng:gIảm nếp nhăn. Chống lão hoá
Mùi hương:DỊu nhẹ
Dành cho da:mọi loại da

Shop giao hàng khá nhanh đóng gói đẹp bài bản. Trl tin nhắn cũng nhiệt tình. 
Mua lần này là lần 2 rồi cũng k có cải thiện đáng kể lắm nhưng nghĩ nên kiên trì thì vẫn hơn.",5,damthanh93,False
48,106554937377162,4667232552,8628815903,119376330,"Kem mắt mùi thơm dễ chịu, kem mỏng nhẹ, thấy có vẻ có tác dụng giảm thâm mắt, để mình xài 1 thời gian và phản hồi về tác dụng sau ạ.",5,carrot2909,False
49,110210611157742,4667232552,8897310199,449434683,Hàng lỗi. Sau khi dùng thì thấy k thần thánh như quảng cáo. Chỉ như kem dưỡng ẩm bình thường. Lỗi nhưng lười đổi. Nếu mua kem mắt nên mua loại chuyên mắt như murad. Chứ dùng cho cả mặt ntn chỉ như dưỡng ẩm thôi,2,vina1nam,False
50,108149235381372,4667232552,8666810591,171629069,"To hơn so với tưởng tượng của mk, cấu trúc lọ lỏng lẻo, và gói đồ cẩn thận",5,vuthithusu,False
51,108182388298980,4667232552,8659961615,117765357,"Công dụng:Duong mat
Mùi hương:Thom
Dành cho da:Moi loai da

Mình dùng loại kem mắt này rồi, ưng lắm nha shop",5,may.huyen,False
52,108150490504881,4667232552,8595659165,20309477,"Giao hàng nhanh, đóng gói chắc chắn, mua ngày lớn đc tặng nhiều quà, mình đã mua tuýp thứ 3 xài hiệu quả 🥰",5,d*****y,True
53,108170769600601,4667232552,8618784603,259132144,"Công dụng:CHưa sài
Mùi hương:k bik

Chống nhăn hiệu quả sài cho mắt và cả cổ........",5,khanhlinh25.12.1995,False
54,106641298540226,4667232552,8563108606,143431903,"Tuýp kem lớn hơn mình nghĩ. Giá hơi chát., nhưng kem mắt chất lượng thì không bàn cãi",5,suthanhhoa2002,False
55,107319268566541,4667232552,8546934934,294116686,"Chị Hanah review tốt nên mình mua dùng thử, bao bì nhìn sang chảnh, chất kem đặc dùng tiết kiệm lắm.",5,hai_yen2811,False
56,106111464325539,4667232552,8400181327,80585060,"Không nghĩ lọ kem to oạch như vậy luôn, sợ xài 3 năm không hết luôn á. Bạn nào cần rẻ mình chiết ra 1 nửa chỉ lấy có 320k thôi cho 20ml, chiết trong phòng thí nghiệm đảm bảo vệ sinh luôn nha, do bạn trai mình làm trong lab :)) liên hệ sdt 0987754497 ạ",5,bichphuong291193,False
57,106307810533626,4667232552,8406579522,179117939,Mặc dù đã xem các review khác nhưng công nhận nhìn ở ngoài em í xịn hơn rất nhiều 😆 mình quét thử qua app thì là hàng thật. Shop còn tặng nhiều quà nữa.,5,t*****3,True
58,105547784621012,4667232552,8378491577,46180389,"Nhìn sp bên ngoài rất xịn xò, chưa dùng nhiều nên chưa biết chất lượng thế nào.",5,h*****n,True
59,104595987529752,4667232552,8276138666,46260425,"mua tuýp lớn được tặng tuýp nhỏ để đi du lịch nhé, dùng mượt da, thích lắm, nên mua nhé, chỉ là đắt thôi",5,t*****i,True
60,104663411331933,4667232552,8224806209,11429493,"thấy review tốt nên mua thử, chưa dùng nên k biết sao, hy vọng ok",5,l*****0,True
61,105384055279490,4667232552,8315159812,162001239,"Kem mắt chống nhăn tốt. Xài tuýp thứ 2 rồi, kem thấm nhanh, ngủ qua đêm sáng dậy da mềm mại thích lắm",5,v.farmie,False
62,104606089346436,4667232552,8253114466,366910706,Giao hàng thân thiện quá trời. Sản phẩm đóng gói rất kỹ. Chất lượng thì khỏi phải bàn roài,5,van.van_97,False
63,101876109306293,4667232552,8215328323,176171422,"Mới mua sử dụng được 1 tháng, chưa thấy cải thiện được gì hết..",5,t*****0,True
64,102859772216162,4667232552,8117343595,102509191,"Khả năng dưỡng ẩm rất thích , kiểu hôm sau vùng mình xài mướt mướt , vs cả nó là sản phẩm dưỡng cả được cho mặt nên lâu lâu xài cả sáng cả tối, thích lắm nhe",5,t*****3,True
65,103655256539083,4667232552,8106113990,114456597,"Giao hàng nhanh chóng, packaging sang xịn mịn, tặng kèm 4 gifts chứ k phải 3 như miêu tả, đáng để mua. Săn sale còn 7**k. Hy vọng hợp vs mình 👏👏",5,h*****2,True
66,103172024371653,4667232552,8108056859,141706627,giao hàng nhanh đóng gói kĩ sp chất lượng xài rất ok hiệu quả liền mẹ mình đã xài cái này nhiều lần và rất thích,5,x*****x,True
67,102704570328741,4667232552,8110459448,20777223,"Chất lượng sản phẩm tốt, hợp da, đóng gói cẩn thận giao nhanhjkkk",5,brunohp97,False
68,104401820536169,4667232552,8184049274,117760306,"Giao hàng siêu nhanh, đã dùng thử túp 10ml thấy có cải thiện đáng kể, nên mua ạ",5,c*****5,True
69,103655473250442,4667232552,8100091519,203792279,Giá tuy hơi chua nhưng bù lại giao hàng nhanh và quà nhiều lắm nha,5,nguyentrinh07dth,False
70,101881023271195,4667232552,7983017381,131964,"Sản phẩm có công nghệ độ quyền peptide nên mình dùng luôn cho cả da tay luôn. Quá ưng sản phẩm tốt mà giá thanht cực phải chăng. Tuy nhiên người nào mà có nếp nhăn hằn sâu thì khó mà xoá đx hết luôn nha, phải kiên trì lắm đó",4,n*****5,True
71,103956983342828,4667232552,8182931838,390779354,"Mới dùng nên chưa biết hiệu quả ra sao
Thời gian giao hàng nhanh",5,h*****4,True
72,102419331681335,4667232552,7963251452,39140131,"Sản phẩm như ảnh đính kèm, giao hàng đóng gói cần thận, dùng dòng này nhiều rồi nên khá ưng",5,nguyen_thi_hien_95,False
73,102748878646558,4667232552,7998550539,63528860,"Kem mat full size nhin sang lam mng, dc tang 2 tuýp nho, xài tiet kiem chắc cũng dc lau, mong là có kết quả tot",5,leehaathanhh,False
74,102937967324441,4667232552,8001866648,41860769,"Giao hàng nhanh chóngg, đóng gói cẩn thận, được rất nhiều quà",5,vanie_uyen,False
75,101840204270085,4667232552,8090174456,79034690,"Màu sắc và chất liệu ok,đã mua nhiều lần..sẽ ủng hộ tiếp khi cần",5,vanpham1704,False
76,103699538532073,4667232552,8127297389,102157346,"Bộ mĩ phẩm mini được tặng cũng được không quá bé như mình nghĩ, nhìn xịn xò",5,htnguyet95,False
77,101257914396857,4667232552,7991799342,50247717,"Chất lượng tốt, thơm nhẹ, dưỡng ẩm ok, hạn chế thăm quần mắt, đóng gói chắc chắn, gửi hàng nhanh.",5,duongquyen19,False
78,101313755318936,4667232552,7943823708,17826726,"Lan bà liễu xưa , hoa 2 tháng mới tàn cây cho hoa quanh năm , cây hiện tại , đã thuần 1 năm",5,hamatiem,False
79,102709229547647,4667232552,7983061151,77239946,"Goi hàng đẹp, kĩ càng nâng niu, đáng vs số tiền bỏ ra. Ko như những mall khác tại shopeee . 10 điểm cho ahc nhe",5,p*****7,True
80,101830687605310,4667232552,7880721723,119128325,Sản phẩm tốt thẩm thấu nhanh chất lương tuỵet vời mua đuoc giảm giá,5,n*****4,True
81,101846523674260,4667232552,7871999677,22987431,"Cho em này một lời khen về đóng gói và công dụng là hơi ít luôn nha, tuýp kem gì trông sang chảnh shop bán hàng chuẩn giá mềm nữa.",5,t*****a,True
82,101201390203513,4667232552,7802293682,87288603,"Đóng gói xịn, chắc chắn. Giao nhanh. Kem mắt vàng này xài đã da nha mng ơi 🫠🫠🫠",5,l*****.,True
83,101883749583218,4667232552,7966305805,21070509,Hình anh chỉ mang tính chất nhận xu. Đã dùng và thấy hiệu quả rõ rệt,5,hajukute,False
84,101549058351824,4667232552,7837390772,2092567,"Chưa dùng nên chưa biết hiệu quả ko, nghe review cũng oki nên dùng thử, hi vọng có kết quả và sẽ mua lại lần sau. Chất kem mỏng nhẹ dễ thấm, ko có mùi nồng nặc nên chắc sẽ phù hợp nhiieeuf loại da. Chuẩn bị và ship cũng rất nhanh.",5,lyncosmetic.,False
85,101797766524818,4667232552,7871572827,49042059,"Chất lượng sản phẩm rất tuyệt vời
Giao hàng nhanh
Sẽ tiếp tục ủng hộ
Đóng gói sản phẩm rất đẹp và chắc chắn",5,m*****7,True
86,98471300350301,4667232552,7809271991,121337884,"Thiết kế bao bì nhìn sang, cầm chắc tay. Chất kem hơi đặc nhưng vẫn rất dễ tán, độ ẩm tốt. Hơi tiếc vì lúc mua hàng k ấn mua kèm đơn 0d nên k đc tặng quà 😢",5,t*****g,True
87,99167807315463,4667232552,7764862108,34138585,"Sp dùng trên mặt nên mua shop chính hãng, tiền nào của nấy. Shop tư vấn cũng nhiệt tình, nhanh và lịch sự. Kem mắt có hiệu quả giảm nếp nhăn, tuy nhiên loại này chỉ giảm nếp nhăn thôi, k trị thâm mắt. Kem dưỡng trắng chưa xài nên chưa rõ. Đóng gói sp ổn.",5,m*****7,True
88,99587127589506,4667232552,7801282443,64620369,Nếu có lướt qua đời nhau thì vẫn để lại ấn tượng đẹp biết đâu ngày nào đó lại gặp lại nhau,5,dieuai99,False
89,102057790578596,4667232552,7915820618,599907070,Mình da dầu rất may mắn dùng kem mắt này không bị bết dính. Lúc sử dụng thì thấy mát mà thích. Chưa dùng lâu nên chưa thấy rõ hiệu quả,5,chautruong275,False
90,100976928241976,4667232552,7793806808,17717801,"giao hàng khá nhanh, được tặng hẳn 2 ống kem mắt , mua lần 2 khá ưng",5,l*****y,True
91,101033844521704,4667232552,7858291138,105716239,Chất lượng sản phẩm tuyệt vời. Giáo hàng nhanh. Đóng gói sản phẩm chắc chắn,5,myphuong1212,False
92,101873508520642,4667232552,7884220529,180830663,Lần đầu mua hàng nhà ahc hy vọng chính hãng chứ m chex mã ko hiểu gì luôn,5,n*****n,True
93,100977918691614,4667232552,7781530014,17987017,"Giao hàng nhanh, đóng gói cẩn thận. Rất thích dùng sản phẩm của AHC",5,huyenmach,False
94,101915988680629,4667232552,7937718576,393971580,"Sản phẩm có thiết kế xinh yêu, full box sang xịn mịn. Chất kem mềm mướt, thẩm thấu nhanh, thơm nhẹ.",5,cunbongxichip,False
95,99983951559511,4667232552,7729351354,94504662,Đặt shop mall nên không sợ hàng không chất lượng nha!! Dùng thích nhé,5,n*****9,True
96,100524977278694,4667232552,7745398100,6029614,"Đã nhận đủ hàng. Shop trả lời nhanh, ship cũng nhanh nữa. Shipper nhiệt tình.",5,t*****o,True
97,100026691584962,4667232552,7686276292,188048243,Bao bì nhìn đúng xịn xò. Shop đóng gói cẩn thận. Kết cấu mới thoa ra tay thì thấy mỏng nhẹ. Hi vọng có hiệu quả tốt,5,trangnguyentran13,False
98,99941469594107,4667232552,7683230388,52620539,"Giao đủ hàng và quà tặng. Kem mắt vàng dùng thích, ẩm mướt, ko bị bết dính.",5,c*****g,True
99,101826565630947,4667232552,7872194827,503251037,"giao hàng nhanh, đóng gói cẩn thận, nhận xu ạ...............",5,fluer1992,False
100,98243818255903,4667232552,7529917392,44649605,"Chất kem thấm khá nhanh, trong kem có các hạt nhỏ màu nữa, hơi có mùi thơm rất nhẹ",5,c*****n,True
101,99890917343304,4667232552,7692270998,100130740,Chưa sử dụng nên chưa biết chất lượng như nào. Kem mắt nhìn xịn quá. Mong là dùng ok thì sẽ tiếp tục ủng hộ shop,5,danghuong162,False
102,100104358620967,4667232552,7679777181,297135259,Tuýt kem rất đẹp mong chất lượng cũng như vậy. Dùng hết sẽ ủng hộ tiếp,5,thanh.tra.,False
103,97740345395624,4667232552,7461957215,162103493,Chất lượng kem thì không bàn vì mua lần này là lần 2. Nhưng mà sao vỏ lại như này 🥲,4,thaovuhi,False
104,99369845523055,4667232552,7655961749,53157284,"Tuýp này là quà tặng, nhỏ xíu vậy mà cũng 10ml luôn cơ. Nhỏ nhắn, xinh xắn.",5,b*****9,True
105,98499943648153,4667232552,7525068528,87918392,"Shop đóng gói cẩn thận, hàng chính hãng nên mình rất yên tâm. Ship cũng khá nhanh",5,v*****3,True
106,99214926388158,4667232552,7598244110,39051395,"Nhìn đẹp sịn xò lắm. Con này dc khen nhiều lắm rồi. Chất kem đê tán, dướng ẩm tốt. Tiện là dùng dc cả mắt và mặt. Nhưng ai da dầu thì t nghĩ là k ok lắm. Hoặc thoa lớp thật mỏng thôi",5,tuyet_tran.90,False
107,97830232064661,4667232552,7450479077,77801475,Sản phẩm giao hàng nhanh. Đóng gói kĩ và chắc chắn. Chất lượng kem mắt vàng AHC thì rất tốt so với giá tiền rồi ạ. Thêm áp mã giảm giá nữa nên được giá hời. Thanks Shop. (MƯỢN TẠM ẢNH VÀ VIDEO KHÔNG LIÊN QUAN VÌ KHÔNG CHỤP HÌNH ĐƯỢC.),5,phamlehongmy,False
108,98546638202567,4667232552,7539601331,40423753,Lần đầu sử dụng kem mắt. Hi vọng tác dụng đến sớm. Cám ơn shop..,5,k*****n,True
109,99597380574834,4667232552,7640365540,490691792,"Đóng gói cẩn thẩn, lọ chắc chắn.... 800k nếu dùng ok thì sau lại mua ủng hộ tiếp chứ không có tác dùng là hơi buồn. được cái giao hàng cũng nhanh",5,au5wiqpitd,False
110,95899216037048,4667232552,7264202645,127013712,"Giao hàng hơi lâu, video và hình ảnh để nhận xu, đã dùng 4 týp rồi.rất thích.sẽ mua lại",5,vuminhhuong1994,False
111,88621959162173,4667232552,6510239112,35761236,"Kem dưỡng mình ưng ý nhất cho đến hiện tại sau khi mình đã sử dụng qua rất nhiều loại, da mình sáng ngủ dậy hay bị đổ dầu, mà dùng kem dưỡng này chất mịn thấm nhanh, da mình sau khoảng 10 ngày thấy khác biệt hẵn, trắng mịn hơn, sáng ngủ dậy da ko đổ dầu là mình biết mình đã gặp đúng chân ái rồi hihi",5,thaonguyen191988,False
112,97649746686421,4667232552,7443578697,75534407,Mua đợt đc tặng mặt nạ và bông tẩy trang. Đóng gói cẩn thận. Chất lượng thì dùng mới biết,5,hazelninh,False
113,98557386349857,4667232552,7543381580,340233861,"Giao hàng đúng thời gian, tuýp kem nhỏ mà đóng hộp đo chà bá luôn á ,anh shipper cứ bảo khiếp mua cái gì nhẹ hều mà đắt thế =)))
Trc đã mua dùng thấy ổn nên mua luôn size to.",5,q*****1,True
114,91689150406047,4667232552,6750724116,810585,Đã mua kem mắt này nhiều lần để giới thiệu cho bạn bè dùng thử. Kem mắt siêu mịn và siêu xịn xò và được tặng thêm nhiều quà của AHC. Giao hàng rất nhanh. Shipper rất nhiệt tình. Sẽ tiếp tục ủng hộ shop lần sau,5,n*****i,True
115,93244799393148,4667232552,6960756270,24179771,Bánh cuộn khúc cây có lẽ là món tráng miệng quen thuộc nhất khi nhắc tới bữa tiệc Giáng sinh.,5,x*****a,True
116,95901747303825,4667232552,7241479969,238889507,Mua được giá rẻ hàng chính hãng sẽ tiếp tục ủng hộ shop quà tặng đẹp,5,p*****b,True
117,92132492367415,4667232552,6826569277,63455616,Kem mắt AHC quá phổ biến rồi..m đi từ tuýp giá hơn 100k lên hơn 500k. Và cuối cùng hốt em voàng xênh này..shop giao hàng nhanh ạ,5,meiusido,False
118,95914757004745,4667232552,7300197418,49800478,Shop giao hàng nhanh. Shop tư vấn nhiệt tình. Giá cả phải chăng nên sẽ ủng hộ shop.lâu dài,5,cathienguyen,False
119,98252046006037,4667232552,7516449363,90384301,Giao hàng  nhanh đầy đủ. Hy vọng có hiệu quả sẽ tiếp tục sử dụng.,5,d*****7,True
120,83953010050645,4667232552,6130278872,205059783,"Đợi giao hàng trong những ngày giãn cách mòn mỏi.
Chất kem sang xịn mịn, apply lên da thấm ngay, nghe review tốt lắm, hy vọng có kết quả.",5,s*****n,True
121,97485592672914,4667232552,7462975238,315569270,"Giao đủ hàng, chỉ là cái nắp bị lệch ren nên lúc mở ra bị lôi cả  phần lõi , chưa kịp dùng",5,id6qqs7j79,False
122,92945144405345,4667232552,7060338780,9203337,mng mua thì để ý ghi chú thật kỹ nhé!!!!!!!! đừng để lỡ quà như mình. shop trả lời nhanh 👍,5,sau.luoi,False
123,90262927477086,4667232552,6670655584,810585,Kem mắt này thiết kế xịn xò cứng cáp như thuỷ tinh á. Chất kem bôi lên thấm rất nhanh. K bết dính nha mọi người. Nge review em này rất tốt nên dùng thử. Sẽ ủng hộ shop lần sau,5,n*****i,True
124,96742830072008,4667232552,7470546965,429685023,"Chất lượng sản phẩm tốt, đáng tiền mua, giao hàng cực nhanh, sẽ ủng hộ shop tiếp
P/s: hình ảnh chỉ mang tính chất nhận xu",5,v*****6,True
125,83833789028532,4667232552,6261935333,39140131,Sản phẩm như ảnh đính kèm. Chất kem khá oke. Do dịch nên hàng phải chờ gần 2 tháng :(( do chất lượng tốt nên cũng bõ công chờ,5,nguyen_thi_hien_95,False
126,90268232360851,4667232552,6673904474,16656105,"Canh mua sale nên khá là hời, sp lỗi cs xử lý nhanh chóng, dễ thương lắm",5,m*****5,True
127,93027453022133,4667232552,6928055105,162001239,"Nghe xịn nên mua xài thử xem sao
Mong là có kết quả
Mua thêm tuýp nhỏ 0đ",5,v*****e,True
128,93054878000330,4667232552,7091090722,1396260,"Serum đã mua lại lần 2, chất kem thấm nhanh, cấp ẩm tốt, dùng ok ak",5,daomap1209.,False
129,95879795213056,4667232552,7252486691,48097009,"Mua 1 món mà đc tặng quá trời đồ, mới dùng tìn chưa thấy rõ công dụng lắm",5,samhun1899,False
